
Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
2.9	13	0	0	0	233	54	334	185	
3.0	12	0	0	0	233	54	334	185	
3.1	10	0	0	0	233	54	334	185	
3.2	9	0	0	0	233	54	334	185	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	93	0	0	0	216	37	334	186	
0.2	87	0	0	0	215	35	332	186	
0.3	91	0	0	0	214	34	332	186	
0.4	66	0	0	0	214	34	332	186	
0.5	63	0	0	0	214	34	332	186	
0.6	61	0	0	0	214	34	332	186	
0.7	64	0	0	0	214	34	332	186	
0.8	64	0	0	0	214	34	332	186	
0.9	67	0	0	0	214	34	332	186	
1.0	55	0	0	0	214	34	332	186	
1.1	41	0	0	0	214	34	332	186	
1.2	34	0	0	0	214	34	332	186	
1.3	34	0	0	0	214	34	332	186	
1.4	33	0	0	0	214	34	332	186	
1.5	43	0	0	0	214	33	332	187	
1.6	60	0	0	0	214	30	332	190	
1.7	51	0	0	0	214	29	332	190	
1.8	37	0	0	0	214	29	332	191	
1.9	56	0	0	0	214	29	332	191	
2.0	50	0	0	0	215	29	332	191	
2.1	38	0	0	0	215	29	332	191	
2.3	11	0	0	0	214	29	332	191	
2.4	7	0	0	0	214	29	332	191	
2.5	8	0	0	0	214	29	332	191	
2.6	8	0	0	0	214	29	332	191	
2.7	10	0	0	0	214	29	332	191	
2.8	7	0	0	0	214	29	332	191	
2.9	9	0	0	0	214	29	332	191	
3.0	10	0	0	0	214	29	332	191	
3.1	8	0	0	0	214	29	332	191	

Pre-Reclaim: 200000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	32	0	24	0	221	39	341	188	
0.2	36	0	23	0	226	46	348	187	
0.3	33	0	25	0	230	51	354	185	
0.4	33	0	24	0	236	56	361	185	
0.5	32	0	26	0	240	65	368	181	
0.6	31	0	25	0	242	68	372	179	
0.7	35	0	23	0	246	72	378	180	
0.8	33	0	24	0	250	76	384	180	
0.9	38	0	22	0	253	80	390	180	
1.0	31	0	26	0	256	86	393	176	
1.1	35	0	25	0	259	94	398	170	
1.2	31	0	25	0	262	97	403	170	
1.3	34	0	25	0	266	101	410	170	
1.4	33	0	24	0	270	105	417	170	
1.5	32	0	26	0	273	108	423	170	
1.6	34	0	24	0	276	112	429	170	
1.7	33	0	24	0	280	115	436	170	
1.8	35	0	25	0	284	120	441	170	
1.9	33	0	26	0	289	128	446	167	
2.0	33	0	25	0	290	150	448	146	
2.1	30	0	25	0	291	159	451	138	
2.2	33	0	25	0	293	186	453	112	
2.3	30	0	23	0	293	221	454	78	
2.4	8	0	0	0	293	221	454	78	
2.5	8	0	0	0	293	221	454	78	
2.6	11	0	0	0	293	221	454	78	
2.7	10	0	0	0	294	221	454	78	
2.8	13	0	0	0	294	221	454	78	
2.9	9	0	0	0	294	221	454	78	
3.1	5	0	0	0	294	221	454	78	
3.2	7	0	0	0	294	221	454	78	
3.3	4	0	0	0	294	221	454	78	
3.4	12	0	0	0	294	221	454	78	
3.5	12	0	0	0	294	221	454	78	
3.6	9	0	0	0	294	221	454	78	
3.7	7	0	0	0	294	221	454	78	
3.8	6	0	0	0	294	221	454	78	
3.9	11	0	0	0	294	221	454	78	
4.0	7	0	0	0	294	221	454	78	
4.1	9	0	0	0	294	221	454	78	
4.2	5	0	0	0	294	221	454	78	
4.3	9	0	0	0	294	221	454	78	
4.4	18	0	0	0	294	220	454	80	
4.5	24	0	0	0	293	219	454	80	
4.6	16	0	0	0	294	219	454	80	
4.7	8	0	0	0	294	219	454	80	
4.8	7	0	0	0	294	219	454	80	
4.9	5	0	0	0	294	219	454	80	
5.0	9	0	0	0	294	219	454	80	
5.1	8	0	0	0	294	219	454	80	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	5	0	0	0	294	219	454	80	
0.2	8	0	0	0	293	219	454	80	
0.3	8	0	0	0	293	219	454	80	
0.4	12	0	0	0	294	219	454	80	
0.5	8	0	0	0	294	219	454	80	
0.6	7	0	0	0	294	219	454	80	
0.7	7	0	0	0	294	219	454	80	
0.8	4	0	0	0	294	219	454	80	
0.9	9	0	0	0	294	219	454	80	
1.0	5	0	0	0	294	219	454	81	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	9	0	0	0	294	219	454	81	
0.2	10	0	0	0	294	219	454	81	
0.3	8	0	0	0	294	219	454	81	
0.4	8	0	0	0	294	219	454	81	
0.5	8	0	0	0	294	219	454	81	
0.6	8	0	0	0	294	219	454	81	
0.7	5	0	0	0	294	219	454	81	
0.8	7	0	0	0	294	219	454	81	
0.9	9	0	0	0	294	219	454	81	
1.0	9	0	0	0	294	219	454	81	
1.1	8	0	0	0	294	219	454	81	
1.2	8	0	0	0	294	219	454	81	
1.3	9	0	0	0	294	219	454	81	
1.4	8	0	0	0	294	219	454	81	
1.5	9	0	0	0	294	219	454	81	
1.6	13	0	0	0	294	219	454	81	
1.7	9	0	0	0	294	219	454	81	
1.8	10	0	0	0	294	219	454	81	
1.9	8	0	0	0	294	219	454	81	
2.0	12	0	0	0	294	219	454	81	
2.1	7	0	0	0	294	219	454	81	
2.2	8	0	0	0	294	219	454	81	
2.3	11	0	0	0	294	219	454	81	
2.4	8	0	0	0	294	219	454	81	
2.5	10	0	0	0	294	219	454	81	
2.6	9	0	0	0	294	219	454	81	
2.8	8	0	0	0	294	219	454	81	
2.9	10	0	0	0	294	219	454	81	
3.0	9	0	0	0	294	219	454	81	
3.1	8	0	0	0	294	219	454	81	
3.2	11	0	0	0	294	219	454	81	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.ignition"
Wait until usr.cpu CPU usage < 15.0
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.5	37	0	0	0	294	205	451	95	
0.6	29	21	0	0	294	202	451	98	
0.7	34	22	0	0	294	196	451	103	
0.8	32	23	0	0	294	195	451	105	
0.9	31	26	0	0	293	191	451	108	
1.0	32	23	0	0	293	189	451	111	
1.1	31	26	0	0	293	182	451	117	
1.2	31	23	0	0	293	180	451	119	
1.3	30	26	0	0	293	177	451	122	
1.4	39	25	0	0	293	174	451	125	
1.5	32	24	0	0	293	172	451	126	
1.6	23	19	0	0	292	170	451	128	
1.7	31	18	0	0	292	169	451	129	
1.8	32	26	0	0	292	169	451	129	
1.9	35	25	0	0	292	169	451	129	
2.1	33	25	0	0	292	169	451	129	
2.2	30	24	0	0	292	169	451	130	
2.3	36	25	0	0	292	168	451	130	
2.4	32	23	0	0	292	166	451	133	
2.5	34	24	0	0	292	164	451	134	
2.6	33	23	0	0	292	163	451	135	
2.7	39	28	0	0	289	160	451	135	
2.8	39	25	0	0	288	159	451	136	
2.9	34	24	0	0	288	158	451	136	
3.0	37	23	0	0	283	153	451	136	
3.1	35	25	0	0	255	125	451	136	
3.2	30	23	0	0	253	122	451	137	
3.3	43	29	0	0	253	122	451	137	
3.4	47	38	0	0	252	121	451	137	
3.5	43	30	0	0	236	104	451	138	
3.6	91	23	0	2	234	100	451	140	
3.7	94	25	0	0	233	98	451	141	
3.8	81	23	0	0	233	97	451	141	
3.9	85	36	0	0	232	94	451	144	
4.0	87	15	0	0	231	89	451	148	
4.1	80	30	0	0	231	87	451	149	
4.2	88	36	0	0	229	85	451	150	
4.3	57	25	0	0	227	82	451	151	
4.4	58	28	0	0	223	74	451	154	
4.5	51	23	0	0	217	67	451	156	
4.7	18	10	0	0	214	64	451	156	
4.8	25	14	0	0	214	63	451	156	
4.9	48	33	0	0	207	51	451	162	
5.0	84	48	0	0	208	52	451	162	
5.1	73	42	0	0	206	49	451	162	
5.2	72	40	0	0	204	47	451	162	
5.3	68	35	0	0	201	45	451	162	
5.4	66	35	0	0	200	42	451	164	
5.5	62	31	0	0	203	41	451	167	
5.6	57	33	0	0	208	39	451	175	
5.7	51	31	0	0	207	38	451	175	
5.8	35	29	0	0	206	37	451	175	
5.9	32	27	0	0	206	36	451	175	
6.0	32	25	0	0	204	35	451	175	
6.1	33	25	0	0	203	34	451	175	
6.2	33	25	0	0	202	33	451	175	
6.3	33	25	0	0	199	30	451	175	
6.4	37	30	0	0	199	29	451	175	
6.5	45	36	0	0	198	28	451	176	
6.6	42	37	0	0	208	38	451	176	
6.7	51	28	0	0	207	38	451	176	
6.8	28	12	0	0	207	38	451	176	
6.9	24	12	0	0	207	38	451	176	
7.0	38	27	0	0	207	38	451	176	
7.1	18	11	0	0	207	38	451	176	
7.2	26	19	0	0	207	38	451	176	
7.3	19	11	0	0	207	38	451	176	
7.4	20	10	0	0	207	38	451	176	
7.5	25	16	0	0	207	38	451	176	
7.6	19	10	0	0	207	38	451	176	
7.7	35	23	0	0	207	37	451	176	
7.8	47	32	0	0	206	36	451	176	
7.9	23	13	0	0	205	36	451	176	
8.0	27	14	0	0	206	36	451	176	
8.1	21	10	0	0	206	36	451	176	
8.3	23	10	0	0	206	36	451	176	
8.4	25	16	0	0	205	36	451	176	
8.5	20	9	0	0	205	36	451	176	
8.6	30	17	0	0	205	36	451	176	
8.7	33	23	0	0	205	35	451	176	
8.8	21	10	0	0	205	35	451	176	
8.9	25	13	0	0	205	35	451	176	
9.0	22	10	0	0	205	35	451	176	
9.1	23	11	0	0	205	35	451	176	
9.2	36	23	0	0	205	35	451	176	
9.3	24	11	0	0	205	35	451	176	
9.4	19	10	0	0	205	35	451	176	
9.5	50	37	0	0	205	33	451	177	
9.6	73	59	0	0	205	33	451	178	
9.7	42	35	0	0	200	28	451	178	
9.8	49	43	0	0	200	28	451	178	
9.9	50	39	0	0	199	27	451	178	
10.0	27	14	0	0	199	27	451	178	
10.1	29	13	0	0	199	27	451	178	
10.2	25	12	0	0	199	27	451	178	
10.3	20	12	0	0	199	27	451	178	
10.4	12	1	0	0	199	27	451	178	
10.5	11	3	0	0	199	27	451	178	
10.6	10	1	0	0	199	27	451	178	
10.7	29	18	0	0	199	27	451	178	
10.8	41	32	0	0	198	27	451	178	
10.9	29	23	0	0	198	27	451	178	
11.0	42	27	0	0	197	25	451	178	
11.1	22	13	0	0	197	25	451	178	
11.2	41	13	0	0	197	24	450	178	
11.3	52	9	0	0	196	24	450	178	
11.4	51	5	0	0	195	23	449	178	
11.5	36	2	0	0	195	22	449	178	
11.6	34	2	0	0	195	22	449	179	
11.7	46	12	0	0	193	19	447	180	
11.8	49	11	0	0	185	10	441	180	
11.9	42	1	4	0	182	8	440	179	
12.0	7	1	0	0	182	8	440	179	
12.2	13	0	2	0	182	9	440	178	
12.3	26	2	0	0	182	9	440	178	
12.4	38	3	0	0	182	9	440	178	
12.5	50	0	0	0	179	6	438	178	
12.6	18	0	0	0	179	6	438	178	
12.7	8	1	2	0	179	8	439	177	
12.8	8	1	0	0	179	8	439	177	
12.9	9	0	0	0	179	8	439	177	
13.0	10	1	0	0	179	8	439	177	
13.1	9	0	0	0	180	8	439	177	
13.2	10	3	0	0	180	8	439	177	
13.3	13	2	0	0	180	8	439	177	
13.4	15	5	0	0	180	8	439	177	
13.5	21	12	0	0	180	8	439	177	
13.6	10	1	0	0	180	8	439	177	
13.7	17	7	0	0	180	8	439	177	
13.8	10	1	0	0	180	8	439	177	
13.9	7	1	0	0	180	8	439	177	
14.0	7	1	0	0	180	8	439	177	
14.1	10	1	0	0	180	8	439	177	
14.2	7	1	0	0	180	8	439	177	
org.tizen.ignition is stablised at 11.1(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	11	0	0	0	179	8	439	177	
0.2	7	0	0	0	179	8	439	177	
0.3	34	0	0	0	179	7	439	177	
0.4	30	0	0	0	179	7	439	178	
0.5	29	0	0	0	179	6	439	179	
0.6	42	0	4	0	179	8	439	177	
0.7	37	0	0	0	180	8	439	177	
0.8	33	0	0	0	179	6	439	179	
0.9	33	0	7	0	177	6	440	178	
1.0	36	0	4	0	180	9	440	177	
1.1	32	0	0	0	180	8	440	178	
1.2	20	0	0	0	180	7	440	179	
1.3	10	0	0	0	180	7	440	179	
1.4	8	0	0	0	180	7	440	179	
1.5	3	0	0	0	180	7	440	179	
1.6	8	0	0	0	180	7	440	179	
1.7	8	0	0	0	180	7	440	179	
1.8	7	0	0	0	180	7	440	179	
1.9	10	0	0	0	180	7	440	179	
2.0	8	0	0	0	180	7	440	179	
2.1	8	0	0	0	180	7	440	179	
2.2	10	0	0	0	180	7	440	179	
2.3	10	0	0	0	180	7	440	179	
2.4	21	0	0	0	180	7	440	179	
2.5	8	0	0	0	180	7	440	179	
2.6	14	0	0	0	180	7	440	179	
2.7	33	0	0	0	178	5	440	179	
2.8	28	0	5	0	178	7	439	177	
3.0	18	0	6	0	177	7	439	176	
3.1	13	0	0	0	177	7	439	176	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	11	0	0	0	177	7	439	176	
0.2	9	0	0	0	177	7	439	176	
0.3	11	0	0	0	177	7	439	176	
0.4	7	0	0	0	177	7	439	176	
0.5	20	0	0	0	177	7	439	176	
0.6	9	0	0	0	177	7	439	176	
0.7	6	0	0	0	177	7	439	176	
0.8	14	0	0	0	177	7	439	176	
0.9	6	0	0	0	177	7	439	176	
1.0	11	0	0	0	177	7	439	176	
1.1	9	0	0	0	177	7	439	176	
1.2	12	0	0	0	177	7	439	176	
1.3	9	0	0	0	177	7	439	176	
1.4	7	0	0	0	177	7	439	176	
1.5	7	0	0	0	177	7	439	176	
1.6	9	0	0	0	177	7	439	176	
1.7	4	0	0	0	177	7	439	176	
1.8	8	0	0	0	177	7	439	176	
1.9	8	0	0	0	177	7	439	176	
2.0	8	0	0	0	177	7	439	176	
2.1	8	0	0	0	178	7	439	176	
2.2	7	0	0	0	178	7	439	176	
2.3	7	0	0	0	178	7	439	176	
2.5	12	0	0	0	177	7	439	176	
2.6	8	0	0	0	178	7	439	176	
2.7	13	0	0	0	178	7	439	176	
2.8	7	0	0	0	178	7	439	176	
2.9	15	0	0	0	178	7	439	176	
3.0	9	0	0	0	178	7	439	176	
3.1	7	0	0	0	178	7	439	176	
3.2	8	0	0	0	178	7	439	176	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	83	0	17	0	175	7	444	174	
0.2	69	0	11	0	177	8	446	175	
0.3	63	0	5	0	177	8	447	175	
0.4	38	0	6	0	178	9	448	175	
0.5	35	0	0	0	178	8	448	175	
0.6	34	0	0	0	178	8	448	175	
0.7	37	0	0	0	178	8	448	175	
0.8	36	0	0	0	178	8	448	175	
0.9	26	0	0	0	178	8	448	175	
1.0	10	0	0	0	178	8	448	176	
1.1	7	0	0	0	178	8	448	176	
1.2	12	0	0	0	178	8	448	176	
1.3	12	0	0	0	178	8	448	176	
1.4	13	0	0	0	178	8	448	176	
1.5	8	0	0	0	178	8	448	176	
1.6	11	0	0	0	178	8	448	176	
1.7	10	0	0	0	178	8	448	176	
1.8	13	0	0	0	178	8	448	176	
1.9	18	0	0	0	179	8	448	177	
2.0	22	0	0	0	179	8	448	177	
2.1	11	0	0	0	179	8	448	177	
2.2	14	0	0	0	179	8	448	177	
2.3	10	0	0	0	179	8	448	177	
2.4	10	0	0	0	179	8	448	177	
2.5	10	0	0	0	179	8	448	177	
2.6	7	0	0	0	179	8	448	177	
2.7	12	0	0	0	179	8	448	177	
2.8	12	0	0	0	179	8	448	177	
3.0	12	0	0	0	179	8	448	177	
3.1	11	0	0	0	179	8	448	177	

Pre-Reclaim: 200000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	35	0	25	0	186	23	458	169	
0.2	35	0	24	0	191	27	465	169	
0.3	33	0	26	0	194	39	471	160	
0.4	35	0	24	0	196	41	477	160	
0.5	33	0	24	0	199	45	483	160	
0.6	35	0	25	0	202	52	488	156	
0.7	33	0	26	0	204	70	490	140	
0.8	35	0	25	0	208	74	497	140	
0.9	36	0	25	0	211	77	502	140	
1.0	37	0	25	0	215	81	508	140	
1.1	35	0	26	0	219	85	513	140	
1.2	35	0	25	0	222	100	517	128	
1.3	36	0	25	0	222	120	517	108	
1.4	34	0	25	0	224	140	519	90	
1.5	33	0	26	0	224	151	519	79	
1.6	33	0	25	0	225	166	521	64	
1.7	36	0	25	0	228	173	525	60	
1.8	14	0	7	0	230	177	527	58	
1.9	9	0	0	0	229	176	527	59	
2.0	12	0	0	0	229	176	527	59	
2.1	15	0	0	0	229	176	527	60	
2.2	7	0	0	0	229	176	527	60	
2.3	11	0	0	0	229	176	527	60	
2.4	42	0	21	0	230	177	530	60	
2.5	56	0	27	0	233	183	535	56	
2.7	68	0	24	0	235	190	538	51	
2.8	79	0	26	0	238	193	543	51	
2.9	73	0	23	0	243	202	546	46	
3.0	75	0	23	0	238	203	550	41	
3.1	55	0	16	0	248	214	551	41	
3.2	59	0	27	0	251	222	552	35	
3.3	50	0	16	0	253	228	554	32	
3.4	32	0	0	0	252	226	554	32	
3.5	37	0	0	0	251	222	554	35	
3.6	23	0	0	0	252	221	554	36	
3.7	32	0	0	0	252	221	554	37	
3.8	32	0	0	0	252	220	554	37	
3.9	34	0	0	0	252	219	553	38	
4.0	30	0	0	0	252	219	553	39	
4.1	19	0	0	0	252	218	553	40	
4.2	13	0	0	0	252	218	553	40	
4.3	10	0	0	0	252	217	553	41	
4.4	11	0	0	0	252	217	553	41	
4.5	12	0	0	0	252	217	553	41	
4.6	11	0	0	0	252	216	553	42	
4.7	11	0	0	0	252	216	553	42	
4.8	12	0	0	0	252	216	553	42	
4.9	13	0	2	0	252	214	554	44	
5.0	35	0	27	0	255	221	559	40	
5.1	21	0	0	0	255	219	559	42	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	9	0	0	0	255	218	559	43	
0.2	7	0	0	0	255	218	559	43	
0.3	12	0	0	0	255	218	559	43	
0.4	7	0	0	0	255	218	559	43	
0.5	7	0	0	0	255	217	559	45	
0.6	14	0	0	0	255	216	559	45	
0.7	10	0	0	0	256	216	559	46	
0.8	15	0	0	0	255	210	559	51	
0.9	11	0	0	0	255	209	559	52	
1.0	11	0	0	0	255	208	559	52	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	11	0	0	0	255	207	559	54	
0.2	15	0	0	0	255	205	559	56	
0.3	5	0	0	0	255	205	559	56	
0.4	14	0	0	0	255	205	559	56	
0.5	9	0	0	0	255	204	559	56	
0.6	7	0	0	0	255	204	559	56	
0.7	8	0	0	0	255	204	559	56	
0.8	12	0	0	0	255	204	559	56	
0.9	8	0	0	0	255	204	559	56	
1.0	17	0	0	0	255	203	559	58	
1.1	40	0	0	0	255	201	559	60	
1.2	20	0	0	0	255	201	559	60	
1.3	28	0	0	0	255	200	559	60	
1.4	11	0	0	0	255	200	559	61	
1.5	8	0	0	0	255	200	559	61	
1.6	9	0	0	0	255	200	558	61	
1.7	29	0	0	0	255	200	558	61	
1.8	13	0	0	0	255	200	558	61	
1.9	8	0	0	0	254	197	558	63	
2.0	14	0	0	0	255	188	558	73	
2.1	5	0	0	0	255	188	558	73	
2.2	11	0	0	0	255	188	558	73	
2.3	6	0	0	0	255	187	558	74	
2.4	9	0	0	0	255	186	558	74	
2.5	9	0	0	0	255	186	558	75	
2.7	7	0	0	0	255	186	558	75	
2.8	7	0	0	0	255	186	558	75	
2.9	23	0	0	0	254	185	558	75	
3.0	7	0	0	0	254	185	558	75	
3.1	8	0	0	0	254	185	558	75	
3.2	19	0	0	0	254	184	558	76	
 is stablised at 0.1(s)


Fork Launching... "/usr/bin/wascmd -r RN1MCdNq8t.Netflix" pid:3236
Wait until usr.cpu CPU usage < 15.0
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	27	0	0	0	254	179	558	80	
0.2	34	0	0	0	252	167	558	91	
0.3	38	0	0	0	251	158	557	99	
0.4	40	5	0	0	250	148	556	108	
0.6	54	26	0	0	251	137	556	120	
0.7	71	35	0	0	249	128	554	127	
0.8	66	20	0	0	247	116	554	137	
0.9	65	15	0	0	247	107	553	146	
1.0	73	32	0	0	247	101	553	151	
1.1	74	29	0	0	246	100	552	153	
1.2	71	40	0	0	235	82	551	158	
1.3	94	41	0	0	222	68	550	160	
1.5	100	29	0	1	220	61	550	165	
1.6	100	17	14	1	217	57	554	166	
1.7	98	23	12	0	216	56	556	166	
1.8	100	21	6	0	215	53	556	167	
1.9	99	19	5	0	214	52	555	168	
2.1	94	18	6	0	214	49	556	171	
2.2	90	23	6	0	214	49	556	171	
2.3	88	30	15	0	206	45	557	167	
2.4	62	14	0	0	223	57	552	172	
2.5	33	0	0	0	223	55	552	174	
2.6	65	6	0	0	218	49	552	174	
2.7	7	0	0	0	218	49	552	174	
2.8	10	0	0	0	218	49	552	174	
2.9	11	0	0	0	218	49	552	174	
3.0	10	0	0	0	218	49	552	174	
3.1	10	0	0	0	218	49	552	175	
3.2	19	1	0	0	218	49	552	175	
3.3	12	0	0	0	218	49	552	175	
3.4	21	0	0	0	218	49	552	175	
3.5	13	0	0	0	218	49	552	175	
3.6	8	1	0	0	218	49	552	175	
3.7	31	5	0	0	217	48	551	175	
3.8	19	1	0	0	217	48	551	175	
3.9	9	0	0	0	217	48	551	175	
4.0	10	0	0	0	217	48	551	175	
4.1	4	0	0	0	217	48	551	175	
4.2	5	0	0	0	217	48	551	175	
4.3	9	0	0	0	217	48	551	175	
4.4	11	0	0	0	217	48	551	175	
4.5	15	0	0	0	217	48	551	175	
4.6	8	0	0	0	217	48	551	175	
4.7	9	0	0	0	217	48	551	175	
4.9	13	0	0	0	217	48	551	175	
5.0	11	0	0	0	217	48	551	175	
5.1	6	0	0	0	217	48	551	175	
5.2	5	0	0	0	217	48	551	175	
5.3	15	1	0	0	217	48	551	175	
5.4	9	0	0	0	218	48	551	176	
5.5	14	0	0	0	218	48	551	176	
/usr/bin/wascmd -r RN1MCdNq8t.Netflix is stablised at 2.4(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	10	0	0	0	218	48	551	176	
0.2	4	0	0	0	218	48	551	176	
0.3	8	0	0	0	218	48	551	176	
0.4	12	0	0	0	218	48	551	176	
0.5	8	0	0	0	218	48	551	176	
0.6	8	0	0	0	218	48	551	176	
0.7	7	0	0	0	217	48	551	176	
0.8	11	0	0	0	218	48	551	176	
0.9	10	0	0	0	218	48	551	176	
1.0	8	0	0	0	218	48	551	176	
1.1	7	0	0	0	218	48	551	176	
1.2	9	0	0	0	218	48	551	176	
1.3	7	0	0	0	218	48	551	176	
1.4	9	0	0	0	218	48	551	176	
1.5	6	0	0	0	218	48	551	176	
1.6	11	0	0	0	218	48	551	176	
1.7	8	0	0	0	218	48	551	176	
1.8	12	0	0	0	218	48	551	176	
1.9	9	0	0	0	218	48	551	176	
2.0	27	0	0	0	218	48	551	176	
2.1	28	0	0	0	217	47	551	176	
2.2	9	0	0	0	217	47	551	176	
2.3	14	0	0	0	217	47	551	176	
2.4	3	0	0	0	217	47	551	176	
2.5	14	0	0	0	218	47	551	177	
2.6	23	0	0	0	218	47	551	177	
2.8	7	0	0	0	218	47	551	177	
2.9	9	0	0	0	218	47	551	177	
3.0	11	0	0	0	218	47	551	177	
3.1	7	0	0	0	218	47	551	177	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	12	0	0	0	218	47	551	177	
0.2	16	0	0	0	218	47	551	177	
0.3	9	0	0	0	218	47	551	177	
0.4	6	0	0	0	218	47	551	177	
0.5	9	0	0	0	218	47	551	177	
0.6	5	0	0	0	218	47	551	177	
0.7	12	0	0	0	218	47	551	177	
0.8	10	0	0	0	218	47	551	177	
0.9	8	0	0	0	218	47	551	177	
1.0	10	0	0	0	218	47	551	177	
1.1	11	0	0	0	218	47	551	177	
1.2	7	0	0	0	218	47	551	177	
1.3	7	0	0	0	218	47	551	177	
1.4	8	0	0	0	218	47	551	177	
1.5	8	0	0	0	218	47	551	177	
1.6	11	0	0	0	218	47	551	177	
1.7	12	0	0	0	218	47	551	177	
1.8	8	0	0	0	218	47	551	177	
1.9	8	0	0	0	218	47	551	177	
2.0	12	0	0	0	218	47	551	177	
2.1	9	0	0	0	218	47	551	177	
2.2	8	0	0	0	218	47	551	177	
2.3	9	0	0	0	218	47	551	177	
2.5	10	0	0	0	218	47	551	177	
2.6	8	0	0	0	218	47	551	177	
2.7	10	0	0	0	218	47	551	177	
2.8	8	0	0	0	218	47	551	177	
2.9	8	0	0	0	218	47	551	177	
3.0	10	0	0	0	218	47	551	177	
3.1	11	0	0	0	218	47	551	177	
3.2	10	0	0	0	218	47	551	177	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	77	0	1	0	209	41	551	175	
0.2	86	0	1	0	212	44	551	174	
0.3	66	0	0	0	209	41	550	174	
0.4	87	0	0	0	204	36	550	174	
0.5	45	0	0	0	204	36	550	174	
0.6	33	0	0	0	204	36	550	174	
0.7	36	0	0	0	204	36	549	174	
0.8	35	0	0	0	204	36	549	174	
0.9	11	0	0	0	204	36	549	174	
1.0	15	0	0	0	205	36	549	175	
1.1	19	0	0	0	205	36	549	175	
1.2	11	0	0	0	205	36	549	175	
1.3	18	0	0	0	205	35	549	175	
1.4	24	0	5	0	205	37	550	174	
1.5	12	0	0	0	205	37	550	174	
1.6	7	0	0	0	205	37	550	174	
1.7	6	0	0	0	205	37	550	174	
1.8	10	0	0	0	205	37	550	174	
1.9	34	0	0	0	205	37	550	174	
2.1	11	0	0	0	205	37	550	174	
2.2	9	0	0	0	204	37	550	174	
2.3	7	0	0	0	205	37	550	174	
2.4	11	0	0	0	205	37	550	174	
2.5	14	0	0	0	205	37	550	174	
2.6	10	0	0	0	205	37	550	174	
2.7	10	0	0	0	205	37	550	174	
2.8	6	0	0	0	205	37	550	174	
2.9	32	0	0	0	206	38	549	174	
3.0	19	0	0	0	206	38	549	174	
3.1	5	0	0	0	206	38	549	174	

Pre-Reclaim: 200000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	45	0	24	0	210	47	559	169	
0.2	34	0	24	0	214	56	564	164	
0.3	34	0	25	0	218	60	571	164	
0.4	38	0	23	0	222	68	577	160	
0.5	36	0	25	0	225	76	582	154	
0.6	36	0	25	0	229	80	589	155	
0.7	33	0	24	0	232	83	595	155	
0.8	36	0	24	0	235	88	600	153	
0.9	37	0	25	0	238	108	604	136	
1.0	35	0	25	0	244	114	609	136	
1.1	32	0	24	0	247	120	614	133	
1.2	37	0	24	0	249	160	615	95	
1.3	34	0	27	0	250	190	616	66	
