
Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
2.1	13	0	0	0	242	56	397	189	
2.2	5	0	0	0	242	56	397	189	
2.3	10	0	0	0	242	56	397	189	
2.4	4	0	0	0	242	56	397	189	
2.5	18	0	0	0	242	56	397	189	
2.6	12	0	0	0	242	56	397	189	
2.8	13	0	0	0	242	56	397	189	
2.9	24	0	0	0	242	56	397	189	
3.0	15	0	0	0	242	56	397	189	
3.1	18	0	0	0	242	56	397	189	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	5	0	0	0	242	56	397	189	
0.2	6	0	0	0	242	56	397	189	
0.3	16	0	0	0	242	56	397	189	
0.4	9	0	0	0	242	56	397	189	
0.5	16	0	0	0	242	56	397	189	
0.6	17	0	0	0	242	55	397	190	
0.7	9	0	0	0	242	55	397	190	
0.8	11	0	0	0	242	55	397	190	
0.9	10	0	0	0	242	55	397	190	
1.0	8	0	0	0	242	55	397	190	
1.1	11	0	0	0	242	55	397	190	
1.2	16	0	0	0	242	55	397	190	
1.3	11	0	0	0	242	55	397	190	
1.4	14	0	0	0	242	55	397	190	
1.5	10	0	0	0	242	55	397	190	
1.6	18	0	0	0	242	54	397	190	
1.7	16	0	0	0	242	54	397	191	
1.8	11	0	0	0	242	54	397	191	
1.9	17	0	0	0	242	54	397	191	
2.0	16	0	0	0	242	54	397	191	
2.1	8	0	0	0	242	54	397	191	
2.2	13	0	0	0	242	54	397	191	
2.3	15	0	0	0	242	54	397	191	
2.5	7	0	0	0	242	54	397	191	
2.6	9	0	0	0	242	54	397	191	
2.7	13	0	0	0	242	54	397	191	
2.8	9	0	0	0	242	54	397	191	
2.9	13	0	0	0	242	54	397	191	
3.0	61	0	0	0	242	54	397	191	
3.1	69	0	0	0	242	54	397	191	
3.2	73	0	0	0	242	54	397	191	
3.3	65	0	0	0	242	54	397	191	
3.4	70	0	0	0	242	54	397	191	
3.5	69	0	0	0	242	54	397	191	
3.6	67	0	0	0	242	54	397	191	
3.7	61	0	0	0	242	54	397	191	
3.8	69	0	0	0	242	54	397	191	
3.9	73	0	0	0	242	54	397	191	
4.0	69	0	0	0	241	53	397	191	
4.1	70	0	0	0	241	53	397	191	
4.2	73	0	0	0	241	53	397	191	
4.3	73	0	0	0	241	53	397	191	
4.4	71	0	0	0	242	54	397	191	
4.5	80	0	0	0	241	53	397	191	
4.6	76	0	0	0	242	53	397	191	
4.7	71	0	0	0	242	53	397	191	
4.8	81	0	0	0	242	53	397	191	
4.9	72	0	0	0	242	53	397	191	
5.0	73	0	0	0	242	53	397	191	
5.1	70	0	0	0	242	53	397	191	
5.2	70	0	0	0	242	54	397	191	
5.3	67	0	0	0	242	54	397	191	
5.4	31	0	0	0	242	53	397	191	
5.6	20	0	0	0	242	53	397	191	
5.7	13	0	0	0	242	53	397	191	
5.8	16	0	0	0	242	53	397	191	
5.9	9	0	0	0	242	53	397	191	
6.0	16	0	0	0	242	53	397	191	
6.1	13	0	0	0	242	53	397	191	
6.2	9	0	0	0	242	53	397	191	
6.3	13	0	0	0	242	53	397	191	
6.4	20	0	0	0	241	53	397	191	
6.5	9	0	0	0	241	53	397	191	
6.6	13	0	0	0	241	53	397	191	
6.7	11	0	0	0	241	53	397	191	
6.8	10	0	0	0	241	53	397	191	
6.9	20	0	0	0	241	53	397	191	
7.0	9	0	0	0	241	53	397	191	
7.1	16	0	0	0	241	53	397	191	
7.2	2	0	0	0	241	53	397	191	
7.3	21	0	0	0	241	53	397	191	
7.4	7	0	0	0	241	53	397	191	
7.5	15	0	0	0	241	53	397	191	
7.6	9	0	0	0	241	53	397	191	
7.7	9	0	0	0	241	53	397	191	
7.8	11	0	0	0	241	53	397	191	
7.9	7	0	0	0	241	53	397	191	
8.0	15	0	0	0	241	53	397	191	
8.1	10	0	0	0	241	53	397	191	
8.2	5	0	0	0	241	53	397	191	
8.3	11	0	0	0	241	53	397	191	
8.4	7	0	0	0	241	53	397	191	
8.5	12	0	0	0	241	53	397	191	
 is stablised at 5.4(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	100	0	0	0	233	45	397	191	
0.2	98	0	0	0	225	37	397	191	
0.3	100	0	0	0	224	35	396	191	
0.4	100	0	0	0	223	35	396	191	
0.5	100	0	0	0	223	35	396	191	
0.6	100	0	0	0	223	35	396	191	
0.8	100	0	0	0	223	34	396	191	
0.9	100	0	8	0	223	35	396	191	
1.0	100	0	0	0	223	35	396	191	
1.1	100	0	0	0	223	35	396	191	
1.2	100	0	0	0	223	35	396	191	
1.3	100	0	0	0	223	35	396	191	
1.4	100	0	0	0	223	35	396	191	
1.5	65	0	0	0	223	35	396	191	
1.6	66	0	0	0	223	35	396	191	
1.7	64	0	0	0	223	35	396	191	
1.8	69	0	0	0	223	35	396	191	
1.9	96	0	0	0	221	33	395	191	
2.0	100	0	0	0	219	31	395	191	
2.1	92	0	0	0	219	31	395	191	
2.2	100	0	0	0	219	31	395	191	
2.3	70	0	0	0	219	31	395	191	
2.4	64	0	0	0	219	31	395	191	
2.5	31	0	0	0	219	31	395	191	
2.6	13	0	0	0	219	31	395	191	
2.7	11	0	0	0	219	31	395	191	
2.8	13	0	0	0	219	31	395	191	
2.9	5	0	0	0	219	31	395	191	
3.0	11	0	0	0	219	31	395	191	

Pre-Reclaim: 200000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	71	0	48	0	226	41	405	188	
0.2	63	0	50	0	230	46	410	186	
0.3	65	0	47	0	233	51	415	185	
0.4	61	0	49	0	235	55	421	183	
0.5	60	0	48	0	237	62	423	178	
0.6	65	0	46	0	239	64	427	178	
0.7	64	0	50	0	242	67	432	178	
0.8	64	0	51	0	246	71	438	178	
0.9	64	0	53	0	249	80	443	172	
1.0	68	0	46	0	251	86	447	168	
1.1	67	0	46	0	253	88	452	168	
1.2	63	0	52	0	258	92	459	168	
1.3	65	0	50	0	262	96	465	168	
1.4	65	0	50	0	265	99	472	168	
1.5	63	0	51	0	269	103	479	168	
1.6	69	0	52	0	274	110	485	167	
1.7	67	0	50	0	277	124	489	156	
1.8	66	0	55	0	279	133	492	149	
1.9	62	0	56	0	281	137	497	147	
2.0	71	0	49	0	286	142	503	146	
2.1	69	0	52	0	288	156	507	135	
2.2	59	0	50	0	290	171	510	122	
2.4	60	0	49	0	292	188	514	107	
2.5	68	0	46	0	292	211	514	84	
2.6	28	0	15	0	292	217	514	78	
2.7	14	0	0	0	292	217	514	78	
2.8	9	0	0	0	293	218	514	78	
2.9	16	0	0	0	293	218	514	78	
3.0	20	0	0	0	293	218	514	78	
3.1	7	0	0	0	293	218	514	78	
3.2	11	0	0	0	293	218	514	78	
3.3	16	0	0	0	293	218	514	78	
3.4	12	0	0	0	293	218	514	78	
3.5	15	0	0	0	293	218	514	78	
3.6	9	0	0	0	293	218	514	78	
3.7	27	0	0	0	293	218	513	78	
3.8	16	0	0	0	293	218	513	78	
3.9	12	0	0	0	293	218	513	78	
4.0	20	0	0	0	293	218	513	78	
4.1	9	0	0	0	293	218	513	78	
4.2	9	0	0	0	293	218	513	78	
4.3	14	0	0	0	293	218	513	78	
4.4	18	0	0	0	293	218	513	78	
4.5	19	0	0	0	293	218	513	78	
4.6	17	0	0	0	293	218	513	78	
4.7	20	0	0	0	293	218	513	78	
4.8	11	0	0	0	293	218	513	78	
4.9	7	0	0	0	293	218	513	78	
5.0	18	0	0	0	293	218	513	78	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	14	0	0	0	293	217	513	79	
0.2	35	0	0	0	292	210	512	85	
0.3	47	0	0	0	292	207	512	88	
0.4	58	0	0	0	292	207	512	88	
0.5	61	0	0	0	292	207	512	88	
0.6	66	0	0	0	292	207	512	88	
0.7	63	0	0	0	292	207	512	88	
0.8	54	0	0	0	291	204	511	89	
0.9	51	0	0	0	289	201	511	92	
1.0	52	0	0	0	289	198	511	93	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	69	0	0	0	286	190	510	98	
0.2	63	0	0	0	281	184	507	100	
0.3	53	0	0	0	281	183	507	101	
0.4	58	0	0	0	280	182	506	101	
0.5	62	0	0	0	279	182	506	101	
0.6	45	0	0	0	279	181	506	101	
0.7	18	0	0	0	279	181	506	101	
0.8	15	0	0	0	279	181	506	101	
0.9	38	0	0	0	279	180	506	101	
1.0	18	0	0	0	279	180	506	101	
1.1	15	0	0	0	279	180	506	102	
1.2	19	0	0	0	279	180	506	102	
1.3	7	0	0	0	279	180	506	102	
1.4	11	0	0	0	279	180	506	102	
1.5	11	0	0	0	279	180	506	102	
1.6	20	0	0	0	279	180	506	102	
1.7	9	0	0	0	279	180	506	102	
1.8	12	0	0	0	279	180	506	102	
1.9	29	0	0	0	279	180	506	102	
2.0	11	0	0	0	279	180	506	102	
2.1	35	0	0	0	278	179	506	102	
2.2	42	0	0	0	278	179	506	102	
2.3	11	0	0	0	278	179	506	102	
2.5	11	0	0	0	278	179	506	102	
2.6	13	0	0	0	278	179	506	102	
2.7	34	0	0	0	278	178	506	103	
2.8	13	0	0	0	278	178	506	103	
2.9	11	0	0	0	278	178	506	103	
3.0	12	0	0	0	278	178	506	103	
3.1	18	0	0	0	278	178	506	103	
3.2	17	0	0	0	278	178	506	103	
3.3	12	0	0	0	278	178	506	103	
3.4	11	0	0	0	278	178	506	103	
3.5	12	0	0	0	278	178	506	103	
3.6	14	0	0	0	278	178	506	103	
3.7	9	0	0	0	278	178	506	103	
 is stablised at 0.6(s)


AUL Launching... "org.tizen.ignition"
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.5	72	0	0	0	276	165	503	114	
0.7	65	41	0	0	276	163	503	116	
0.8	60	40	0	0	275	159	503	120	
0.9	60	47	0	0	275	154	503	125	
1.0	66	46	0	0	275	153	503	126	
1.1	62	50	0	0	275	149	503	129	
1.2	59	47	0	0	275	146	503	132	
1.3	65	47	0	0	275	141	503	137	
1.4	64	51	0	0	275	138	503	140	
1.5	61	45	0	0	275	136	503	142	
1.6	63	49	0	0	275	133	503	145	
1.7	60	42	0	0	275	132	503	146	
1.8	55	45	0	0	275	130	503	148	
1.9	56	40	0	0	275	129	503	149	
2.0	69	48	0	0	275	129	503	149	
2.1	67	51	0	0	275	129	503	149	
2.2	60	47	0	0	274	128	503	149	
2.3	61	49	0	0	274	128	503	149	
2.4	62	51	0	0	274	128	503	149	
2.5	62	49	0	0	274	128	503	149	
2.6	58	42	0	0	274	125	503	152	
2.7	60	46	0	0	274	124	503	153	
2.8	61	48	0	0	274	123	503	154	
2.9	73	51	0	0	272	120	503	155	
3.0	70	48	0	0	271	119	503	155	
3.1	68	44	0	0	270	117	503	155	
3.2	60	44	0	0	269	117	503	155	
3.3	66	51	0	0	264	112	503	155	
3.4	62	51	0	0	238	85	503	155	
3.5	58	47	0	0	236	83	503	156	
3.6	67	46	0	0	236	83	503	156	
3.7	90	81	0	0	236	82	503	156	
3.8	71	50	0	0	235	81	503	157	
3.9	98	39	0	2	218	63	503	158	
4.0	100	36	0	0	216	60	503	159	
4.2	98	36	0	0	216	60	503	159	
4.3	100	30	0	0	216	59	503	159	
4.5	100	38	0	0	216	58	503	161	
4.6	100	34	0	0	215	55	503	163	
4.8	100	27	0	0	213	49	503	167	
4.9	100	52	0	4	212	47	503	168	
5.0	100	35	0	0	212	44	502	170	
5.1	100	45	0	0	211	43	502	171	
5.2	100	37	0	0	211	42	502	171	
5.3	100	37	0	0	210	42	502	171	
5.5	100	29	0	0	210	42	502	171	
5.6	100	43	0	0	206	37	502	172	
5.7	100	50	0	0	201	31	502	172	
5.8	100	40	0	0	211	38	502	176	
5.9	100	63	0	0	197	24	502	176	
6.0	100	49	2	0	194	19	502	178	
6.1	100	48	4	0	191	17	502	177	
6.2	98	50	2	0	189	14	502	177	
6.3	98	43	2	0	187	13	502	177	
6.4	92	38	2	0	186	13	502	175	
6.5	79	62	2	0	184	14	502	173	
6.6	71	53	2	0	183	14	502	172	
6.7	70	52	5	0	182	14	502	170	
6.8	63	49	0	0	181	14	502	170	
6.9	68	53	2	0	180	13	502	169	
7.0	56	46	2	0	179	14	502	168	
7.1	63	52	0	0	178	12	502	169	
7.2	63	48	2	0	178	13	502	168	
7.3	66	49	6	0	178	14	502	167	
7.4	65	50	0	0	178	13	502	167	
7.5	72	49	8	0	178	13	503	167	
7.6	70	52	9	0	177	13	503	167	
7.7	77	54	6	0	176	12	504	167	
7.8	88	70	0	0	176	11	504	167	
7.9	92	62	0	0	174	10	504	167	
8.0	98	64	13	0	175	11	505	166	
8.1	92	67	0	0	185	22	505	166	
8.2	88	38	0	0	185	21	505	167	
8.3	67	31	0	0	185	21	505	167	
8.4	45	25	0	0	185	21	505	167	
8.6	47	26	0	0	185	21	505	167	
8.7	80	47	0	0	186	21	505	167	
8.8	56	35	0	0	186	21	505	167	
8.9	56	33	0	0	185	21	505	167	
9.0	52	31	0	0	185	21	505	167	
9.1	42	22	0	0	185	21	505	167	
9.2	42	26	0	0	185	21	505	167	
9.3	56	32	0	0	185	21	505	167	
9.4	51	19	0	0	185	21	505	167	
9.5	90	65	0	0	185	21	505	167	
9.6	69	42	0	0	185	21	505	167	
9.7	56	28	0	0	186	21	505	168	
9.8	88	37	0	0	186	21	505	168	
9.9	45	25	0	0	186	21	505	168	
10.0	44	21	0	0	186	21	505	168	
10.1	51	31	0	0	186	21	505	168	
10.2	51	22	0	0	186	21	505	168	
10.3	67	52	0	0	186	21	505	168	
10.4	53	35	0	0	186	21	505	168	
10.5	44	29	0	0	186	21	505	168	
10.6	51	22	0	0	186	21	505	168	
10.7	41	25	0	0	186	21	505	168	
10.8	40	21	0	0	186	21	505	168	
10.9	80	54	0	0	186	21	505	168	
11.0	49	24	0	0	186	21	505	168	
11.1	39	23	0	0	186	21	505	168	
11.2	90	63	0	0	186	19	505	170	
11.4	96	71	0	0	186	19	505	170	
11.5	90	75	0	0	179	12	505	170	
11.6	98	82	0	0	179	12	505	170	
11.7	100	73	0	0	179	11	504	171	
11.8	100	81	0	0	179	11	504	171	
11.9	86	59	0	0	178	10	504	171	
12.0	59	35	0	0	178	10	504	171	
12.1	45	32	0	0	178	10	504	171	
12.2	53	27	0	0	178	10	504	171	
12.3	52	26	0	0	178	10	504	171	
12.4	30	8	0	0	178	10	504	171	
12.5	19	4	0	0	178	10	504	171	
12.6	9	2	0	0	178	10	504	171	
12.7	56	44	0	0	178	10	504	171	
12.8	90	40	8	0	177	8	505	171	
12.9	96	48	13	0	178	9	505	171	
13.0	75	28	0	0	178	8	505	172	
13.1	84	30	0	0	178	8	505	172	
13.2	94	36	0	0	177	8	505	172	
13.3	79	29	0	0	177	8	505	172	
13.4	100	15	29	0	178	9	507	172	
13.5	76	10	0	0	179	9	507	173	
13.6	88	8	0	0	179	8	507	173	
13.7	82	9	0	0	178	8	507	173	
13.8	89	6	15	0	178	7	508	173	
13.9	98	16	24	0	179	9	509	173	
14.0	94	30	0	0	179	9	509	173	
14.2	88	4	0	0	179	9	509	173	
14.3	89	2	0	0	180	7	509	175	
14.4	100	17	28	0	181	7	512	176	
14.5	91	2	12	0	183	9	513	176	
14.6	100	4	0	0	183	9	513	176	
14.7	96	4	0	0	183	9	513	176	
14.8	71	2	0	0	183	9	513	176	
14.9	58	2	0	0	183	9	513	176	
15.0	94	2	0	0	183	9	512	176	
15.1	100	2	0	0	182	8	512	176	
15.2	98	2	0	0	181	7	509	177	
15.3	96	6	0	0	180	6	509	177	
15.4	66	6	0	0	180	5	509	177	
15.5	60	2	0	0	180	5	509	177	
15.6	60	2	0	0	180	5	509	177	
15.7	62	0	0	0	180	5	509	177	
15.8	59	2	0	0	180	5	509	177	
15.9	65	2	0	0	180	5	509	177	
16.0	63	0	0	0	180	5	509	177	
16.1	61	2	0	0	180	5	509	177	
16.2	83	2	18	0	180	6	510	177	
16.3	100	0	33	0	178	4	510	176	
16.4	100	2	35	0	179	6	512	176	
16.5	100	8	31	0	181	8	514	175	
16.6	95	20	4	0	180	7	513	175	
16.7	100	0	27	0	176	4	512	175	
16.8	100	4	37	0	178	6	514	174	
16.9	100	0	34	0	181	10	517	173	
17.1	87	4	4	0	179	9	516	173	
17.2	96	0	27	0	180	9	515	173	
org.tizen.ignition is stablised at 14.2(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	100	0	23	0	177	10	515	169	
0.2	87	0	11	0	188	21	513	169	
0.3	70	0	0	0	188	18	512	172	
0.4	49	0	0	0	188	18	512	173	
0.5	45	0	0	0	188	17	512	173	
0.6	51	0	0	0	188	17	512	174	
0.7	68	0	0	0	188	16	512	174	
0.8	76	0	0	0	188	16	512	174	
0.9	60	0	0	0	188	16	512	174	
1.0	70	0	0	0	188	16	512	174	
1.1	63	0	0	0	188	16	512	174	
1.2	60	0	0	0	188	16	512	174	
1.3	58	0	0	0	188	16	512	174	
1.4	67	0	0	0	188	16	512	174	
1.5	60	0	0	0	188	16	512	174	
1.6	62	0	0	0	188	16	512	174	
1.7	60	0	0	0	188	16	512	174	
1.8	70	0	0	0	188	16	512	174	
1.9	57	0	0	0	188	16	512	174	
2.0	56	0	0	0	188	16	512	174	
2.1	62	0	0	0	188	16	512	174	
2.3	60	0	0	0	188	16	512	174	
2.4	60	0	0	0	188	16	512	174	
2.5	60	0	0	0	188	16	512	174	
2.6	69	0	0	0	189	17	512	174	
2.7	58	0	0	0	189	17	512	174	
2.8	59	0	0	0	189	17	512	174	
2.9	59	0	0	0	189	17	512	174	
3.0	64	0	0	0	189	17	512	174	
3.1	79	0	0	0	188	16	511	174	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	56	0	0	0	187	15	510	175	
0.2	66	0	0	0	187	15	510	175	
0.3	62	0	0	0	187	15	510	175	
0.4	60	0	0	0	187	15	510	175	
0.5	62	0	0	0	187	15	510	175	
0.6	57	0	0	0	187	15	510	175	
0.7	61	0	0	0	187	15	510	175	
0.8	67	0	0	0	187	15	510	175	
0.9	59	0	0	0	187	15	510	175	
1.0	82	0	0	0	187	15	510	175	
1.1	64	0	0	0	187	15	510	175	
1.2	65	0	0	0	187	15	510	175	
1.3	64	0	0	0	187	15	510	175	
1.4	66	0	0	0	188	15	510	175	
1.5	80	0	0	0	188	15	510	175	
1.6	61	0	0	0	188	14	510	176	
1.7	27	0	0	0	187	13	510	177	
1.8	20	0	0	0	187	13	510	177	
1.9	15	0	0	0	187	13	510	177	
2.0	11	0	0	0	187	13	510	177	
2.1	11	0	0	0	188	13	510	177	
2.3	12	0	0	0	188	13	510	177	
2.4	15	0	0	0	188	13	510	177	
2.5	15	0	0	0	188	13	510	177	
2.6	16	0	0	0	188	13	510	177	
2.7	18	0	0	0	188	13	510	177	
2.8	15	0	0	0	188	13	510	177	
2.9	9	0	0	0	188	13	510	177	
3.0	9	0	0	0	188	13	510	177	
3.1	15	0	0	0	188	13	510	177	
3.2	26	0	0	0	188	13	510	177	
3.3	15	0	0	0	188	13	510	177	
3.4	9	0	0	0	188	13	510	177	
3.5	11	0	0	0	188	13	510	177	
3.6	7	0	0	0	188	13	510	177	
3.7	20	0	0	0	188	13	510	177	
3.8	11	0	0	0	188	13	510	177	
3.9	16	0	0	0	188	13	510	177	
4.0	16	0	0	0	188	13	510	177	
4.1	9	0	0	0	188	13	510	177	
4.2	11	0	0	0	188	13	510	177	
4.3	12	0	0	0	188	13	510	177	
4.4	13	0	0	0	188	13	510	177	
4.5	5	0	0	0	188	13	510	177	
4.6	2	0	0	0	188	13	510	177	
4.7	15	0	0	0	188	13	510	177	
4.8	17	0	0	0	188	13	510	177	
 is stablised at 1.7(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	100	0	0	0	181	7	512	176	
0.2	94	0	8	0	181	6	513	177	
0.3	98	0	9	0	182	9	512	175	
0.4	89	0	0	0	180	7	511	176	
0.6	75	0	8	0	180	8	512	174	
0.7	69	0	0	0	180	8	512	175	
0.8	65	0	0	0	180	8	512	175	
0.9	63	0	0	0	180	8	512	175	
1.0	74	0	0	0	181	8	512	176	
1.1	57	0	0	0	181	8	512	176	
1.2	36	0	0	0	181	7	512	176	
1.3	15	0	0	0	181	7	512	176	
1.4	27	0	0	0	181	7	512	176	
1.5	22	0	0	0	181	7	512	176	
1.6	18	0	2	0	181	8	512	176	
1.7	13	0	2	0	181	8	513	176	
1.8	13	0	0	0	181	8	513	176	
1.9	11	0	0	0	181	8	513	176	
2.0	18	0	0	0	181	8	513	176	
2.1	64	0	0	0	181	8	513	176	
2.2	9	0	0	0	181	8	513	176	
2.3	20	0	0	0	181	8	513	176	
2.4	7	0	0	0	181	8	513	176	
2.5	10	0	2	0	181	8	513	176	
2.6	11	0	0	0	181	8	513	176	
2.7	13	0	0	0	181	8	513	176	
2.8	48	0	0	0	181	8	513	176	
2.9	21	0	0	0	181	8	513	176	
3.0	63	0	0	0	181	8	513	176	

Pre-Reclaim: 200000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	100	0	42	0	185	17	520	171	
0.2	98	0	44	0	188	24	524	166	
0.3	100	0	38	0	190	26	528	166	
0.4	82	0	40	0	192	31	532	163	
0.5	67	0	48	0	194	41	536	155	
0.6	65	0	46	0	197	44	540	155	
0.7	67	0	51	0	201	48	546	155	
0.8	59	0	50	0	205	52	551	154	
0.9	82	0	46	0	206	59	555	149	
1.0	66	0	55	0	207	75	556	134	
1.1	66	0	46	0	215	83	557	134	
1.2	61	0	48	0	220	88	563	134	
1.3	63	0	47	0	223	91	569	134	
1.4	64	0	48	0	227	95	574	134	
1.5	62	0	56	0	230	102	578	131	
1.6	63	0	42	0	232	108	582	127	
1.7	65	0	49	0	236	125	586	113	
1.8	62	0	48	0	239	129	591	112	
1.9	61	0	50	0	242	143	594	101	
2.0	58	0	49	0	242	153	596	92	
2.1	65	0	48	0	243	162	599	84	
2.2	63	0	48	0	244	179	599	67	
2.3	78	0	43	0	246	185	602	63	
2.4	80	0	44	0	247	187	606	63	
2.5	61	0	48	0	249	194	609	58	
2.6	63	0	47	0	250	201	612	52	
2.8	58	0	44	0	251	205	616	49	
2.9	15	0	0	0	251	205	616	49	
3.0	40	0	0	0	251	205	616	49	
3.1	13	0	0	0	251	205	616	49	
3.2	2	0	0	0	251	205	616	49	
3.3	15	0	0	0	251	205	616	49	
3.4	16	0	0	0	251	205	616	49	
3.5	2	0	0	0	251	205	616	49	
3.6	16	0	0	0	251	205	616	49	
3.7	11	0	0	0	251	205	616	49	
3.8	17	0	0	0	252	205	616	49	
3.9	15	0	0	0	252	205	616	49	
4.0	13	0	0	0	251	205	616	49	
4.1	13	0	0	0	252	205	616	49	
4.2	7	0	0	0	252	205	616	49	
4.3	28	0	0	0	252	205	616	49	
4.4	18	0	0	0	252	205	616	49	
4.5	15	0	0	0	252	205	616	49	
4.6	13	0	0	0	252	205	616	49	
4.7	17	0	0	0	252	205	616	49	
4.8	7	0	0	0	252	205	616	49	
4.9	20	0	0	0	252	204	616	50	
5.0	17	0	0	0	252	204	616	50	
5.1	37	0	0	0	252	204	616	50	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	30	0	0	0	252	204	616	50	
0.2	19	0	0	0	252	204	616	50	
0.3	18	0	0	0	252	204	616	51	
0.4	12	0	0	0	252	204	616	51	
0.5	12	0	0	0	252	204	616	51	
0.6	15	0	0	0	252	204	616	51	
0.7	16	0	0	0	252	204	616	51	
0.8	7	0	0	0	252	204	616	51	
0.9	15	0	0	0	252	204	616	51	
1.0	44	0	0	0	252	203	616	52	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	15	0	0	0	252	203	616	52	
0.2	17	0	0	2	252	203	616	52	
0.3	14	0	0	0	252	203	616	52	
0.4	15	0	0	0	252	203	616	52	
0.5	16	0	0	0	252	203	616	52	
0.6	16	0	0	0	252	203	616	52	
0.7	9	0	0	0	252	203	616	52	
0.8	13	0	0	0	252	203	616	52	
0.9	7	0	0	0	252	203	616	52	
1.0	7	0	0	0	252	203	616	52	
1.1	17	0	0	0	252	203	616	52	
1.2	20	0	0	0	252	203	616	52	
1.3	17	0	0	0	252	203	616	52	
1.4	29	0	0	0	252	203	616	52	
1.5	23	0	0	0	252	203	616	52	
1.6	7	0	0	0	252	203	616	52	
1.7	17	0	0	0	252	203	616	52	
1.8	7	0	0	0	252	203	616	52	
1.9	15	0	0	0	252	203	616	52	
2.0	18	0	0	0	252	203	616	52	
2.1	11	0	0	0	253	203	615	53	
2.2	18	0	0	0	253	203	615	53	
2.3	21	0	0	0	253	203	615	53	
2.4	13	0	0	0	253	203	615	53	
2.5	18	0	0	0	253	203	615	53	
2.7	7	0	0	0	253	203	615	53	
2.8	15	0	0	0	254	203	615	53	
2.9	9	0	0	0	254	203	615	53	
3.0	18	0	0	0	254	203	615	53	
3.1	17	0	0	0	253	203	615	53	
3.2	51	0	0	0	252	200	614	55	
3.3	50	0	0	0	252	196	614	59	
3.4	60	0	0	0	252	195	614	60	
3.5	61	0	0	0	252	195	614	60	
3.6	69	0	0	0	252	194	614	61	
3.7	48	0	0	0	252	193	614	62	
3.8	50	0	0	0	252	185	614	70	
3.9	48	0	0	0	252	184	614	71	
4.0	47	0	0	0	252	183	614	71	
4.1	79	0	0	0	252	183	614	72	
4.2	59	0	0	0	252	183	614	72	
4.3	60	0	0	0	252	183	614	72	
4.4	61	0	0	0	252	183	614	72	
4.5	62	0	0	0	252	183	614	72	
4.6	62	0	0	0	252	183	614	72	
4.7	59	0	0	0	252	183	614	72	
4.8	61	0	0	0	252	183	614	72	
4.9	63	0	0	0	252	183	614	72	
5.0	61	0	0	0	252	183	614	72	
5.1	62	0	0	0	252	183	614	72	
5.2	61	0	0	0	252	183	614	72	
5.3	62	0	0	0	252	183	614	72	
5.4	57	0	0	0	252	183	614	72	
5.5	64	0	0	0	252	183	614	72	
5.6	60	0	0	0	252	183	614	72	
5.7	63	0	0	0	252	183	614	72	
5.8	90	0	0	0	252	182	614	73	
5.9	90	0	0	0	252	181	614	74	
6.0	63	0	0	0	252	181	614	74	
6.1	56	0	0	0	252	181	614	74	
6.2	57	0	0	0	252	181	614	74	
6.3	61	0	0	0	252	181	614	74	
6.4	72	0	0	0	252	181	614	74	
6.5	73	0	0	0	252	180	614	74	
6.6	50	0	0	0	252	179	614	75	
6.8	64	0	0	0	251	176	614	78	
6.9	52	0	0	0	251	175	614	79	
7.0	57	0	0	0	251	174	614	80	
7.1	62	0	0	0	250	173	614	80	
7.2	60	0	0	0	250	173	614	80	
7.3	84	0	0	0	250	173	614	80	
7.4	65	0	0	0	250	172	614	80	
7.5	60	0	0	0	250	172	614	80	
7.6	63	0	0	0	250	172	614	80	
