
Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
1.5	12	0	0	0	213	19	332	196	
1.6	16	0	0	0	213	19	332	196	
1.7	22	0	0	0	213	19	332	196	
1.8	16	0	0	0	213	19	332	196	
1.9	12	0	0	0	213	20	332	197	
2.0	10	0	0	0	213	20	332	197	
2.1	20	0	0	0	213	20	332	197	
2.3	9	0	0	0	213	20	332	197	
2.4	22	0	0	0	213	20	332	197	
2.5	14	0	0	0	214	20	332	197	
2.6	12	0	0	0	214	20	332	197	
2.7	9	0	0	0	214	20	332	197	
2.8	11	0	0	0	214	20	332	197	
2.9	11	0	0	0	214	20	332	197	
3.0	20	0	0	0	214	20	332	197	
3.1	16	0	0	0	214	20	332	197	
3.2	27	0	0	0	214	20	332	197	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	100	0	13	0	207	14	333	196	
0.2	100	0	9	0	199	7	333	195	
0.3	86	0	0	0	199	7	333	195	
0.4	100	0	0	0	198	6	332	195	
0.5	100	0	0	0	198	5	332	195	
0.6	96	0	0	0	198	5	332	195	
0.7	100	0	0	0	198	5	332	195	
0.8	100	0	0	0	198	5	332	195	
0.9	100	0	0	0	198	5	332	195	
1.0	100	0	0	0	198	5	332	195	
1.1	100	0	0	0	198	5	332	195	
1.2	100	0	0	0	198	5	332	195	
1.4	100	0	0	0	198	5	332	195	
1.5	94	0	0	0	198	5	332	195	
1.6	71	0	0	0	198	5	332	195	
1.7	65	0	0	0	198	5	332	195	
1.8	63	0	0	0	198	5	332	195	
1.9	71	0	0	0	198	5	332	195	
2.0	67	0	0	0	198	5	332	195	
2.1	72	0	0	0	198	5	332	195	
2.2	83	0	0	0	198	5	332	195	
2.3	100	0	0	0	198	5	332	195	
2.4	79	0	0	0	198	5	332	195	
2.5	52	0	0	0	198	5	332	195	
2.6	12	0	0	0	198	5	332	195	
2.7	11	0	0	0	198	5	332	195	
2.8	17	0	0	0	198	5	332	195	
2.9	13	0	0	0	198	5	332	195	
3.0	12	0	0	0	198	5	332	195	
3.1	20	0	0	0	198	5	332	195	

Pre-Reclaim: 150000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	65	0	46	0	201	11	338	193	
0.2	60	0	49	0	204	16	343	191	
0.3	62	0	51	0	207	21	348	188	
0.4	60	0	54	0	210	26	353	186	
0.5	60	0	49	0	214	30	359	186	
0.6	69	0	46	0	217	39	364	181	
0.7	60	0	47	0	220	45	368	178	
0.8	62	0	46	0	223	48	374	178	
0.9	62	0	50	0	226	51	379	178	
1.0	64	0	51	0	229	53	384	178	
1.1	61	0	50	0	232	59	389	175	
1.2	61	0	47	0	233	67	391	168	
1.3	64	0	47	0	237	71	397	168	
1.4	60	0	50	0	240	75	403	168	
1.5	68	0	50	0	243	80	408	166	
1.6	64	0	47	0	245	87	413	161	
1.7	64	0	51	0	249	91	419	161	
1.8	60	0	42	0	252	94	424	161	
1.9	59	0	50	0	257	99	431	161	
2.0	60	0	44	0	260	105	436	158	
2.1	60	0	49	0	265	117	439	151	
2.2	62	0	49	0	269	124	445	148	
2.3	61	0	50	0	271	140	448	134	
2.4	67	0	49	0	272	147	450	128	
2.6	60	0	47	0	274	151	455	125	
2.7	65	0	46	0	276	154	460	125	
2.8	37	0	15	0	277	161	460	118	
2.9	16	0	0	0	277	161	460	118	
3.0	11	0	0	0	277	161	460	118	
3.1	16	0	0	0	277	161	460	118	
3.2	13	0	0	0	277	161	460	118	
3.3	12	0	0	0	277	161	460	118	
3.4	14	0	0	0	277	161	460	118	
3.5	12	0	0	0	277	161	460	118	
3.6	17	0	0	0	277	161	460	118	
3.7	7	0	0	0	277	162	460	118	
3.8	13	0	0	0	277	161	460	118	
3.9	14	0	0	0	277	162	460	118	
4.0	11	0	0	0	277	162	460	118	
4.1	12	0	0	0	277	162	460	118	
4.2	18	0	0	0	277	162	460	118	
4.3	13	0	0	0	277	162	460	118	
4.4	9	0	0	0	277	162	460	118	
4.5	16	0	0	0	277	162	460	118	
4.6	18	0	0	0	277	162	460	118	
4.7	5	0	0	0	277	162	460	118	
4.8	11	0	0	0	277	162	460	118	
4.9	11	0	0	0	277	162	460	118	
5.0	12	0	0	0	277	162	460	118	
5.1	19	0	0	0	277	162	460	118	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	5	0	0	0	277	162	460	118	
0.2	16	0	0	0	277	162	460	118	
0.3	11	0	0	0	277	162	460	118	
0.4	19	0	0	0	277	162	460	118	
0.5	24	0	0	0	277	162	460	118	
0.6	11	0	0	0	277	162	460	118	
0.7	14	0	0	0	277	162	460	118	
0.8	7	0	0	0	277	162	460	118	
0.9	9	0	0	0	277	162	460	118	
1.0	13	0	0	0	277	162	460	118	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	24	0	0	0	277	161	460	119	
0.2	10	0	0	0	277	161	460	119	
0.3	9	0	0	0	277	161	460	119	
0.4	11	0	0	0	277	161	460	119	
0.5	16	0	0	0	277	161	460	119	
0.6	16	0	0	0	277	161	460	119	
0.7	12	0	0	0	277	161	460	119	
0.8	16	0	0	0	277	161	460	119	
0.9	16	0	0	0	277	161	460	119	
1.0	13	0	0	0	277	161	460	119	
1.1	17	0	0	0	277	161	460	119	
1.2	24	0	0	0	277	161	460	119	
1.3	9	0	0	0	277	161	460	119	
1.4	13	0	0	0	277	161	460	119	
1.5	15	0	0	0	277	161	460	119	
1.6	11	0	0	0	277	161	460	119	
1.7	9	0	0	0	277	161	460	119	
1.8	11	0	0	0	277	161	460	119	
1.9	13	0	0	0	277	161	460	119	
2.0	20	0	0	0	277	161	460	119	
2.1	12	0	0	0	277	161	460	119	
2.2	20	0	0	0	277	161	460	119	
2.3	10	0	0	0	277	161	460	119	
2.4	7	0	0	0	277	161	460	119	
2.6	13	0	0	0	277	161	460	119	
2.7	18	0	0	0	277	161	460	119	
2.8	12	0	0	0	277	161	460	119	
2.9	41	0	0	0	276	159	459	120	
3.0	18	0	0	0	276	159	459	120	
3.1	13	0	0	0	276	159	459	120	
3.2	12	0	0	0	276	159	459	120	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.ignition"
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.5	72	0	0	0	273	148	457	128	
0.6	55	37	0	0	273	147	457	129	
0.7	65	46	0	0	273	143	457	133	
0.8	61	45	0	0	273	138	457	138	
0.9	65	46	0	0	273	137	457	139	
1.0	66	46	0	0	272	133	457	142	
1.1	65	43	0	0	272	130	457	145	
1.2	65	50	0	0	273	125	457	151	
1.3	62	44	0	0	272	122	457	153	
1.5	62	46	0	0	272	120	457	156	
1.6	57	55	0	0	272	117	457	159	
1.7	60	46	0	0	272	116	457	159	
1.8	63	41	0	0	272	114	457	161	
1.9	61	47	0	0	272	114	457	161	
2.0	69	43	0	0	272	114	457	161	
2.1	64	53	0	0	272	114	457	161	
2.2	67	46	0	0	272	114	457	161	
2.3	57	50	0	0	272	114	457	161	
2.4	59	47	0	0	272	114	457	161	
2.5	63	48	0	0	272	112	457	163	
2.6	60	44	0	0	272	111	457	163	
2.7	63	40	0	0	272	110	457	165	
2.8	63	47	0	0	272	109	457	166	
2.9	75	50	0	0	269	106	457	166	
3.0	73	51	0	0	267	104	457	166	
3.1	67	41	0	0	267	104	457	166	
3.2	59	52	0	0	267	103	457	166	
3.3	63	47	0	0	254	91	457	166	
3.4	60	47	0	0	235	71	457	166	
3.5	61	43	0	0	233	69	457	167	
3.6	73	55	0	0	233	68	457	167	
3.7	96	76	0	0	232	68	457	167	
3.8	96	47	0	0	216	50	456	168	
3.9	98	26	0	3	213	47	456	169	
4.1	100	26	0	0	212	46	456	169	
4.2	100	33	0	0	212	45	456	170	
4.3	100	43	0	0	212	44	456	170	
4.5	100	42	0	0	211	42	456	171	
4.6	97	22	0	0	211	39	456	174	
4.7	100	30	0	0	210	36	456	176	
4.8	100	43	0	0	209	35	456	177	
4.9	100	39	0	0	208	34	456	177	
5.0	100	30	0	0	207	32	456	177	
5.1	100	46	0	0	206	31	456	178	
5.3	100	46	0	0	206	30	456	178	
5.4	100	42	0	0	203	25	456	181	
5.5	100	49	0	0	195	17	456	181	
5.6	100	50	0	0	200	22	456	181	
5.7	100	51	3	0	200	20	456	182	
5.8	100	52	0	0	189	8	455	183	
5.9	98	46	14	0	188	11	456	179	
6.0	100	54	2	0	187	12	456	179	
6.1	88	56	0	0	186	10	456	179	
6.2	88	52	6	0	185	12	456	175	
6.3	76	48	2	0	183	10	456	176	
6.4	92	56	6	0	181	12	457	172	
6.5	82	63	4	0	180	12	457	170	
6.6	70	54	2	0	179	12	457	170	
6.7	63	47	0	0	178	11	457	170	
6.8	61	54	2	0	177	11	457	169	
6.9	70	47	0	0	176	11	456	168	
7.0	71	51	4	0	176	13	456	166	
7.1	67	51	2	0	175	13	456	165	
7.2	64	50	0	0	173	11	456	165	
7.3	60	54	0	0	172	10	456	165	
7.4	71	50	6	0	171	10	457	163	
7.6	75	58	6	0	170	11	458	162	
7.7	94	72	8	0	171	12	458	162	
7.8	98	65	8	0	170	11	459	162	
7.9	90	69	0	0	181	22	459	162	
8.0	92	46	0	0	181	21	459	162	
8.1	57	36	0	0	181	21	459	162	
8.2	67	27	0	0	181	21	459	162	
8.3	80	61	0	0	181	21	459	162	
8.4	47	21	0	0	181	21	459	162	
8.5	63	35	0	0	181	21	459	162	
8.6	41	25	0	0	181	21	459	162	
8.7	47	22	0	0	181	21	459	162	
8.8	49	33	0	0	181	21	459	162	
8.9	54	24	0	0	181	21	459	162	
9.0	60	34	0	0	181	21	459	162	
9.1	86	61	0	0	180	21	459	162	
9.2	69	43	0	0	180	20	459	162	
9.3	51	30	0	0	180	20	459	162	
9.4	52	31	0	0	179	20	459	162	
9.5	44	21	0	0	179	20	459	162	
9.6	47	23	0	0	179	20	459	162	
9.7	52	26	0	0	179	20	459	162	
9.8	41	23	0	0	179	20	459	162	
9.9	82	53	0	0	179	19	459	162	
10.0	51	25	0	0	179	19	459	162	
10.1	52	32	0	0	179	19	459	162	
10.2	42	23	0	0	179	19	459	162	
10.4	46	24	0	0	179	19	459	162	
10.5	50	32	0	0	179	19	459	162	
10.6	70	46	0	0	178	19	459	162	
10.7	43	26	0	0	178	19	459	162	
10.8	57	25	0	0	178	19	459	162	
10.9	88	62	0	0	179	17	459	164	
11.0	98	72	0	0	178	16	459	164	
11.1	100	77	0	0	178	16	459	164	
11.2	100	78	0	0	172	10	459	164	
11.3	92	81	0	0	172	10	459	164	
11.4	100	77	0	0	171	8	459	165	
11.5	74	54	0	0	170	8	459	165	
11.6	71	35	0	0	169	7	459	165	
11.7	48	27	0	0	169	7	459	165	
11.8	52	28	0	0	169	7	459	165	
11.9	58	36	0	0	169	7	459	165	
12.0	28	11	0	0	169	7	459	165	
12.1	22	4	0	0	169	7	459	165	
12.2	24	13	0	0	170	7	459	165	
12.3	50	41	0	0	170	7	459	165	
12.4	61	45	0	0	170	7	459	165	
12.5	51	35	0	0	170	7	459	165	
12.6	55	40	0	0	170	7	459	165	
12.7	43	30	0	0	170	7	459	165	
12.8	42	29	0	0	170	7	459	165	
12.9	76	29	0	0	169	5	459	166	
13.0	72	16	0	0	168	5	459	166	
13.1	84	11	0	0	168	5	458	166	
13.2	87	8	0	0	168	5	458	166	
13.3	84	6	22	0	169	8	461	163	
13.5	81	8	2	0	169	8	461	163	
13.6	36	0	0	0	169	8	461	163	
13.7	24	9	11	0	169	10	462	162	
13.8	75	4	0	0	169	10	462	162	
13.9	39	11	0	0	169	10	462	162	
14.0	45	29	0	0	169	10	462	162	
14.1	76	4	0	0	169	10	462	162	
14.2	77	17	0	0	169	8	462	164	
14.3	59	2	0	0	169	6	462	166	
14.4	62	0	2	0	168	5	461	166	
14.5	98	3	36	0	168	6	462	164	
14.6	20	2	7	0	168	7	462	163	
14.7	13	0	2	0	168	8	462	163	
14.8	18	2	0	0	168	8	462	163	
14.9	12	2	0	0	168	8	462	163	
15.0	16	2	0	0	168	8	462	163	
15.1	17	6	0	0	168	8	462	163	
15.2	28	2	0	0	169	8	462	163	
15.3	14	0	0	0	169	8	462	164	
15.4	19	2	0	0	169	8	462	164	
15.5	18	4	0	0	169	8	462	164	
15.6	15	0	0	0	169	8	462	164	
15.7	16	2	0	0	169	8	462	164	
15.8	18	0	0	0	169	8	462	164	
org.tizen.ignition is stablised at 12.8(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	9	0	0	0	169	8	462	164	
0.2	43	0	0	0	169	8	462	164	
0.3	11	0	0	0	169	8	462	164	
0.4	14	0	0	0	169	8	462	164	
0.5	15	0	0	0	169	8	462	164	
0.6	18	0	0	0	169	8	462	164	
0.7	11	0	0	0	169	8	462	164	
0.8	19	0	0	0	169	8	462	164	
0.9	22	0	0	0	169	8	462	164	
1.0	13	0	0	0	169	8	462	164	
1.1	9	0	0	0	169	8	462	164	
1.2	13	0	0	0	169	8	462	164	
1.3	11	0	0	0	169	8	462	164	
1.4	17	0	0	0	169	8	462	164	
1.5	13	0	0	0	169	8	462	164	
1.6	20	0	0	0	169	8	462	164	
1.7	7	0	0	0	169	8	462	164	
1.8	20	0	0	0	169	8	462	164	
1.9	13	0	0	0	169	8	462	164	
2.0	24	0	0	0	169	8	462	164	
2.1	15	0	0	0	169	8	462	164	
2.2	24	0	0	0	169	8	462	164	
2.3	15	0	0	0	169	8	462	164	
2.4	13	0	0	0	169	7	461	164	
2.5	20	0	0	0	169	6	461	166	
2.6	19	0	0	0	169	6	461	166	
2.8	16	0	0	0	169	6	461	166	
2.9	9	0	0	0	169	6	461	166	
3.0	15	0	0	0	169	6	461	166	
3.1	17	0	0	0	169	6	461	166	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	59	0	0	0	168	12	463	159	
0.2	60	0	0	0	168	12	463	159	
0.3	60	0	0	0	167	9	462	160	
0.4	98	0	0	0	166	8	460	161	
0.5	98	0	13	0	163	7	461	159	
0.6	84	0	8	0	176	17	461	162	
0.7	13	0	0	0	176	17	461	162	
0.8	19	0	0	0	176	17	461	162	
0.9	22	0	0	0	176	17	461	162	
1.0	17	0	0	0	176	17	461	162	
1.1	12	0	0	0	176	17	461	162	
1.2	15	0	0	0	176	17	461	162	
1.3	12	0	0	0	176	17	461	162	
1.4	16	0	0	0	176	17	461	162	
1.5	14	0	0	0	176	17	461	162	
1.6	15	0	0	0	176	17	461	162	
1.7	22	0	0	0	176	17	461	162	
1.8	13	0	0	0	176	17	461	162	
1.9	41	0	0	0	176	17	461	162	
2.0	15	0	0	0	176	17	461	162	
2.1	13	0	0	0	176	17	461	162	
2.3	15	0	0	0	176	17	461	162	
2.4	16	0	0	0	176	17	461	162	
2.5	14	0	0	0	176	17	461	162	
2.6	11	0	0	0	176	17	461	162	
2.7	16	0	0	0	176	17	461	162	
2.8	11	0	0	0	176	17	461	162	
2.9	16	0	0	0	176	17	461	162	
3.0	15	0	0	0	176	17	461	162	
3.1	16	0	0	0	176	17	461	162	
3.2	16	0	0	0	176	17	461	162	
3.3	17	0	0	0	176	17	461	162	
3.4	14	0	0	0	176	17	461	162	
3.5	21	0	0	0	176	17	461	162	
3.6	15	0	0	0	176	17	461	162	
3.7	15	0	0	0	176	17	461	162	
3.8	22	0	0	0	176	17	461	162	
 is stablised at 0.7(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	100	0	0	0	170	13	462	159	
0.2	94	0	0	0	170	13	462	160	
0.3	100	0	0	0	168	11	461	160	
0.4	75	0	0	0	167	10	461	160	
0.5	66	0	0	0	167	10	461	160	
0.6	61	0	0	0	167	10	461	160	
0.7	63	0	0	0	167	10	461	160	
0.8	65	0	0	0	167	10	461	160	
0.9	78	0	0	0	167	10	461	160	
1.0	26	0	0	0	167	10	461	160	
1.1	16	0	0	0	168	10	461	160	
1.2	19	0	0	0	167	10	461	160	
1.3	24	0	0	0	168	10	461	160	
1.4	16	0	0	0	167	10	461	160	
1.5	18	0	0	0	167	10	461	160	
1.6	20	0	0	0	168	10	461	160	
1.7	16	0	0	0	167	10	461	160	
1.8	20	0	0	0	167	10	461	160	
1.9	38	0	0	0	167	10	461	160	
2.0	45	0	0	0	167	10	461	160	
2.2	17	0	0	0	167	10	461	160	
2.3	13	0	0	0	167	10	461	160	
2.4	20	0	0	0	167	10	461	160	
2.5	11	0	0	0	167	10	461	160	
2.6	18	0	0	0	167	10	461	160	
2.7	13	0	0	0	167	10	461	160	
2.8	19	0	0	0	167	10	461	160	
2.9	9	0	0	0	167	10	461	160	
3.0	15	0	0	0	167	10	461	160	
3.1	39	0	0	0	167	10	461	160	

Pre-Reclaim: 150000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	60	0	52	0	171	18	469	156	
0.2	63	0	50	0	173	21	473	154	
0.3	57	0	45	0	176	24	478	154	
0.4	64	0	49	0	179	29	481	152	
0.5	61	0	48	0	182	32	487	152	
0.6	63	0	50	0	184	34	492	152	
0.7	64	0	49	0	188	39	498	151	
0.8	70	0	46	0	190	50	501	143	
0.9	63	0	43	0	192	51	505	143	
1.0	64	0	51	0	195	55	510	143	
1.1	62	0	50	0	199	58	515	143	
1.2	73	0	51	0	202	64	520	141	
1.3	65	0	49	0	204	75	523	131	
1.4	64	0	48	0	204	79	525	128	
1.5	66	0	51	0	210	85	528	128	
1.6	98	0	42	0	213	88	533	128	
1.7	66	0	53	0	219	93	538	128	
1.8	100	0	36	0	223	98	541	128	
1.9	100	0	46	0	227	102	547	128	
2.0	100	0	48	0	231	106	554	128	
2.1	100	0	44	0	234	114	557	122	
2.2	100	0	50	0	235	130	560	107	
2.3	96	0	44	0	236	133	564	106	
2.4	90	0	42	0	238	140	569	102	
2.5	59	0	46	0	240	151	572	92	
2.6	64	0	47	0	242	155	577	89	
2.7	55	0	28	0	244	160	579	86	
2.9	17	0	0	0	244	160	579	86	
3.0	27	0	0	0	244	160	579	86	
3.1	13	0	0	0	244	160	579	86	
3.2	11	0	0	0	244	160	579	86	
3.3	16	0	0	0	244	160	579	86	
3.4	17	0	0	0	244	160	579	87	
3.5	16	0	0	0	244	160	579	87	
3.6	11	0	0	0	244	160	579	87	
3.7	21	0	0	0	244	160	579	87	
3.8	13	0	0	0	244	160	579	87	
3.9	13	0	0	0	244	160	579	87	
4.0	18	0	0	0	244	160	579	87	
4.1	19	0	0	0	244	160	579	87	
4.2	13	0	0	0	244	160	579	87	
4.3	9	0	0	0	244	160	579	87	
4.4	18	0	0	0	244	160	579	87	
4.5	11	0	0	0	244	160	579	87	
4.6	15	0	0	0	244	160	579	87	
4.7	9	0	0	0	244	160	579	87	
4.8	37	0	0	0	244	160	579	87	
4.9	20	0	0	0	244	160	579	87	
5.0	20	0	0	0	244	160	579	87	
5.1	16	0	0	0	244	160	579	87	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	17	0	0	0	244	160	579	87	
0.2	13	0	0	0	244	160	579	87	
0.3	18	0	0	0	244	160	579	87	
0.4	13	0	0	0	244	160	579	87	
0.5	16	0	0	0	244	160	579	87	
0.6	13	0	0	0	244	160	579	87	
0.7	11	0	0	0	244	160	579	87	
0.8	15	0	0	0	244	160	579	87	
0.9	7	0	0	0	244	160	579	87	
1.0	12	0	0	0	244	160	579	87	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	16	0	0	0	244	160	579	87	
0.2	15	0	0	0	244	160	579	87	
0.3	17	0	0	0	244	160	579	87	
0.4	23	0	0	0	244	160	579	87	
0.5	15	0	0	0	244	160	579	87	
0.6	21	0	0	0	244	160	579	87	
0.7	41	0	0	0	244	160	579	87	
0.8	38	0	0	0	244	160	579	87	
0.9	26	0	0	0	244	160	579	87	
1.0	20	0	0	2	244	160	579	87	
1.1	31	0	0	0	244	160	579	87	
1.2	16	0	0	0	244	160	579	87	
1.3	70	0	0	0	244	159	579	87	
1.4	27	0	0	0	244	159	579	87	
1.5	13	0	0	0	244	159	579	87	
1.6	13	0	0	0	244	159	579	87	
1.7	9	0	0	0	244	159	579	87	
1.8	17	0	0	0	244	159	579	87	
1.9	15	0	0	0	244	159	579	87	
2.0	23	0	0	0	244	159	579	87	
2.1	20	0	0	0	244	159	579	87	
2.2	15	0	0	0	244	159	579	87	
2.3	15	0	0	0	244	159	579	87	
2.5	11	0	0	0	244	159	579	87	
2.6	20	0	0	0	244	159	579	87	
2.7	16	0	0	0	244	159	579	87	
2.8	11	0	0	0	244	159	579	87	
2.9	13	0	0	0	244	159	579	87	
3.0	17	0	0	0	244	159	579	87	
3.1	15	0	0	0	244	159	579	87	
3.2	9	0	0	0	244	159	579	87	
3.3	20	0	0	0	244	159	579	87	
3.4	33	0	0	0	244	159	579	87	
3.5	12	0	0	0	244	159	579	87	
3.6	16	0	0	0	244	159	579	87	
3.7	18	0	0	0	244	159	579	87	
3.8	16	0	0	0	244	159	579	87	
3.9	13	0	0	0	244	159	579	87	
4.0	11	0	0	0	244	159	579	87	
4.1	11	0	0	0	244	159	579	87	
4.2	15	0	0	0	244	159	579	87	
4.3	7	0	0	0	244	159	579	87	
4.4	9	0	0	0	244	159	579	87	
4.5	15	0	0	0	244	159	579	87	
 is stablised at 1.4(s)


Fork Launching... "/usr/bin/wascmd -r RN1MCdNq8t.Netflix" pid:3781
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	62	0	0	0	243	156	579	90	
0.2	55	0	0	0	242	154	579	91	
0.3	49	0	0	0	241	151	578	93	
0.4	79	43	0	0	242	145	577	99	
0.6	90	63	0	0	240	139	576	103	
0.7	79	32	0	0	238	137	574	104	
0.8	84	46	0	0	235	130	573	108	
0.9	100	24	0	0	235	129	573	109	
1.0	98	46	0	0	235	129	573	109	
1.1	88	42	0	0	235	128	573	109	
1.2	98	35	0	0	234	127	573	110	
1.3	100	52	0	0	226	118	572	111	
1.4	98	42	0	0	222	114	571	111	
1.5	99	34	0	0	221	112	570	111	
1.6	100	39	0	0	220	110	570	113	
1.8	100	44	0	2	210	98	570	115	
1.9	100	42	0	2	209	95	570	116	
2.0	100	37	0	0	206	92	569	117	
2.1	100	52	0	0	202	88	569	117	
2.3	100	55	0	0	199	85	569	117	
2.4	100	55	0	0	197	83	569	117	
2.5	100	74	0	0	194	79	569	118	
2.6	100	67	0	0	190	74	569	119	
2.8	100	36	0	0	189	67	568	125	
2.9	100	21	0	0	189	58	568	134	
3.0	98	10	0	0	192	57	566	138	
3.1	100	13	0	0	190	53	566	139	
3.2	100	27	0	0	187	50	566	140	
3.3	98	41	0	0	187	50	566	140	
3.4	100	32	0	0	187	50	566	140	
3.5	100	20	0	0	182	44	566	141	
3.6	100	19	0	0	177	40	566	141	
3.7	98	7	0	0	192	54	566	141	
3.8	94	0	0	0	189	51	566	141	
3.9	63	0	0	0	195	57	565	141	
4.0	22	0	0	0	195	57	565	141	
4.1	17	0	0	0	195	57	565	141	
4.2	18	0	0	0	195	57	565	141	
4.4	7	0	0	0	195	57	565	141	
4.5	15	0	0	0	195	57	565	141	
4.6	56	0	0	0	195	57	565	141	
4.7	62	2	0	0	195	57	565	141	
4.8	62	0	0	0	196	58	565	141	
4.9	53	0	0	0	196	58	565	141	
5.0	9	0	0	0	196	58	565	141	
5.1	16	0	0	0	196	58	565	141	
5.2	7	0	0	0	196	58	565	141	
5.3	12	0	0	0	196	58	565	141	
5.4	12	0	0	0	196	58	565	141	
5.5	15	0	0	0	196	58	565	141	
5.6	11	0	0	0	196	58	565	141	
5.7	17	4	0	0	196	58	565	141	
5.8	15	7	0	0	196	58	565	141	
5.9	27	0	0	0	196	58	565	141	
6.0	12	0	0	0	196	58	565	141	
6.1	13	0	0	0	196	58	565	141	
6.2	13	0	0	0	196	58	565	141	
6.3	17	0	0	0	196	58	565	141	
6.4	50	32	0	0	196	57	565	141	
6.5	74	56	0	0	205	66	565	141	
6.6	13	2	0	0	205	66	565	141	
6.7	5	0	0	0	205	66	565	141	
6.8	20	0	0	0	205	66	565	141	
6.9	20	0	0	0	205	66	565	141	
7.0	2	0	0	0	205	66	565	141	
7.1	16	0	0	0	205	66	565	141	
7.2	11	0	0	0	205	66	565	141	
7.3	12	0	0	0	205	66	565	141	
7.4	10	0	0	0	205	66	565	141	
7.5	15	0	0	0	205	66	565	141	
7.6	17	2	0	0	206	68	564	141	
7.7	13	0	0	0	206	68	564	141	
7.8	18	0	0	0	206	68	564	141	
7.9	17	0	0	0	206	68	564	141	
8.0	18	0	0	0	206	68	564	141	
8.1	12	0	0	0	206	68	564	141	
8.2	13	0	0	0	206	68	564	141	
8.3	16	0	0	0	208	69	564	141	
8.4	13	0	0	0	208	69	564	141	
8.5	15	0	0	0	208	69	564	141	
8.7	11	2	0	0	208	69	564	141	
8.8	16	0	0	0	208	69	564	141	
8.9	36	0	0	0	208	69	564	141	
9.0	12	0	0	0	208	69	564	141	
9.1	20	0	0	0	208	69	564	141	
9.2	15	0	0	0	208	69	564	141	
9.3	12	0	0	0	208	69	564	141	
9.4	14	0	0	0	208	70	564	141	
9.5	12	0	0	0	208	70	564	141	
9.6	16	0	0	0	208	70	564	141	
9.7	13	0	0	0	208	70	564	141	
/usr/bin/wascmd -r RN1MCdNq8t.Netflix is stablised at 3.5(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	19	0	0	0	208	70	564	141	
0.2	19	0	0	0	208	70	564	141	
0.3	15	0	0	0	208	70	564	141	
0.4	20	0	0	0	208	67	564	144	
0.5	9	0	0	0	208	67	564	144	
0.6	13	0	0	0	208	67	564	144	
0.7	11	0	0	0	209	67	564	144	
0.8	17	0	0	0	209	67	564	144	
0.9	9	0	0	0	209	67	564	144	
1.0	20	0	0	0	209	67	564	144	
1.1	25	0	0	0	209	67	564	144	
1.2	13	0	0	0	209	67	564	144	
1.3	13	0	0	0	209	67	564	144	
1.4	9	0	0	0	209	67	564	144	
1.5	12	0	0	0	209	67	564	144	
1.6	12	0	0	0	209	68	564	144	
1.7	17	0	0	0	209	68	564	144	
1.8	16	0	0	0	209	68	564	144	
1.9	16	0	0	0	209	68	564	144	
2.0	16	0	0	0	209	68	564	144	
2.1	9	0	0	0	209	68	564	144	
2.2	7	0	0	0	209	68	564	144	
2.3	14	0	0	0	209	68	564	144	
2.4	18	0	0	0	209	68	564	144	
2.6	11	0	0	0	209	68	564	144	
2.7	11	0	0	0	209	68	564	144	
2.8	18	0	0	0	209	68	564	144	
2.9	9	0	0	0	209	68	564	144	
3.0	11	0	0	0	209	68	564	144	
3.1	17	0	0	0	209	68	564	144	

Wait stablised tot.cpu < 50
