
Pre-Reclaim: 240000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.4	12	0	0	397	266	194	
0.5	14	0	0	397	266	194	
0.6	19	0	0	397	266	194	
0.7	16	0	0	397	266	194	
0.8	12	0	0	397	266	194	
0.9	9	0	0	397	266	194	
1.0	9	0	0	397	266	194	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	18	0	0	397	266	194	
0.2	16	0	0	397	266	194	
0.3	18	0	0	397	266	194	
0.4	11	0	0	397	266	194	
0.5	11	0	0	397	266	194	
0.6	11	0	0	397	266	194	
0.7	12	0	0	397	266	194	
0.8	12	0	0	397	266	194	
0.9	24	0	0	397	266	194	
1.0	10	0	0	397	266	194	
1.1	10	0	0	397	266	194	
1.2	14	0	0	397	266	194	
1.3	15	0	0	397	266	194	
1.4	21	0	0	397	266	194	
1.5	16	0	0	397	266	194	
1.6	9	0	0	397	266	194	
1.7	10	0	0	397	266	194	
1.8	11	0	0	397	266	194	
1.9	13	0	0	397	266	194	
2.0	13	0	0	397	266	194	
2.1	17	0	0	397	266	194	
2.2	12	0	0	397	266	194	
2.3	10	0	0	397	266	194	
2.4	9	0	0	397	266	194	
2.5	9	0	0	397	266	194	
2.6	10	0	0	397	266	194	
2.8	11	0	0	397	266	194	
2.9	9	0	0	397	266	194	
3.0	13	0	0	397	266	194	
3.1	11	0	0	397	266	194	
3.2	6	0	0	397	266	194	
 is stablised at 0.1(s)


Fork Launching... "/usr/bin/wascmd -r QizQxC7CUf.PlayMovies" pid:2888
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.2	64	 "QizQxC7CUf.Play" not found0	397	263	194	
0.3	64	 "QizQxC7CUf.Play" not found0	397	261	194	
0.5	88	0	0	396	253	194	
0.6	67	11	0	379	231	194	
0.7	94	15	0	378	229	194	
0.8	100	23	0	378	226	194	
0.9	93	22	0	377	224	194	
1.0	91	30	0	377	222	194	
1.1	98	37	0	377	221	194	
1.2	98	45	0	377	221	194	
1.3	100	47	0	377	221	194	
1.5	98	47	0	376	221	194	
1.6	94	42	0	376	220	194	
1.7	96	46	0	376	220	194	
1.8	96	41	0	375	218	194	
1.9	96	40	0	375	217	194	
2.0	92	40	0	374	216	194	
2.1	94	43	0	373	214	194	
2.2	92	42	0	372	212	194	
2.3	98	33	0	372	213	194	
2.4	95	6	0	371	211	194	
2.5	86	37	0	371	211	194	
2.6	90	20	0	371	210	194	
2.7	96	26	0	372	211	194	
2.9	87	33	0	372	210	194	
3.0	82	22	0	372	209	194	
3.1	86	37	0	372	208	194	
3.2	82	28	0	372	206	194	
3.3	77	14	0	371	202	194	
3.4	96	13	0	370	199	194	
3.5	100	22	0	369	196	194	
3.6	92	29	0	369	191	194	
3.7	98	31	0	368	187	194	
3.8	98	30	0	368	186	194	
3.9	100	36	0	368	185	194	
4.0	98	35	0	368	182	194	
4.1	98	35	0	367	181	194	
4.2	100	27	0	367	180	194	
4.3	100	30	0	367	180	194	
4.4	100	38	0	367	180	194	
4.5	98	32	0	366	179	194	
4.7	100	38	0	366	179	194	
4.8	100	35	0	366	177	194	
4.9	100	27	0	364	172	194	
5.0	100	35	0	363	170	194	
5.1	100	33	0	363	170	194	
5.2	100	27	0	363	170	194	
5.3	100	24	0	363	170	194	
5.4	100	19	0	363	169	194	
5.5	100	27	0	363	169	194	
5.6	98	27	0	362	169	194	
5.7	98	17	0	362	167	194	
5.9	92	9	0	361	165	194	
6.0	92	24	0	361	164	194	
6.1	97	14	0	361	163	194	
6.2	96	18	0	360	161	194	
6.3	100	19	0	360	161	194	
6.4	100	25	0	359	159	194	
6.5	100	27	0	360	159	194	
6.6	100	27	0	359	158	193	
6.7	100	29	0	359	157	193	
6.8	100	20	0	359	156	193	
6.9	98	13	0	359	155	193	
7.0	100	13	0	357	153	193	
7.1	100	10	0	357	153	193	
7.2	98	14	0	357	152	193	
7.3	100	44	0	357	152	193	
7.4	100	48	0	356	152	193	
7.6	100	50	0	356	152	193	
7.7	98	43	0	356	151	193	
7.8	100	38	0	356	151	193	
7.9	100	43	0	354	149	193	
8.0	100	46	0	354	148	193	
8.1	100	48	0	352	146	193	
8.2	98	45	0	342	135	193	
8.3	100	42	0	338	131	193	
8.4	98	48	0	334	128	193	
8.5	100	50	0	333	127	193	
8.6	100	48	0	329	123	193	
8.7	100	29	0	327	120	193	
8.8	100	33	0	325	118	193	
8.9	100	43	0	323	116	193	
9.0	100	48	0	321	114	193	
9.1	100	46	0	327	120	193	
9.2	100	52	0	329	122	193	
9.3	96	38	0	332	125	193	
9.4	98	50	0	335	127	193	
9.5	100	48	0	335	127	193	
9.6	100	48	0	335	127	193	
9.7	94	42	0	335	127	193	
9.8	100	48	0	329	122	193	
9.9	100	48	0	329	121	193	
10.1	100	27	0	328	118	193	
10.2	100	26	0	318	107	192	
10.3	100	23	0	318	105	192	
10.4	100	22	0	318	101	192	
10.6	100	46	0	317	99	192	
10.7	100	43	0	317	97	192	
10.8	100	47	0	313	89	192	
10.9	100	67	0	303	76	192	
11.1	100	51	0	304	75	192	
11.2	100	60	0	301	71	192	
11.3	100	70	0	303	73	192	
11.4	100	56	0	303	73	192	
11.5	100	60	0	302	72	192	
11.6	100	58	0	303	72	192	
11.7	100	56	0	302	70	192	
11.8	100	62	0	293	61	192	
11.9	100	62	0	293	61	192	
12.0	100	69	0	289	56	192	
12.1	100	80	0	285	52	192	
12.2	100	80	0	290	58	192	
12.3	100	75	0	288	56	192	
12.4	100	86	0	282	49	192	
12.5	100	86	0	277	44	192	
12.6	100	83	0	273	40	192	
12.7	100	80	0	267	34	192	
12.8	100	73	0	255	23	192	
12.9	100	82	0	253	20	192	
13.0	100	83	0	254	22	192	
13.1	100	86	0	253	20	192	
13.2	90	76	0	253	20	192	
13.3	61	54	0	251	18	192	
13.5	64	51	0	250	17	192	
13.6	63	51	0	253	19	192	
13.7	59	57	0	259	25	192	
13.8	69	48	0	265	31	192	
13.9	63	52	0	264	31	192	
14.0	67	56	0	264	30	192	
14.1	66	55	0	264	30	192	
14.2	70	50	0	263	29	192	
14.3	98	49	0	262	28	192	
14.4	95	35	0	261	26	192	
14.5	58	0	0	260	25	192	
14.6	65	2	0	259	23	192	
14.7	96	18	0	253	15	192	
14.8	96	16	0	250	10	192	
14.9	84	35	0	250	9	192	
15.0	58	46	0	250	9	192	
15.1	61	48	0	249	9	192	
15.2	60	0	0	248	7	192	
15.3	69	2	12	249	9	193	
15.4	72	12	12	248	10	194	
15.5	73	49	12	248	11	195	
15.6	82	45	18	248	12	195	
15.7	60	48	0	248	12	195	
15.8	63	47	0	248	12	195	
16.0	90	74	0	245	9	195	
16.1	96	65	6	240	5	195	
16.2	98	57	21	237	4	197	
16.3	100	46	31	234	4	200	
16.4	100	60	22	241	12	202	
16.5	77	52	17	241	14	204	
16.6	42	29	0	241	14	204	
16.7	10	2	0	241	14	204	
16.8	67	47	0	242	14	204	
16.9	61	49	0	242	15	204	
17.0	68	57	0	246	19	204	
17.1	68	52	0	253	26	204	
17.2	60	49	0	254	26	204	
17.3	71	58	0	259	31	204	
17.4	81	65	0	257	29	204	
17.5	96	77	0	249	21	204	
17.6	98	84	0	236	7	204	
17.7	98	62	21	230	3	206	
17.8	98	40	32	225	2	210	
17.9	100	40	38	224	6	214	
18.0	100	56	28	228	12	217	
18.1	90	69	8	228	13	218	
18.2	100	84	0	223	7	218	
18.3	96	48	0	221	5	218	
18.4	65	4	0	221	6	218	
18.5	62	2	0	222	6	218	
18.6	65	4	0	224	8	218	
18.7	67	33	0	227	11	218	
18.8	70	51	0	228	12	218	
18.9	40	28	0	228	7	218	
19.0	65	45	0	228	6	218	
19.1	81	42	30	233	12	221	
19.2	100	85	2	236	15	221	
19.3	88	73	0	232	10	221	
19.4	78	62	0	231	10	221	
19.5	79	68	0	228	7	221	
19.6	59	14	24	226	8	223	
19.7	12	0	0	226	8	223	
19.8	15	0	0	226	8	223	
19.9	12	2	0	226	8	223	
20.0	17	0	0	226	8	223	
20.1	16	0	0	226	8	223	
20.3	12	0	0	226	8	223	
20.4	15	0	0	226	8	223	
20.5	42	27	0	238	19	223	
20.6	73	61	0	247	29	223	
20.7	67	52	0	247	29	223	
20.8	71	62	0	246	28	223	
20.9	74	56	0	246	28	223	
21.0	74	67	0	245	27	223	
21.1	98	81	0	240	21	223	
21.2	100	81	0	228	10	223	
21.3	51	35	0	226	8	223	
21.4	20	6	0	226	7	223	
21.5	12	0	0	226	7	223	
21.6	17	0	0	226	7	223	
21.7	29	12	0	226	7	223	
21.8	62	52	0	225	7	223	
21.9	71	62	0	225	7	223	
22.0	88	69	0	226	7	223	
22.1	87	78	0	229	11	223	
22.2	75	58	0	232	14	223	
22.3	33	22	0	232	14	223	
22.4	15	0	0	232	14	223	
22.5	5	0	0	232	14	223	
22.6	12	0	0	232	14	223	
22.7	7	0	0	232	14	223	
22.8	22	0	0	232	14	223	
22.9	15	0	0	232	14	223	
23.0	15	2	0	233	15	223	
23.1	20	4	0	238	20	223	
23.2	15	4	0	240	22	223	
23.3	12	0	0	240	22	223	
23.4	9	0	0	240	22	223	
23.5	12	0	0	240	22	223	
23.6	9	0	0	240	22	223	
23.7	14	0	0	240	22	223	
23.8	17	0	0	240	22	223	
23.9	7	0	0	240	22	223	
24.0	14	0	0	241	22	223	
24.1	12	0	0	240	22	223	
24.2	11	0	0	240	22	223	
24.3	14	0	0	241	22	223	
24.4	17	9	0	240	22	223	
24.5	9	0	0	240	22	223	
24.6	24	15	0	240	22	223	
24.7	14	0	0	240	22	223	
24.9	16	0	0	240	22	223	
25.0	13	0	0	240	22	223	
25.1	12	0	0	240	22	223	
25.2	7	0	0	240	22	223	
25.3	9	0	0	240	22	223	
25.4	21	0	0	240	22	223	
/usr/bin/wascmd -r QizQxC7CUf.PlayMovies is stablised at 19.7(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	14	0	0	240	22	223	
0.2	12	0	0	240	22	223	
0.3	12	0	0	240	22	223	
0.4	11	0	0	240	22	223	
0.5	16	0	0	240	22	223	
0.6	20	0	0	240	22	223	
0.7	4	0	0	240	22	223	
0.8	23	0	0	240	22	223	
0.9	14	0	0	240	22	223	
1.0	6	0	0	240	22	223	
1.1	9	0	0	240	22	223	
1.2	10	0	0	240	22	223	
1.3	15	0	0	240	22	223	
1.4	15	0	0	240	22	223	
1.5	12	0	0	240	22	223	
1.6	15	0	0	251	32	223	
1.7	12	0	0	251	32	223	
1.8	12	0	0	251	32	223	
1.9	9	0	0	251	32	223	
2.0	7	0	0	251	32	223	
2.1	10	0	0	251	32	223	
2.2	8	0	0	251	32	223	
2.3	26	0	0	251	32	223	
2.4	14	0	0	251	32	223	
2.5	10	0	0	251	32	223	
2.6	12	0	0	251	32	223	
2.7	9	0	0	251	32	223	
2.8	12	0	0	251	32	223	
2.9	12	0	0	251	32	223	
3.1	14	0	0	251	32	223	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	14	0	0	251	32	223	
0.2	15	0	0	251	32	223	
0.3	33	0	0	251	32	223	
0.4	11	0	0	251	32	223	
0.5	11	0	0	251	32	223	
0.6	12	0	0	251	32	223	
0.7	6	0	0	251	32	223	
0.8	11	0	0	251	32	223	
0.9	10	0	0	251	32	223	
1.0	12	0	0	251	32	223	
1.1	9	0	0	251	32	223	
1.2	10	0	0	251	32	223	
1.3	14	0	0	251	32	223	
1.4	16	0	0	251	32	223	
1.5	4	0	0	251	32	223	
1.6	16	0	0	251	32	223	
1.7	16	0	0	251	32	223	
1.8	12	0	0	251	32	223	
1.9	14	0	0	251	32	223	
2.0	9	0	0	251	32	223	
2.1	13	0	0	251	32	223	
2.2	12	0	0	251	32	223	
2.3	12	0	0	251	32	223	
2.4	12	0	0	251	32	223	
2.5	12	0	0	251	32	223	
2.6	7	0	0	251	32	223	
2.7	10	0	0	251	32	223	
2.8	14	0	0	251	32	223	
2.9	14	0	0	251	32	223	
3.1	8	0	0	251	32	223	
3.2	11	0	0	251	32	223	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	100	0	0	242	24	223	
0.2	94	0	0	243	22	223	
0.3	92	0	6	244	22	223	
0.4	98	0	4	243	22	223	
0.5	100	0	0	242	21	223	
0.6	100	0	0	242	21	223	
0.7	100	0	0	242	20	223	
0.8	100	0	0	241	19	223	
0.9	95	0	0	240	17	222	
1.0	85	0	0	240	17	222	
1.1	67	0	4	258	35	223	
1.3	9	0	0	258	35	223	
1.4	16	0	0	258	35	223	
1.5	27	0	0	258	36	223	
1.6	11	0	0	258	36	223	
1.7	16	0	0	258	36	223	
1.8	13	0	0	258	36	223	
1.9	15	0	0	258	36	223	
2.0	15	0	0	258	36	223	
2.1	38	0	0	258	36	223	
2.2	85	0	0	299	77	223	
2.3	98	0	0	311	88	223	
2.4	86	0	0	325	101	223	
2.5	60	0	0	352	128	223	
2.6	22	0	0	352	128	223	
2.7	14	0	0	352	128	223	
2.8	23	0	0	352	128	223	
2.9	11	0	0	352	128	223	
3.0	13	0	0	352	128	223	
3.1	15	0	0	352	128	223	

Pre-Reclaim: 150000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	40	0	22	368	186	228	
0.2	7	0	0	368	186	228	
0.3	11	0	0	368	186	228	
0.4	14	0	0	368	186	228	
0.5	11	0	0	368	186	228	
0.6	12	0	0	368	186	228	
0.7	14	0	0	368	186	228	
0.8	7	0	0	368	186	228	
0.9	14	0	0	368	186	228	
1.0	15	0	0	368	186	228	
1.1	14	0	0	368	186	228	
1.2	7	0	0	368	186	228	
1.3	11	0	0	368	186	228	
1.4	14	0	0	368	186	228	
1.6	14	0	0	368	186	228	
1.7	54	0	2	369	186	228	
1.8	60	0	0	369	185	228	
1.9	69	0	0	369	185	228	
2.0	63	0	0	369	185	228	
2.1	47	0	0	369	184	228	
2.2	48	0	0	368	183	228	
2.3	48	0	0	368	182	228	
2.4	60	0	0	368	182	228	
2.5	66	0	0	368	182	228	
2.6	65	0	0	368	182	228	
2.7	56	0	0	368	182	228	
2.8	58	0	0	368	182	228	
2.9	60	0	0	368	182	228	
3.0	63	0	0	368	182	228	
3.1	65	0	0	368	182	228	
3.2	56	0	0	368	182	228	
3.3	60	0	0	368	182	228	
3.4	60	0	0	368	182	228	
3.5	62	0	0	368	182	228	
3.6	73	0	0	368	182	228	
3.7	63	0	0	368	182	228	
3.8	62	0	0	368	182	228	
3.9	62	0	0	368	182	228	
4.0	60	0	0	368	182	228	
4.1	61	0	0	368	182	228	
4.2	64	0	0	368	182	228	
4.3	60	0	0	368	182	228	
4.4	64	0	0	368	182	228	
4.5	64	0	0	368	182	228	
4.6	57	0	0	368	182	228	
4.7	62	0	0	369	182	228	
4.8	57	0	0	369	181	228	
4.9	58	0	0	369	179	228	
5.0	51	0	0	369	179	228	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	52	0	0	368	177	228	
0.2	47	0	0	368	176	228	
0.3	40	0	0	368	175	228	
0.4	62	0	0	368	175	228	
0.5	88	0	0	367	175	228	
0.6	60	0	0	367	175	228	
0.7	62	0	0	367	175	228	
0.8	72	0	0	367	175	228	
0.9	58	0	0	367	175	228	
1.0	61	0	0	367	175	228	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	59	0	0	367	175	228	
0.2	60	0	0	367	174	228	
0.3	67	0	0	367	174	228	
0.4	57	0	0	367	174	228	
0.5	58	0	0	367	174	228	
0.6	57	0	0	367	174	228	
0.7	59	0	0	367	174	228	
0.8	60	0	0	367	174	228	
0.9	61	0	0	367	174	228	
1.0	57	0	0	367	174	228	
1.1	68	0	0	369	176	228	
1.2	59	0	0	369	176	228	
1.3	63	0	0	369	176	228	
1.4	58	0	0	372	179	228	
1.5	60	0	0	372	179	228	
1.6	62	0	0	372	179	228	
1.7	66	0	0	372	179	228	
1.8	59	0	0	372	179	228	
1.9	59	0	0	372	179	228	
2.0	65	0	0	372	179	228	
2.1	66	0	0	372	179	228	
2.2	60	0	0	372	179	228	
2.3	59	0	0	372	179	228	
2.4	60	0	0	372	179	228	
2.5	63	0	0	372	179	228	
2.6	64	0	0	372	179	228	
2.8	60	0	0	372	179	228	
2.9	58	0	0	372	179	228	
3.0	60	0	0	372	179	228	
3.1	57	0	0	372	179	228	
3.2	64	0	0	372	179	228	
3.3	81	0	0	372	179	228	
3.4	57	0	0	373	177	228	
3.5	10	0	0	373	177	228	
3.6	15	0	0	373	177	228	
3.7	12	0	0	373	177	228	
3.8	11	0	0	373	177	228	
3.9	17	0	0	373	177	228	
4.0	12	0	0	373	177	228	
4.1	13	0	0	373	177	228	
4.2	14	0	0	373	177	228	
4.3	12	0	0	373	177	228	
4.4	12	0	0	373	177	228	
4.5	16	0	0	373	177	228	
4.6	9	0	0	373	177	228	
4.7	11	0	0	373	177	228	
4.8	15	0	0	373	177	228	
4.9	14	0	0	373	177	228	
5.0	12	0	0	373	177	228	
5.1	11	0	0	373	177	228	
5.2	38	0	0	373	177	228	
5.3	18	0	0	373	177	228	
5.4	11	0	0	373	177	228	
5.5	64	0	0	373	177	228	
5.6	29	0	0	373	176	228	
5.7	7	0	0	373	176	228	
5.8	12	0	0	373	176	228	
5.9	14	0	0	373	176	228	
6.0	15	0	0	373	176	228	
6.1	7	0	0	373	176	228	
6.2	19	0	0	373	176	228	
6.3	12	0	0	373	176	228	
6.4	10	0	0	373	176	228	
6.5	12	0	0	373	176	228	
6.6	9	0	0	373	176	228	
6.7	16	0	0	373	176	228	
6.8	9	0	0	373	176	228	
6.9	12	0	0	373	176	228	
7.0	11	0	0	373	176	228	
7.1	15	0	0	373	176	228	
7.2	14	0	0	373	176	228	
7.3	15	0	0	373	176	228	
7.4	15	0	0	373	176	228	
7.5	14	0	0	373	176	228	
7.6	15	0	0	373	176	228	
7.7	9	0	0	373	176	228	
7.8	16	0	0	373	176	228	
7.9	16	0	0	373	176	228	
8.0	11	0	0	373	176	228	
8.1	11	0	0	373	176	228	
8.2	12	0	0	373	176	228	
8.4	9	0	0	373	176	228	
8.5	18	0	0	373	176	228	
8.6	13	0	0	373	176	228	
8.7	9	0	0	373	176	228	
 is stablised at 5.6(s)


AUL Launching... "org.volt.apps"
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
1.5	56	0	0	365	151	228	
1.6	57	50	0	364	149	228	
1.7	61	52	0	362	147	228	
1.8	55	37	0	358	142	228	
1.9	60	46	0	359	143	228	
2.0	62	46	0	355	139	228	
2.1	60	48	0	355	139	228	
2.2	60	53	0	355	138	228	
2.3	59	52	0	355	138	228	
2.4	60	52	0	354	137	228	
2.5	67	43	0	354	137	228	
2.6	63	50	0	353	137	228	
2.7	60	53	0	353	136	228	
2.8	61	47	0	353	136	228	
2.9	62	52	0	352	134	228	
3.0	61	54	0	350	133	228	
3.2	61	51	0	350	132	228	
3.3	64	50	0	350	132	228	
3.4	61	54	0	349	131	228	
3.5	67	50	0	347	129	228	
3.6	61	55	0	346	129	228	
3.7	62	53	0	345	128	228	
3.8	64	53	0	345	127	228	
3.9	70	52	0	345	126	228	
4.0	67	48	0	343	124	228	
4.1	60	48	0	342	123	228	
4.2	78	50	0	340	118	228	
4.3	100	76	0	337	114	228	
4.4	90	66	0	335	112	228	
4.5	67	28	0	335	112	228	
4.6	60	48	0	335	112	228	
4.7	66	49	0	334	110	228	
4.8	57	55	0	333	110	228	
4.9	63	49	0	333	110	228	
5.0	77	60	0	332	108	228	
5.1	62	45	0	331	108	228	
5.2	71	44	0	331	107	228	
5.3	62	46	0	330	107	228	
5.4	66	34	0	330	106	228	
5.5	58	47	0	330	106	228	
5.6	72	50	0	321	98	228	
5.7	100	54	0	319	95	228	
5.8	100	69	0	319	94	228	
5.9	95	23	0	319	93	228	
6.1	100	38	0	318	93	228	
6.2	98	32	0	318	92	228	
6.3	98	29	0	318	92	228	
6.4	100	8	0	318	92	228	
6.5	100	19	0	318	91	228	
6.6	98	2	0	317	90	227	
6.7	98	19	0	317	90	227	
6.8	100	32	0	317	89	227	
7.0	100	44	0	316	89	227	
7.1	98	44	0	315	86	227	
7.2	100	42	0	315	86	227	
7.3	100	46	0	315	86	227	
7.4	79	46	0	315	85	227	
7.5	70	52	0	313	84	227	
7.6	75	42	0	314	85	227	
7.7	79	60	0	308	79	227	
7.8	96	79	0	317	88	227	
7.9	96	64	0	310	81	227	
8.0	70	60	0	310	81	227	
8.1	67	54	0	310	81	227	
8.2	83	67	0	309	80	227	
8.3	96	80	0	317	88	227	
8.4	70	57	0	316	87	227	
8.5	74	52	0	315	86	227	
8.6	61	54	0	313	84	227	
8.7	94	75	0	311	81	227	
8.8	88	64	0	318	88	227	
8.9	59	46	0	318	88	227	
9.0	78	63	0	316	84	227	
9.1	86	68	0	316	85	227	
9.2	90	58	0	315	82	227	
9.3	72	8	0	314	81	227	
9.4	63	13	0	314	81	227	
9.5	67	43	0	314	80	227	
9.6	76	52	0	306	72	227	
9.7	90	69	0	310	76	227	
9.8	88	69	0	309	75	227	
9.9	71	55	0	308	75	227	
10.0	90	72	0	308	74	227	
10.1	92	71	0	306	72	227	
10.2	84	66	0	306	72	227	
10.3	81	65	0	305	71	227	
10.4	96	79	0	303	69	227	
10.5	92	73	0	301	67	227	
10.6	78	57	0	300	67	227	
10.7	67	48	0	300	66	227	
10.8	68	51	0	300	66	227	
10.9	74	54	0	300	66	227	
11.1	73	53	0	300	66	227	
11.2	67	51	0	300	66	227	
11.3	70	51	0	300	66	227	
11.4	67	52	0	300	66	227	
11.5	74	47	0	300	66	227	
11.6	73	51	0	300	66	227	
11.7	69	47	0	300	66	227	
11.8	73	56	0	300	66	227	
11.9	70	46	0	300	66	227	
12.0	70	54	0	300	66	227	
12.1	68	55	0	300	66	227	
12.2	18	2	0	300	66	227	
12.3	11	0	0	300	66	227	
12.4	9	0	0	300	66	227	
12.5	24	17	0	300	66	227	
12.6	31	16	0	300	66	227	
12.7	12	2	0	300	66	227	
12.8	12	0	0	300	66	227	
12.9	9	0	0	300	66	227	
13.0	14	0	0	300	66	227	
13.1	9	2	0	300	66	227	
13.2	16	0	0	300	66	227	
13.3	19	0	0	300	66	227	
13.4	14	2	0	300	66	227	
13.5	18	0	0	300	66	227	
13.6	12	0	0	300	66	227	
13.7	7	2	0	300	66	227	
13.8	28	13	0	300	66	227	
13.9	9	2	0	300	66	227	
14.0	16	0	0	300	66	227	
14.1	11	2	0	300	66	227	
14.2	14	0	0	300	66	227	
14.3	12	0	0	300	66	227	
14.4	12	0	0	300	66	227	
14.5	12	2	0	300	66	227	
14.6	12	0	0	300	66	227	
14.7	16	2	0	300	66	227	
14.8	16	0	0	300	66	227	
14.9	39	0	0	300	66	227	
15.0	71	2	0	299	65	227	
15.1	56	0	0	299	65	227	
15.2	67	0	0	299	65	227	
org.volt.apps is stablised at 12.2(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	84	0	0	299	65	227	
0.2	57	0	0	299	65	227	
0.3	60	0	0	299	65	227	
0.4	60	0	0	299	65	227	
0.5	57	0	0	299	65	227	
0.6	61	0	0	299	65	227	
0.7	61	0	0	299	65	227	
0.8	57	0	0	299	65	227	
0.9	59	0	0	299	65	227	
1.0	60	0	0	299	65	227	
1.1	54	0	0	299	65	227	
1.2	63	0	0	299	65	227	
1.3	57	0	0	299	65	227	
1.4	60	0	0	299	65	227	
1.5	58	0	0	299	65	227	
1.6	57	0	0	299	65	227	
1.7	57	0	0	299	65	227	
1.8	63	0	0	299	65	227	
1.9	62	0	0	299	65	227	
2.0	63	0	0	299	65	227	
2.1	64	0	0	299	65	227	
2.2	69	0	0	299	65	227	
2.4	57	0	0	299	64	227	
2.5	62	0	0	298	64	227	
2.6	82	0	0	298	64	227	
2.7	63	0	0	298	64	227	
2.8	60	0	0	298	64	227	
2.9	56	0	0	298	64	227	
3.0	62	0	0	298	64	227	
3.1	69	0	0	298	64	227	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	62	0	0	297	63	227	
0.2	72	0	0	297	63	227	
0.3	61	0	0	297	63	227	
0.4	58	0	0	297	63	227	
0.5	58	0	0	297	63	227	
0.6	69	0	0	297	63	227	
0.7	57	0	0	297	63	227	
0.8	59	0	0	297	63	227	
0.9	60	0	0	297	63	227	
1.0	57	0	0	297	63	227	
1.1	55	0	0	297	63	227	
1.2	59	0	0	297	63	227	
1.3	67	0	0	298	64	227	
1.4	62	0	0	298	64	227	
1.5	60	0	0	298	64	227	
1.6	61	0	0	298	64	227	
1.7	57	0	0	298	64	227	
1.8	60	0	0	298	64	227	
1.9	62	0	0	298	64	227	
2.0	59	0	0	298	64	227	
2.1	57	0	0	299	64	227	
2.2	62	0	0	299	64	227	
2.3	61	0	0	299	64	227	
2.4	59	0	0	299	64	227	
2.6	62	0	0	299	64	227	
2.7	60	0	0	299	64	227	
2.8	57	0	0	299	64	227	
2.9	61	0	0	299	64	227	
3.0	60	0	0	299	64	227	
3.1	58	0	0	299	64	227	
3.2	57	0	0	299	64	227	
3.3	61	0	0	299	64	227	
