
Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
2.3	16	0	0	260	10	104	
2.4	27	0	0	260	10	104	
2.5	18	0	0	260	10	104	
2.6	16	0	0	260	10	104	
2.7	21	0	0	260	10	104	
2.8	18	0	0	260	10	104	
2.9	26	0	0	260	10	104	
3.1	16	0	0	260	10	104	
3.2	11	0	0	260	10	104	
 is stablised at 0.1(s)


AUL Launching... "org.volt.mycontents"
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
1.2	71	0	4	256	12	108	
1.3	68	42	6	254	11	109	
1.4	85	48	23	254	11	111	
1.5	80	45	18	254	10	112	
1.6	75	47	8	253	10	113	
1.7	76	49	14	252	10	114	
1.8	81	48	21	249	9	115	
1.9	90	45	27	249	12	118	
2.0	67	49	2	249	12	118	
2.1	70	52	4	249	12	118	
2.2	75	51	6	249	12	119	
2.3	68	44	6	249	12	119	
2.4	60	33	2	249	12	119	
2.5	54	43	0	250	12	119	
2.7	62	44	0	248	8	119	
2.8	100	67	14	244	6	121	
2.9	100	62	19	242	10	122	
3.0	73	47	8	242	10	123	
3.1	66	46	0	242	10	123	
3.2	95	23	25	235	10	125	
3.3	100	22	16	235	12	125	
3.4	100	28	14	235	13	125	
3.5	100	38	0	235	12	125	
3.7	100	37	0	234	12	125	
3.8	100	38	0	234	11	125	
3.9	100	40	6	233	11	126	
4.0	84	45	8	232	11	126	
4.1	75	50	0	231	10	126	
4.2	76	47	4	230	9	126	
4.3	78	47	8	228	9	127	
4.4	74	54	11	227	10	127	
4.5	65	45	0	227	10	127	
4.6	62	48	0	226	10	127	
4.7	65	46	0	226	10	127	
4.8	63	50	4	226	11	127	
4.9	65	42	4	225	11	127	
5.0	65	50	4	225	11	127	
5.1	65	47	2	224	11	127	
5.2	60	44	0	224	11	127	
5.3	62	51	2	224	11	127	
5.4	62	43	0	224	11	127	
5.5	70	50	2	223	11	127	
5.6	71	48	6	220	11	127	
5.7	60	48	4	220	11	127	
5.8	64	48	0	220	11	127	
5.9	64	46	0	220	11	127	
6.0	68	48	2	220	11	128	
6.1	63	47	0	220	11	128	
6.2	62	23	0	220	11	128	
6.3	57	11	0	220	9	128	
6.4	58	23	0	220	9	128	
6.5	64	50	0	219	9	128	
6.6	96	57	24	206	2	130	
6.7	98	45	27	213	23	132	
6.8	67	49	0	213	23	132	
6.9	29	4	0	221	31	132	
7.0	13	2	0	221	31	132	
7.1	22	0	0	221	31	132	
7.2	17	0	0	221	31	132	
7.3	16	4	0	221	31	132	
7.4	18	0	0	221	31	132	
7.5	19	0	0	221	31	132	
7.6	24	0	0	221	31	132	
7.7	16	0	0	221	31	132	
7.8	15	0	0	221	31	132	
7.9	20	0	0	221	31	132	
8.0	26	0	0	221	31	132	
8.1	19	2	0	221	31	132	
8.2	19	0	0	221	31	132	
8.4	12	0	0	221	31	132	
8.5	16	2	0	221	31	132	
8.6	16	0	0	221	31	132	
8.7	14	0	0	221	31	132	
8.8	18	0	0	221	31	132	
8.9	16	2	0	221	31	132	
9.0	25	0	0	221	31	132	
9.1	17	4	0	221	31	132	
9.2	19	0	0	221	31	132	
9.3	19	0	0	221	31	132	
9.4	16	0	0	221	31	132	
9.5	25	2	0	221	30	132	
9.6	16	0	0	221	30	132	
9.7	24	0	0	222	30	132	
9.8	18	2	0	222	30	132	
9.9	16	0	0	222	30	132	
10.0	18	0	0	222	30	132	
org.volt.mycontents is stablised at 6.9(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	12	0	0	222	30	132	
0.2	18	0	0	222	30	132	
0.3	12	0	0	222	30	132	
0.4	18	0	0	222	30	132	
0.5	15	0	0	222	30	132	
0.6	21	0	0	222	30	132	
0.7	28	0	0	222	30	132	
0.8	20	0	0	222	30	132	
0.9	14	0	0	222	30	132	
1.0	22	0	0	222	30	132	
1.1	18	0	0	222	30	132	
1.2	28	0	0	222	29	132	
1.3	18	0	0	222	29	132	
1.4	36	0	0	222	29	132	
1.5	22	0	0	222	29	132	
1.6	25	0	0	222	29	132	
1.7	33	0	0	222	29	132	
1.8	21	0	0	222	29	132	
1.9	18	0	0	222	29	132	
2.0	23	0	0	222	29	132	
2.1	20	0	0	222	29	132	
2.2	16	0	0	222	29	132	
2.3	16	0	0	222	29	132	
2.4	17	0	0	222	29	132	
2.5	15	0	0	222	29	132	
2.6	14	0	0	222	29	132	
2.8	16	0	0	222	29	132	
2.9	20	0	0	222	29	132	
3.0	18	0	0	222	29	132	
3.1	12	0	0	222	29	132	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	23	0	0	222	29	132	
0.2	16	0	0	222	29	132	
0.3	12	0	0	222	29	132	
0.4	15	0	0	222	29	132	
0.5	21	0	0	222	29	132	
0.6	16	0	0	222	29	132	
0.7	16	0	0	222	29	132	
0.8	12	0	0	222	29	132	
0.9	16	0	0	222	29	132	
1.0	18	0	0	222	29	132	
1.1	18	0	0	222	29	132	
1.2	17	0	0	222	29	132	
1.3	26	0	0	222	29	132	
1.4	23	0	0	222	29	132	
1.5	18	0	0	222	29	132	
1.6	17	0	0	222	29	132	
1.7	16	0	0	222	29	132	
1.8	16	0	0	222	29	132	
1.9	15	0	0	222	29	132	
2.0	19	0	0	222	29	132	
2.1	14	0	0	222	29	132	
2.2	18	0	0	222	29	132	
2.3	14	0	0	222	29	132	
2.4	18	0	0	222	29	132	
2.5	12	0	0	222	29	132	
2.6	19	0	0	222	29	132	
2.7	27	0	0	222	29	132	
2.8	21	0	0	222	29	132	
2.9	22	0	0	222	29	132	
3.0	14	0	0	222	29	132	
3.2	14	0	0	222	29	132	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	98	0	0	213	20	132	
0.2	92	0	0	205	12	132	
0.3	91	0	0	206	12	132	
0.4	65	0	0	206	12	132	
0.5	68	0	0	206	12	132	
0.6	65	0	0	206	12	132	
0.7	62	0	0	206	12	132	
0.8	62	0	0	206	12	132	
0.9	54	0	0	206	12	132	
1.0	52	0	0	206	12	132	
1.1	14	0	0	206	12	132	
1.2	28	0	0	206	12	132	
1.3	33	0	0	206	12	132	
1.4	17	0	0	206	12	132	
1.5	20	0	0	206	12	132	
1.6	15	0	0	206	12	132	
1.7	16	0	0	206	12	132	
1.8	18	0	0	206	12	132	
1.9	42	0	0	206	12	132	
2.0	42	0	0	206	12	132	
2.1	19	0	0	206	12	132	
2.2	24	0	0	206	12	132	
2.3	15	0	0	206	12	132	
2.4	23	0	0	206	12	132	
2.5	18	0	0	206	12	132	
2.7	16	0	0	206	12	132	
2.8	14	0	0	206	12	132	
2.9	18	0	0	206	12	132	
3.0	22	0	0	206	12	132	
3.1	25	0	0	206	12	132	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	12	0	0	206	12	132	
0.2	27	0	0	206	12	132	
0.3	14	0	0	206	12	132	
0.4	25	0	0	206	12	132	
0.5	12	0	0	206	12	132	
0.6	18	0	0	206	12	132	
0.7	13	0	0	206	12	132	
0.8	16	0	0	206	12	132	
0.9	16	0	0	206	12	132	
1.0	18	0	0	206	12	132	
1.1	16	0	0	206	12	132	
1.2	22	0	0	206	12	132	
1.3	12	0	0	206	12	132	
1.4	14	0	0	206	12	132	
1.5	15	0	0	206	12	132	
1.6	16	0	0	206	12	132	
1.7	18	0	0	206	12	132	
1.8	17	0	0	206	12	132	
1.9	16	0	0	206	13	132	
2.0	19	0	0	206	13	132	
2.1	16	0	0	206	13	132	
2.2	20	0	0	206	13	132	
2.3	18	0	0	206	13	132	
2.4	13	0	0	206	13	132	
2.5	19	0	0	206	13	132	
2.6	11	0	0	206	13	132	
2.7	24	0	0	206	13	132	
2.8	11	0	0	206	13	132	
2.9	17	0	0	206	13	132	
3.1	16	0	0	206	13	132	
3.2	16	0	0	206	13	132	
 is stablised at 0.1(s)


AUL Launching... "org.volt.search-all"
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
1.3	65	0	3	201	10	136	
1.4	71	43	12	201	11	137	
1.5	75	48	16	200	11	139	
1.6	76	42	14	199	11	140	
1.7	67	43	4	199	10	140	
1.8	70	46	9	198	10	141	
1.9	75	40	15	198	10	143	
2.0	82	47	22	197	11	144	
2.1	77	53	2	198	12	144	
2.2	63	47	2	197	11	144	
2.3	90	50	18	197	10	146	
2.4	100	82	6	194	8	146	
2.5	100	64	16	194	10	148	
2.6	85	52	19	194	11	150	
2.7	62	48	2	194	11	150	
2.8	94	53	24	183	6	153	
2.9	96	49	15	180	5	154	
3.1	100	11	9	180	7	156	
3.2	100	23	7	183	12	157	
3.3	100	28	0	183	12	157	
3.4	100	36	0	183	12	157	
3.6	98	31	0	182	10	157	
3.7	98	32	0	180	8	157	
3.8	92	30	0	178	6	157	
3.9	98	24	18	176	8	159	
4.0	96	37	4	181	13	159	
4.1	90	39	14	181	13	161	
4.2	63	45	0	182	14	161	
4.3	65	47	0	182	14	161	
4.4	79	36	0	182	14	161	
4.5	64	34	0	182	13	161	
4.6	76	49	0	181	12	161	
4.7	81	49	0	181	12	161	
4.8	77	29	0	180	10	161	
4.9	100	54	7	174	6	161	
5.0	100	21	10	172	4	162	
5.2	100	27	15	164	4	165	
5.3	92	32	4	171	12	165	
5.4	92	41	0	172	10	165	
5.5	96	50	0	169	5	165	
5.6	100	42	15	168	9	166	
5.7	96	35	8	162	5	167	
5.8	63	6	4	167	9	167	
5.9	71	0	12	167	11	168	
6.0	74	11	4	168	12	168	
6.1	69	0	6	168	11	169	
6.2	63	2	0	165	7	169	
6.3	56	0	0	164	5	169	
6.4	96	2	28	163	4	170	
6.5	92	4	42	164	8	171	
6.6	72	2	17	165	10	172	
6.7	80	0	0	165	10	172	
6.8	65	0	0	165	10	172	
6.9	62	2	0	165	9	172	
7.0	74	4	0	164	9	172	
7.1	60	0	0	164	8	172	
7.2	19	2	0	164	8	172	
7.3	41	0	0	164	8	172	
7.4	17	0	0	164	8	172	
7.5	24	7	0	164	8	172	
7.6	22	0	0	164	8	172	
7.7	35	0	0	164	6	172	
7.8	18	0	0	164	6	172	
7.9	22	2	0	164	6	172	
8.0	30	4	0	164	6	172	
8.1	22	0	0	164	6	172	
8.2	17	2	0	164	6	172	
8.3	16	0	0	164	6	172	
8.4	22	0	0	164	6	172	
8.5	30	6	0	164	6	172	
8.6	22	0	0	164	6	172	
8.7	18	0	0	164	6	172	
8.9	16	2	0	164	6	172	
org.volt.search-all is stablised at 5.8(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	31	0	0	164	6	172	
0.2	17	0	0	164	6	172	
0.3	23	0	0	164	6	172	
0.4	18	0	0	164	6	172	
0.5	25	0	0	164	6	172	
0.6	23	0	0	164	6	172	
0.7	19	0	0	164	6	172	
0.8	24	0	0	164	6	172	
0.9	22	0	0	164	6	172	
1.0	25	0	0	164	6	172	
1.1	35	0	0	164	6	172	
1.2	15	0	0	164	6	172	
1.3	11	0	0	164	6	172	
1.4	18	0	0	164	6	172	
1.5	29	0	0	164	6	172	
1.6	17	0	0	164	6	172	
1.7	16	0	0	164	6	172	
1.8	20	0	0	164	6	172	
1.9	15	0	0	164	6	172	
2.0	23	0	0	164	6	172	
2.1	24	0	0	164	6	172	
2.2	12	0	0	164	6	172	
2.3	18	0	0	164	6	172	
2.4	15	0	0	164	6	172	
2.6	29	0	0	164	6	172	
2.7	12	0	0	164	6	172	
2.8	31	0	0	164	6	172	
2.9	15	0	0	164	6	172	
3.0	18	0	0	164	6	172	
3.1	27	0	0	164	6	172	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	15	0	0	164	6	172	
0.2	18	0	0	164	6	172	
0.3	21	0	0	164	6	172	
0.4	22	0	0	164	6	172	
0.5	18	0	0	164	6	172	
0.6	76	0	14	164	5	173	
0.7	37	0	14	165	9	175	
0.8	27	0	0	165	9	175	
0.9	19	0	0	165	9	175	
1.0	21	0	0	165	9	175	
1.1	21	0	0	165	9	175	
1.2	17	0	0	166	9	175	
1.3	26	0	0	166	9	175	
1.4	23	0	0	166	9	175	
1.5	20	0	0	166	9	175	
1.6	14	0	0	166	9	175	
1.7	14	0	0	166	9	175	
1.8	29	0	0	166	9	175	
1.9	22	0	0	166	9	175	
2.0	11	0	0	166	9	175	
2.1	18	0	0	166	9	175	
2.2	18	0	0	165	9	175	
2.3	23	0	0	165	9	175	
2.4	15	0	0	165	9	175	
2.5	16	0	0	165	9	175	
2.6	18	0	0	165	9	175	
2.7	12	0	0	165	9	175	
2.8	27	0	0	165	9	175	
2.9	18	0	0	166	9	175	
3.1	21	0	0	166	9	175	
3.2	16	0	0	166	9	175	
3.3	19	0	0	166	9	175	
3.4	25	0	0	166	9	175	
3.5	22	0	0	166	9	175	
3.6	21	0	0	166	9	175	
3.7	16	0	0	166	9	175	
3.8	22	0	0	166	9	175	
 is stablised at 0.7(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	100	0	0	166	9	175	
0.2	100	0	0	164	7	175	
0.3	98	0	10	163	7	175	
0.4	100	0	12	168	14	176	
0.5	100	0	0	170	15	176	
0.6	86	0	0	170	15	176	
0.7	67	0	0	170	15	176	
0.8	67	0	0	170	15	176	
0.9	62	0	0	170	15	176	
1.0	65	0	0	170	15	176	
1.1	64	0	0	170	15	176	
1.2	15	0	0	170	15	176	
1.3	28	0	0	170	15	176	
1.4	17	0	0	170	15	176	
1.5	21	0	0	170	15	176	
1.6	21	0	0	170	15	176	
1.7	23	0	0	170	15	176	
1.8	18	0	0	170	15	176	
1.9	23	0	0	170	15	176	
2.0	23	0	0	170	15	176	
2.1	32	0	0	170	15	176	
2.2	52	0	0	170	15	176	
2.4	16	0	0	170	15	176	
2.5	9	0	0	170	15	176	
2.6	20	0	0	170	15	176	
2.7	22	0	0	170	15	176	
2.8	11	0	0	170	15	176	
2.9	20	0	0	170	15	176	
3.0	18	0	0	170	15	176	
3.1	17	0	0	170	15	176	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	16	0	0	170	15	176	
0.2	16	0	0	170	15	176	
0.3	17	0	0	170	15	176	
0.4	18	0	0	170	15	176	
0.5	18	0	0	170	15	176	
0.6	15	0	0	170	15	176	
0.7	20	0	0	170	15	176	
0.8	20	0	0	170	15	176	
0.9	19	0	0	170	15	176	
1.0	15	0	0	170	15	176	
1.1	14	0	0	170	15	176	
1.2	22	0	0	170	15	176	
1.3	23	0	0	170	15	176	
1.4	19	0	0	170	15	176	
1.5	13	0	0	170	15	176	
1.6	18	0	0	170	15	176	
1.7	25	0	0	170	15	176	
1.8	20	0	0	172	17	176	
1.9	20	0	0	172	17	176	
2.0	20	0	0	172	17	176	
2.1	17	0	0	172	17	176	
2.2	16	0	0	172	17	176	
2.3	20	0	0	172	17	176	
2.4	30	0	0	172	17	176	
2.5	21	0	0	172	17	176	
2.6	13	0	0	172	17	176	
2.7	22	0	0	172	17	176	
2.9	20	0	0	172	17	176	
3.0	16	0	0	172	17	176	
3.1	21	0	0	172	17	176	
3.2	18	0	0	172	17	176	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.schedule-manager"
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
1.1	67	0	5	168	10	181	
1.2	70	38	10	169	11	182	
1.3	65	41	0	168	10	182	
1.4	59	41	0	168	9	182	
1.5	62	49	0	168	9	182	
1.6	58	42	0	168	7	182	
1.7	62	48	0	167	6	182	
1.8	57	43	2	167	5	182	
1.9	84	42	22	165	5	185	
2.0	100	46	35	161	4	188	
2.1	100	48	34	154	2	192	
2.2	100	30	19	160	15	196	
2.3	100	15	17	146	4	198	
2.5	100	6	15	146	7	200	
2.6	100	6	0	147	7	200	
2.7	93	6	0	147	6	200	
2.8	100	2	14	145	5	201	
2.9	100	21	19	146	8	203	
3.0	96	20	13	147	10	205	
3.1	87	25	0	163	26	205	
3.2	96	31	0	163	26	205	
3.3	100	38	0	163	26	205	
3.4	88	38	0	163	26	205	
3.5	75	38	0	163	26	205	
3.6	73	43	0	163	26	205	
3.7	73	40	0	163	26	205	
3.8	69	41	0	163	26	205	
3.9	68	43	0	163	26	205	
4.0	67	25	0	163	26	205	
4.1	65	41	0	163	26	205	
4.3	76	42	0	163	26	205	
4.4	21	4	0	163	26	205	
4.5	24	0	0	163	26	205	
4.6	18	0	0	163	26	205	
4.7	12	0	0	163	26	205	
4.8	22	0	0	163	26	205	
4.9	20	2	0	163	26	205	
5.0	15	0	0	163	26	205	
5.1	24	0	0	163	26	205	
5.2	33	0	0	163	26	205	
5.3	18	0	0	163	26	205	
5.4	13	0	0	163	26	205	
5.5	18	0	0	163	26	205	
5.6	20	0	0	163	26	205	
5.7	17	0	0	163	26	205	
5.8	12	0	0	163	26	205	
5.9	20	0	0	163	26	205	
6.0	22	0	0	163	26	205	
6.1	16	0	0	163	26	205	
6.2	11	0	0	163	26	205	
6.3	14	0	0	163	26	205	
6.4	19	0	0	163	26	205	
6.5	19	0	0	163	26	205	
6.6	22	0	0	163	26	205	
6.7	18	0	0	163	26	205	
6.8	20	0	0	163	26	205	
6.9	28	11	0	163	26	205	
7.0	21	0	0	163	26	205	
7.1	16	0	0	163	26	205	
7.2	21	0	0	163	26	205	
7.3	15	0	0	163	26	205	
7.4	12	0	0	163	26	205	
org.tizen.schedule-manager is stablised at 4.4(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	24	0	0	163	26	205	
0.2	17	0	0	163	26	205	
0.3	22	0	0	163	26	205	
0.4	22	0	0	163	26	205	
0.5	16	0	0	163	26	205	
0.6	13	0	0	163	26	205	
0.7	15	0	0	163	26	205	
0.8	22	0	0	163	26	205	
0.9	16	0	0	163	26	205	
1.0	27	0	0	163	26	205	
1.1	18	0	0	163	26	205	
1.2	14	0	0	163	26	205	
1.3	18	0	0	163	26	205	
1.4	13	0	0	163	26	205	
1.5	14	0	0	163	26	205	
1.6	20	0	0	163	26	205	
1.7	26	0	0	163	26	205	
1.8	18	0	0	163	26	205	
1.9	21	0	0	163	26	205	
2.0	17	0	0	163	26	205	
2.1	14	0	0	163	26	205	
2.2	15	0	0	163	26	205	
2.3	17	0	0	163	26	205	
2.4	20	0	0	163	26	205	
2.5	16	0	0	163	26	205	
2.6	16	0	0	163	26	205	
2.7	16	0	0	163	26	205	
2.8	14	0	0	163	26	205	
3.0	16	0	0	163	26	205	
3.1	22	0	0	163	26	205	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	29	0	0	163	26	205	
0.2	18	0	0	163	26	205	
0.3	14	0	0	163	26	205	
0.4	14	0	0	163	26	205	
0.5	13	0	0	163	26	205	
0.6	24	0	0	163	26	205	
0.7	14	0	0	163	26	205	
0.8	25	0	0	164	26	205	
0.9	11	0	0	164	26	205	
1.0	12	0	0	163	26	205	
1.1	26	0	0	163	26	205	
1.2	18	0	0	163	26	205	
1.3	16	0	0	163	26	205	
1.4	14	0	0	163	26	205	
1.5	18	0	0	163	26	205	
1.6	21	0	0	163	26	205	
1.7	16	0	0	163	26	205	
1.8	18	0	0	163	26	205	
1.9	14	0	0	163	26	205	
2.0	19	0	0	163	26	205	
2.1	22	0	0	163	26	205	
2.2	18	0	0	163	26	205	
2.3	19	0	0	163	26	205	
2.4	18	0	0	163	26	205	
2.5	16	0	0	163	26	205	
2.6	18	0	0	163	26	205	
2.7	12	0	0	163	26	205	
2.8	25	0	0	163	26	205	
3.0	16	0	0	163	26	205	
3.1	19	0	0	163	26	205	
3.2	18	0	0	163	26	205	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	98	0	20	149	15	206	
0.2	100	0	5	149	16	206	
0.3	100	0	0	149	16	206	
0.4	100	0	0	149	16	206	
0.5	66	0	0	149	16	206	
0.6	69	0	0	150	16	206	
0.7	70	0	0	150	14	206	
0.8	66	0	0	150	14	206	
1.0	64	0	0	150	14	206	
1.1	40	0	0	150	14	206	
1.2	20	0	0	150	15	206	
1.3	21	0	0	150	15	206	
1.4	35	0	0	150	15	206	
1.5	40	0	0	150	15	206	
1.6	61	0	0	150	14	206	
1.7	65	0	0	150	14	206	
1.8	61	0	0	150	14	206	
1.9	62	0	0	150	14	206	
2.0	62	0	0	150	14	206	
2.1	98	0	0	150	14	206	
2.2	61	0	0	150	14	206	
2.3	58	0	0	150	14	206	
2.4	62	0	0	150	14	206	
2.5	63	0	0	150	14	206	
2.6	63	0	0	150	14	206	
2.7	31	0	0	156	20	206	
2.8	19	0	0	156	20	206	
2.9	22	0	0	156	20	206	
3.0	9	0	0	156	20	206	
3.1	12	0	0	156	20	206	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	17	0	0	156	20	206	
0.2	9	0	0	156	20	206	
0.3	24	0	0	156	20	206	
0.4	16	0	0	156	20	206	
0.5	18	0	0	156	20	206	
0.6	18	0	0	156	20	206	
0.7	11	0	0	156	20	206	
0.8	20	0	0	156	20	206	
0.9	21	0	0	156	20	206	
1.0	21	0	0	156	20	206	
1.1	15	0	0	156	20	206	
1.2	12	0	0	156	20	206	
1.3	23	0	0	156	20	206	
1.4	19	0	0	156	20	206	
1.5	30	0	0	156	20	206	
1.6	16	0	0	156	20	206	
1.7	16	0	0	156	20	206	
1.8	23	0	0	156	20	206	
1.9	25	0	0	156	20	206	
2.0	24	0	0	157	21	206	
2.1	18	0	0	157	21	206	
2.2	20	0	0	157	21	206	
2.3	16	0	0	157	21	206	
2.4	11	0	0	157	21	206	
2.5	22	0	0	157	21	206	
2.6	15	0	0	157	21	206	
2.7	17	0	0	157	21	206	
2.8	14	0	0	157	21	206	
3.0	18	0	0	157	21	206	
3.1	34	0	0	157	21	206	
3.2	16	0	0	157	21	206	
 is stablised at 0.1(s)


Fork Launching... "/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube" pid:3404
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	73	0	0	157	20	206	
0.2	62	8	0	156	16	206	
0.3	67	27	6	157	9	207	
0.4	92	46	23	152	4	210	
0.6	94	34	15	156	4	213	
0.7	100	26	15	158	7	215	
0.9	100	36	10	157	5	217	
1.0	100	33	17	155	5	219	
1.1	100	34	18	152	4	221	
1.2	100	35	20	148	3	224	
1.4	100	31	27	146	4	229	
1.5	100	30	36	145	10	234	
1.6	100	36	36	144	11	237	
1.7	100	19	32	143	11	241	
1.8	100	39	7	139	8	242	
1.9	100	40	32	135	6	245	
2.0	100	36	25	128	3	249	
2.2	100	39	27	124	4	254	
2.3	100	50	20	123	4	256	
2.4	100	50	12	124	5	257	
2.5	100	52	14	126	8	258	
2.6	92	29	12	135	18	260	
2.7	58	4	0	136	19	260	
2.8	31	2	0	137	20	260	
2.9	31	6	0	143	26	260	
3.0	32	8	0	149	32	260	
3.1	18	5	0	152	35	260	
3.2	18	2	0	152	36	260	
3.3	23	2	0	153	37	260	
3.4	23	2	0	153	37	260	
3.5	19	2	0	153	37	260	
3.6	15	0	0	153	37	260	
3.7	24	2	0	153	37	260	
3.8	26	0	0	153	37	260	
3.9	55	2	0	153	36	260	
4.0	55	2	0	152	33	259	
4.1	66	2	0	149	29	259	
4.2	62	2	0	146	26	259	
4.3	18	0	0	146	26	259	
4.4	17	2	0	146	26	259	
4.5	20	2	0	146	26	259	
4.6	16	2	0	146	26	259	
4.7	16	0	0	146	26	259	
4.8	20	2	0	146	26	259	
4.9	9	2	0	146	26	259	
5.0	16	0	0	146	26	259	
5.1	18	2	0	146	26	259	
5.2	19	2	0	146	26	259	
5.3	12	0	0	146	26	259	
5.4	24	2	0	146	26	259	
5.5	17	2	0	146	26	259	
5.6	24	0	0	146	26	259	
/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube is stablised at 2.6(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	16	0	0	146	26	259	
0.2	18	0	0	146	26	259	
0.3	18	0	0	146	26	259	
0.4	23	0	0	146	26	259	
0.5	16	0	0	146	26	259	
0.6	23	0	0	146	26	259	
0.7	20	0	0	146	26	259	
0.8	18	0	0	146	26	259	
0.9	20	0	0	146	27	259	
1.0	21	0	0	146	27	259	
1.1	20	0	0	146	27	259	
1.2	20	0	0	146	27	259	
1.3	20	0	0	146	27	259	
1.4	18	0	0	146	27	259	
1.5	18	0	0	146	27	259	
1.6	23	0	0	146	27	259	
1.7	24	0	0	146	27	259	
1.8	18	0	0	146	27	259	
1.9	16	0	0	146	27	259	
2.0	17	0	0	146	27	259	
2.1	14	0	0	146	27	259	
2.2	14	0	0	146	27	259	
2.3	23	0	0	146	27	259	
2.4	21	0	0	146	27	259	
2.5	23	0	0	146	27	259	
2.6	26	0	0	146	26	259	
2.8	17	0	0	146	26	259	
2.9	23	0	0	146	26	259	
3.0	23	0	0	146	26	259	
3.1	17	0	0	146	26	259	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	20	0	0	146	26	259	
0.2	18	0	0	146	26	259	
0.3	21	0	0	146	26	259	
0.4	23	0	0	146	26	259	
0.5	18	0	0	146	26	259	
0.6	22	0	0	146	26	259	
0.7	19	0	0	146	26	259	
0.8	18	0	0	146	26	259	
0.9	18	0	0	146	26	259	
1.0	20	0	0	146	26	259	
1.1	20	0	0	146	26	259	
1.2	23	0	0	146	26	259	
1.3	23	0	0	146	26	259	
1.4	25	0	0	146	26	259	
1.5	16	0	0	146	26	259	
1.6	29	0	0	146	26	259	
1.7	23	0	0	146	26	259	
1.8	20	0	0	146	26	259	
1.9	27	0	0	146	26	259	
2.0	15	0	0	146	26	259	
2.1	24	0	0	146	26	259	
2.2	18	0	0	146	26	259	
2.3	24	0	0	146	26	259	
2.4	18	0	0	146	26	259	
2.6	19	0	0	146	26	259	
2.7	18	0	0	146	26	259	
2.8	19	0	0	146	26	259	
2.9	21	0	0	146	26	259	
3.0	20	0	0	146	26	259	
3.1	16	0	0	146	26	259	
3.2	30	0	0	146	26	259	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	96	0	0	138	17	259	
0.2	94	0	2	146	25	259	
0.3	92	0	0	146	24	259	
0.4	80	0	0	146	24	258	
0.5	67	0	0	146	24	258	
0.6	66	0	0	146	24	258	
0.8	60	0	0	146	24	258	
0.9	62	0	0	146	24	258	
1.0	69	0	0	146	24	258	
1.1	24	0	0	146	24	258	
1.2	20	0	0	146	24	258	
1.3	21	0	0	146	24	258	
1.4	37	0	0	146	25	258	
1.5	22	0	0	146	25	258	
