
Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
2.4	14	0	0	209	34	186	
2.5	14	0	0	209	35	186	
2.6	17	0	0	209	35	186	
2.7	20	0	0	209	35	186	
2.8	19	0	0	209	35	186	
3.0	17	0	0	209	35	186	
3.1	13	0	0	209	35	186	
3.2	15	0	0	209	35	186	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	100	0	0	201	25	186	
0.2	92	0	0	209	33	186	
0.3	96	0	0	208	32	185	
0.4	100	0	0	208	32	185	
0.5	96	0	0	207	30	185	
0.6	76	0	0	207	31	185	
0.7	64	0	0	207	31	185	
0.8	64	0	0	207	31	185	
0.9	20	0	0	207	31	185	
1.0	19	0	0	207	31	185	
1.1	11	0	0	207	31	185	
1.2	16	0	0	207	31	185	
1.3	25	0	0	207	31	185	
1.4	11	0	0	207	31	185	
1.5	12	0	0	207	31	185	
1.6	16	0	0	207	31	185	
1.7	47	0	0	207	31	185	
1.8	33	0	0	207	31	185	
1.9	16	0	0	207	31	185	
2.0	14	0	0	207	31	185	
2.1	14	0	0	207	31	185	
2.2	21	0	0	208	31	185	
2.3	22	0	0	208	31	185	
2.5	18	0	0	208	31	185	
2.6	18	0	0	208	31	185	
2.7	9	0	0	208	31	185	
2.8	16	0	0	208	32	185	
2.9	16	0	0	208	32	185	
3.0	14	0	0	208	32	185	
3.1	14	0	0	208	32	185	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	16	0	0	208	32	185	
0.2	20	0	0	208	32	185	
0.3	14	0	0	208	32	185	
0.4	43	0	0	210	33	185	
0.5	18	0	0	210	33	185	
0.6	9	0	0	210	33	185	
0.7	20	0	0	210	33	185	
0.8	11	0	0	210	33	185	
0.9	12	0	0	210	34	185	
1.0	21	0	0	210	34	185	
1.1	17	0	0	210	34	185	
1.2	11	0	0	210	34	185	
1.3	11	0	0	210	34	185	
1.4	16	0	0	210	34	185	
1.5	19	0	0	210	34	185	
1.6	14	0	0	210	34	185	
1.7	12	0	0	210	34	185	
1.8	14	0	0	210	34	185	
1.9	12	0	0	212	35	185	
2.0	16	0	0	212	35	185	
2.1	11	0	0	212	35	185	
2.2	14	0	0	212	35	185	
2.3	14	0	0	212	35	185	
2.4	19	0	0	212	35	185	
2.5	9	0	0	212	35	185	
2.6	17	0	0	212	35	185	
2.7	14	0	0	212	35	185	
2.8	14	0	0	212	35	185	
2.9	9	0	0	212	35	185	
3.1	20	0	0	212	35	185	
3.2	9	0	0	212	35	185	
 is stablised at 0.1(s)


Fork Launching... "/usr/bin/killall 9Ur5IzDKqV.TizenYouTube" pid:2910
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	25	0	0	288	112	185	
0.2	15	0	0	288	112	185	
0.3	15	0	0	288	112	185	
0.4	9	0	0	288	112	185	
0.5	18	0	0	288	112	185	
0.6	12	0	0	288	112	185	
0.7	18	0	0	288	112	185	
0.8	17	0	0	288	112	185	
0.9	23	0	0	288	112	185	
1.0	15	0	0	288	112	185	
1.1	17	0	0	288	112	185	
1.2	13	0	0	288	112	185	
1.3	14	0	0	288	112	185	
1.4	7	0	0	288	112	185	
1.5	14	0	0	288	112	185	
1.6	14	0	0	288	112	185	
1.7	20	0	0	288	112	185	
1.8	17	0	0	288	112	185	
1.9	13	0	0	288	112	185	
2.0	9	0	0	288	112	185	
2.1	12	0	0	288	112	185	
2.2	16	0	0	288	112	185	
2.3	13	0	0	288	112	185	
2.4	10	0	0	288	112	185	
2.5	10	0	0	288	112	185	
2.6	14	0	0	288	112	185	
2.7	24	0	0	288	112	185	
2.9	23	0	0	288	112	185	
3.0	14	0	0	288	112	185	
3.1	14	0	0	288	112	185	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	11	0	0	288	112	185	
0.2	14	0	0	288	112	185	
0.3	14	0	0	288	112	185	
0.4	21	0	0	297	121	185	
0.5	18	0	0	297	121	185	
0.6	23	0	0	297	121	185	
0.7	19	0	0	297	121	185	
0.8	13	0	0	297	121	185	
0.9	7	0	0	297	121	185	
1.0	14	0	0	297	121	185	
1.1	12	0	0	297	121	185	
1.2	20	0	0	297	121	185	
1.3	19	0	0	297	121	185	
1.4	9	0	0	297	121	185	
1.5	13	0	0	297	121	185	
1.6	14	0	0	297	121	185	
1.7	16	0	0	297	121	185	
1.8	16	0	0	297	121	185	
1.9	16	0	0	297	121	185	
2.0	12	0	0	297	121	185	
2.1	12	0	0	297	121	185	
2.2	7	0	0	297	121	185	
2.3	10	0	0	297	121	185	
2.4	14	0	0	297	121	185	
2.5	11	0	0	297	121	185	
2.6	14	0	0	297	121	185	
2.7	8	0	0	297	121	185	
2.8	16	0	0	297	121	185	
3.0	10	0	0	297	121	185	
3.1	15	0	0	297	121	185	
3.2	16	0	0	297	121	185	
 is stablised at 0.1(s)


AUL Launching... "org.volt.mycontents"
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
1.2	64	0	0	291	110	185	
1.3	64	53	0	290	108	185	
1.4	68	48	0	288	106	185	
1.5	65	52	0	287	105	185	
1.6	64	43	0	286	104	185	
1.7	63	49	0	284	103	185	
1.9	62	44	0	281	99	185	
2.0	60	53	0	279	97	185	
2.1	59	47	0	279	97	185	
2.2	67	44	0	279	97	185	
2.3	100	38	0	278	96	185	
2.4	60	47	0	278	96	185	
2.5	61	52	0	278	96	185	
2.6	65	38	0	278	95	185	
2.7	55	41	0	278	94	185	
2.8	57	38	0	276	89	185	
2.9	98	81	0	272	84	185	
3.0	80	69	0	270	83	185	
3.1	65	43	0	270	83	185	
3.2	77	50	0	260	73	185	
3.3	100	31	0	254	66	185	
3.4	100	50	0	266	79	185	
3.5	100	31	0	267	80	185	
3.6	100	48	0	258	70	185	
3.7	98	39	0	258	70	185	
3.8	100	40	0	257	70	185	
3.9	100	41	0	257	69	185	
4.0	83	40	0	256	68	185	
4.1	64	45	0	255	67	185	
4.2	67	48	0	254	66	185	
4.3	63	45	0	253	65	185	
4.4	65	48	0	250	63	185	
4.5	62	48	0	250	62	185	
4.6	62	51	0	250	62	185	
4.7	61	51	0	249	61	185	
4.8	63	47	0	249	61	185	
4.9	60	50	0	248	60	185	
5.0	64	46	0	247	59	185	
5.1	62	48	0	247	59	185	
5.2	65	51	0	246	58	185	
5.3	67	47	0	246	58	185	
5.5	73	48	0	246	58	185	
5.6	70	45	0	245	57	185	
5.7	62	51	0	245	57	185	
5.8	65	52	0	241	54	185	
5.9	63	47	0	241	54	185	
6.0	62	52	0	241	53	185	
6.1	65	45	0	241	53	185	
6.2	64	52	0	241	53	185	
6.3	67	27	0	241	52	185	
6.4	58	10	0	241	50	185	
6.5	76	37	0	241	50	185	
6.6	62	43	0	241	50	185	
6.7	69	49	0	256	65	185	
6.8	10	2	0	256	65	185	
6.9	16	0	0	256	65	185	
7.0	14	0	0	256	65	185	
7.1	12	2	0	256	65	185	
7.2	12	0	0	256	65	185	
7.3	10	0	0	256	65	185	
7.4	12	0	0	256	65	185	
7.5	16	2	0	256	65	185	
7.6	12	0	0	256	65	185	
7.7	16	0	0	256	65	185	
7.8	9	0	0	256	65	185	
7.9	9	2	0	256	65	185	
8.0	19	0	0	256	65	185	
8.1	12	0	0	256	65	185	
8.2	14	0	0	256	65	185	
8.3	14	2	0	256	65	185	
8.4	17	0	0	256	65	185	
8.5	12	0	0	256	65	185	
8.6	12	0	0	256	65	185	
8.7	24	2	0	256	65	185	
8.8	15	0	0	256	65	185	
8.9	16	0	0	256	65	185	
9.0	14	2	0	256	65	185	
9.1	18	0	0	256	65	185	
9.2	14	0	0	256	65	185	
9.3	19	0	0	256	65	185	
9.4	15	2	0	256	65	185	
9.5	25	2	0	257	64	185	
9.6	12	0	0	257	64	185	
9.7	25	0	0	257	64	185	
9.8	19	2	0	257	64	185	
org.volt.mycontents is stablised at 6.8(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	14	0	0	257	64	185	
0.2	22	0	0	257	64	185	
0.3	11	0	0	257	64	185	
0.4	24	0	0	257	64	185	
0.5	24	0	0	257	64	185	
0.6	22	0	0	257	64	185	
0.7	12	0	0	257	64	185	
0.8	12	0	0	257	64	185	
0.9	12	0	0	257	64	185	
1.0	18	0	0	257	64	185	
1.1	16	0	0	257	64	185	
1.2	16	0	0	257	64	185	
1.3	18	0	0	257	64	185	
1.4	12	0	0	257	64	185	
1.5	29	0	0	257	64	185	
1.6	7	0	0	257	64	185	
1.7	12	0	0	257	64	185	
1.8	12	0	0	257	64	185	
1.9	9	0	0	257	64	185	
2.0	9	0	0	257	64	185	
2.1	19	0	0	257	64	185	
2.2	18	0	0	257	64	185	
2.3	12	0	0	257	64	185	
2.4	14	0	0	257	64	185	
2.5	16	0	0	257	64	185	
2.6	13	0	0	257	64	185	
2.7	12	0	0	257	64	185	
2.8	14	0	0	257	64	185	
2.9	11	0	0	257	64	185	
3.0	22	0	0	257	64	185	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	10	0	0	257	64	185	
0.2	19	0	0	257	64	185	
0.3	18	0	0	257	64	185	
0.4	14	0	0	257	64	185	
0.5	10	0	0	257	64	185	
0.6	16	0	0	257	64	185	
0.7	20	0	0	257	64	185	
0.8	12	0	0	257	64	185	
0.9	22	0	0	257	64	185	
1.0	15	0	0	257	64	185	
1.1	21	0	0	257	64	185	
1.2	18	0	0	257	64	185	
1.3	23	0	0	257	64	185	
1.4	5	0	0	257	64	185	
1.5	11	0	0	257	64	185	
1.6	12	0	0	257	64	185	
1.7	18	0	0	257	64	185	
1.8	16	0	0	257	64	185	
1.9	12	0	0	257	64	185	
2.0	17	0	0	257	64	185	
2.1	14	0	0	257	64	185	
2.2	26	0	0	257	64	185	
2.3	9	0	0	257	64	185	
2.4	18	0	0	257	64	185	
2.5	14	0	0	257	64	185	
2.6	14	0	0	257	64	185	
2.7	16	0	0	257	64	185	
2.8	17	0	0	257	64	185	
3.0	18	0	0	257	64	185	
3.1	21	0	0	257	64	185	
3.2	10	0	0	257	64	185	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	100	0	0	248	55	185	
0.2	95	0	0	240	47	185	
0.3	76	0	0	240	47	185	
0.4	63	0	0	240	47	185	
0.5	64	0	0	240	47	185	
0.6	65	0	0	240	47	185	
0.7	64	0	0	240	47	185	
0.8	62	0	0	240	47	185	
0.9	16	0	0	240	47	185	
1.0	49	0	0	240	47	185	
1.1	16	0	0	240	47	185	
1.2	13	0	0	240	47	185	
1.3	17	0	0	240	47	185	
1.4	16	0	0	240	47	185	
1.5	19	0	0	240	47	185	
1.6	16	0	0	240	47	185	
1.7	9	0	0	240	47	185	
1.8	22	0	0	240	47	185	
2.0	62	0	0	240	47	185	
2.1	22	0	0	240	47	185	
2.2	16	0	0	240	47	185	
2.3	16	0	0	240	47	185	
2.4	17	0	0	240	47	185	
2.5	12	0	0	240	47	185	
2.6	11	0	0	240	47	185	
2.7	14	0	0	240	47	185	
2.8	11	0	0	240	47	185	
2.9	22	0	0	240	47	185	
3.0	19	0	0	240	47	185	
3.1	16	0	0	240	47	185	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	11	0	0	240	47	185	
0.2	17	0	0	240	47	185	
0.3	13	0	0	240	47	185	
0.4	19	0	0	240	47	185	
0.5	13	0	0	240	47	185	
0.6	21	0	0	240	47	185	
0.7	21	0	0	240	47	185	
0.8	18	0	0	240	47	185	
0.9	11	0	0	240	47	185	
1.0	31	0	0	244	51	185	
1.1	31	0	0	244	51	185	
1.2	15	0	0	244	51	185	
1.3	12	0	0	244	51	185	
1.4	20	0	0	244	51	185	
1.5	12	0	0	244	51	185	
1.6	18	0	0	244	51	185	
1.7	24	0	0	244	51	185	
1.8	9	0	0	244	51	185	
1.9	18	0	0	244	51	185	
2.0	10	0	0	244	51	185	
2.1	11	0	0	244	51	185	
2.2	19	0	0	244	51	185	
2.3	18	0	0	244	51	185	
2.4	14	0	0	244	51	185	
2.5	21	0	0	244	51	185	
2.6	12	0	0	244	51	185	
2.7	22	0	0	244	51	185	
2.9	15	0	0	244	51	185	
3.0	18	0	0	244	51	185	
3.1	16	0	0	244	51	185	
3.2	20	0	0	244	51	185	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.ignition"
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.4	75	0	0	242	44	185	
0.5	62	36	0	242	42	185	
0.6	62	40	0	242	37	185	
0.7	60	49	0	242	33	185	
0.8	60	48	0	242	31	185	
0.9	60	56	0	242	29	185	
1.0	62	46	0	242	24	185	
1.1	63	49	0	242	19	185	
1.2	61	49	0	242	17	185	
1.3	62	46	0	241	14	185	
1.4	59	49	0	242	12	185	
1.6	64	50	0	241	11	185	
1.7	62	51	0	241	10	185	
1.8	63	48	0	241	10	185	
1.9	60	52	0	241	10	185	
2.0	61	49	0	241	10	185	
2.1	61	49	0	241	10	185	
2.2	60	44	0	241	10	185	
2.3	60	50	0	241	7	185	
2.4	63	47	0	241	7	185	
2.5	60	48	0	241	6	185	
2.6	75	45	4	239	4	185	
2.7	70	49	9	240	12	186	
2.8	71	45	4	239	11	186	
2.9	61	46	4	240	11	187	
3.0	61	45	2	240	12	187	
3.1	59	52	2	233	5	187	
3.2	81	38	25	221	15	189	
3.3	60	42	7	219	13	189	
3.4	72	60	2	219	13	190	
3.5	90	73	0	219	13	190	
3.6	86	46	10	205	5	190	
3.7	100	21	18	203	8	191	
3.8	100	25	19	202	8	192	
3.9	100	23	17	202	9	192	
4.0	100	22	26	203	12	193	
4.1	100	17	0	202	11	193	
4.2	100	18	0	202	11	193	
4.3	98	18	0	202	11	193	
4.4	94	34	0	202	11	193	
4.5	98	47	0	202	10	193	
4.7	97	29	0	201	5	193	
4.8	100	39	22	201	8	194	
4.9	100	42	15	202	10	195	
5.0	100	40	6	203	11	196	
5.1	98	19	0	202	10	196	
5.2	100	37	0	202	10	196	
5.3	98	38	6	199	6	196	
5.4	100	42	22	199	9	198	
5.5	100	37	25	193	7	201	
5.6	100	46	12	192	7	202	
5.8	100	54	12	201	16	205	
5.9	100	50	23	192	9	208	
6.0	96	51	12	192	11	209	
6.1	98	66	0	191	9	209	
6.2	84	65	0	189	7	209	
6.3	96	50	23	188	9	211	
6.4	92	49	25	189	15	214	
6.5	82	57	10	187	14	215	
6.6	72	49	0	187	13	215	
6.7	75	42	12	186	13	216	
6.8	67	53	6	185	13	216	
6.9	67	52	7	184	13	217	
7.0	67	51	2	184	12	217	
7.1	65	51	4	183	12	218	
7.2	68	50	4	183	12	218	
7.3	70	47	4	181	11	218	
7.4	65	52	2	180	11	218	
7.5	72	38	10	178	11	219	
7.6	85	67	2	178	10	219	
7.8	96	66	6	177	9	219	
7.9	95	62	9	177	11	220	
8.0	94	59	0	188	20	220	
8.1	92	58	0	188	20	220	
8.2	67	33	0	188	19	220	
8.3	45	22	0	188	19	220	
8.4	70	51	0	188	19	220	
8.5	63	37	0	188	19	220	
8.6	50	26	0	188	19	220	
8.7	72	50	0	188	19	220	
8.8	53	24	0	188	19	220	
8.9	43	26	0	188	19	220	
9.0	53	31	0	188	19	220	
9.1	44	25	0	188	19	220	
9.2	61	41	0	188	18	220	
9.3	80	66	0	187	17	220	
9.4	60	40	0	186	17	220	
9.5	50	29	0	186	17	220	
9.6	57	33	0	186	17	220	
9.7	44	21	0	186	17	220	
9.8	40	24	0	186	17	220	
9.9	49	24	0	186	17	220	
10.0	44	20	0	186	17	220	
10.1	76	58	0	185	16	220	
10.2	49	24	0	185	16	220	
10.3	53	25	0	185	16	220	
10.4	40	24	0	185	16	220	
10.5	45	20	0	185	16	220	
10.6	59	33	0	185	16	220	
10.7	67	44	0	185	16	220	
10.8	47	20	0	185	16	220	
10.9	59	41	0	185	16	220	
11.0	92	67	0	186	14	220	
11.2	94	74	0	186	14	220	
11.3	100	80	0	186	14	220	
11.4	96	81	0	178	7	220	
11.5	94	84	0	178	7	220	
11.6	94	76	0	177	6	220	
11.7	57	38	0	177	5	220	
11.8	60	33	0	177	5	220	
11.9	40	30	0	177	5	220	
12.0	62	28	0	177	5	220	
12.1	48	33	0	177	5	220	
12.2	25	8	0	177	5	220	
12.3	23	0	0	176	5	220	
12.4	54	40	0	176	5	220	
12.5	59	41	0	176	5	220	
12.6	56	33	0	176	5	220	
12.7	59	36	0	176	5	220	
12.8	49	31	0	176	5	220	
12.9	50	31	0	176	5	220	
13.0	63	20	8	176	5	221	
13.1	92	17	35	177	9	224	
13.2	83	12	12	178	11	225	
13.3	84	8	0	178	11	225	
13.4	75	12	0	178	11	225	
13.5	86	41	0	178	11	225	
13.6	85	4	0	178	11	225	
13.7	76	6	0	178	11	225	
13.8	56	13	0	178	11	225	
14.0	9	2	0	178	11	225	
14.1	48	4	0	178	11	225	
14.2	57	2	0	178	11	225	
14.3	80	4	0	177	9	225	
14.4	54	2	0	177	9	225	
14.5	84	2	0	177	8	225	
14.6	22	2	0	177	8	225	
14.7	48	2	0	177	8	225	
14.8	67	6	0	177	7	225	
14.9	84	2	0	176	6	225	
15.0	46	4	0	176	6	225	
15.1	18	2	0	176	6	225	
15.2	18	2	0	176	6	225	
15.3	16	0	0	176	6	225	
15.4	19	2	0	176	6	225	
15.5	17	2	0	176	6	225	
15.6	22	0	0	176	6	225	
15.7	20	2	0	176	6	225	
15.8	18	2	0	176	6	225	
15.9	18	0	0	176	6	225	
16.0	16	2	0	176	6	225	
16.1	11	2	0	176	6	225	
16.2	16	0	0	176	6	225	
16.3	37	24	0	176	6	225	
16.4	20	2	0	176	6	225	
16.5	12	0	0	176	6	225	
16.6	19	2	0	176	5	225	
16.7	12	2	0	176	5	225	
org.tizen.ignition is stablised at 13.6(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	11	0	0	176	5	225	
0.2	18	0	0	175	5	225	
0.3	16	0	0	175	5	225	
0.4	18	0	0	175	5	225	
0.5	13	0	0	175	5	225	
0.6	11	0	0	175	5	225	
0.7	18	0	0	175	5	225	
0.8	27	0	0	175	5	225	
0.9	19	0	0	175	5	225	
1.0	18	0	0	175	5	225	
1.1	18	0	0	175	5	225	
1.2	21	0	0	175	5	225	
1.3	17	0	0	175	5	225	
1.4	16	0	0	175	5	225	
1.5	20	0	0	175	5	225	
1.6	18	0	0	175	5	225	
1.7	9	0	0	175	5	225	
1.8	20	0	0	175	5	225	
1.9	18	0	0	175	5	225	
2.0	12	0	0	175	5	225	
2.1	21	0	0	175	5	225	
2.2	15	0	0	175	5	225	
2.3	16	0	0	175	5	225	
2.4	14	0	0	175	5	225	
2.5	15	0	0	175	5	225	
2.6	31	0	0	175	5	225	
2.7	58	0	0	175	5	225	
2.9	51	0	0	175	5	225	
3.0	17	0	0	175	5	225	
3.1	21	0	0	175	5	225	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	19	0	0	175	5	225	
0.2	11	0	0	175	5	225	
0.3	11	0	0	175	5	225	
0.4	15	0	0	175	5	225	
0.5	20	0	0	175	5	225	
0.6	15	0	0	175	5	225	
0.7	18	0	0	175	5	225	
0.8	17	0	0	175	5	225	
0.9	12	0	0	175	5	225	
1.0	21	0	0	175	5	225	
1.1	14	0	0	175	5	225	
1.2	31	0	0	175	5	225	
1.3	19	0	0	175	5	225	
1.4	13	0	0	175	5	225	
1.5	21	0	0	175	5	225	
1.6	15	0	0	175	5	225	
1.7	20	0	0	175	5	225	
1.8	16	0	0	175	5	225	
1.9	18	0	0	175	5	225	
2.0	5	0	0	175	5	225	
2.1	16	0	0	175	5	225	
2.2	15	0	0	175	5	225	
2.3	16	0	0	175	5	225	
2.4	18	0	0	175	5	225	
2.5	30	0	0	175	5	225	
2.6	11	0	0	175	5	225	
2.7	21	0	0	175	5	225	
2.8	19	0	0	175	5	225	
2.9	13	0	0	175	5	225	
3.1	20	0	0	175	5	225	
3.2	14	0	0	175	5	225	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	96	0	6	171	10	230	
0.2	91	0	2	171	10	230	
0.3	92	0	0	171	10	230	
0.4	94	0	0	171	10	230	
0.5	65	0	0	171	10	230	
0.6	67	0	0	171	10	230	
0.7	59	0	0	171	10	230	
0.8	62	0	0	171	10	230	
0.9	58	0	0	171	10	230	
1.0	43	0	0	171	10	230	
1.1	17	0	0	171	10	230	
1.2	24	0	0	171	10	230	
1.3	15	0	0	171	10	230	
1.4	38	0	0	171	10	230	
1.5	71	0	0	170	8	230	
1.6	18	0	0	170	8	230	
1.7	19	0	0	170	8	230	
1.8	20	0	0	170	8	230	
1.9	7	0	0	170	8	230	
2.0	49	0	0	170	8	230	
2.1	35	0	0	170	8	230	
2.2	18	0	0	170	8	230	
2.3	13	0	0	170	8	230	
2.4	18	0	0	170	8	230	
2.6	22	0	0	170	8	230	
2.7	13	0	0	170	8	230	
2.8	17	0	0	170	8	230	
2.9	25	0	0	170	8	230	
3.0	25	0	0	170	8	230	
3.1	31	0	0	170	9	230	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	11	0	0	170	9	230	
0.2	20	0	0	170	9	230	
0.3	16	0	0	170	9	230	
0.4	13	0	0	170	9	230	
0.5	19	0	0	170	9	230	
0.6	15	0	0	170	9	230	
0.7	18	0	0	170	9	230	
0.8	11	0	0	170	9	230	
0.9	16	0	0	170	9	230	
1.0	29	0	0	170	9	230	
1.1	25	0	0	170	9	230	
1.2	12	0	0	170	9	230	
1.3	17	0	0	170	9	230	
1.4	18	0	0	170	9	230	
1.5	58	0	0	171	9	230	
1.6	14	0	0	171	9	230	
1.7	55	0	0	171	9	230	
1.8	65	0	0	171	9	230	
1.9	62	0	0	171	9	230	
2.0	66	0	0	171	9	230	
2.1	60	0	0	169	8	230	
2.2	61	0	0	168	7	230	
2.3	26	0	0	168	7	230	
2.4	17	0	0	168	7	230	
2.5	22	0	0	168	7	230	
2.6	20	0	0	168	7	230	
2.7	24	0	0	168	7	230	
2.8	22	0	0	168	7	230	
2.9	18	0	0	168	7	230	
3.0	20	0	0	168	7	230	
3.2	13	0	0	168	7	230	
3.3	14	0	0	168	7	230	
3.4	15	0	0	168	7	230	
3.5	13	0	0	168	7	230	
3.6	13	0	0	168	7	230	
3.7	23	0	0	168	7	230	
3.8	16	0	0	168	7	230	
3.9	17	0	0	168	7	230	
4.0	16	0	0	168	7	230	
4.1	17	0	0	168	7	230	
4.2	19	0	0	168	7	230	
4.3	17	0	0	168	7	230	
4.4	19	0	0	168	7	230	
4.5	21	0	0	168	7	230	
4.6	15	0	0	168	7	230	
4.7	20	0	0	168	7	230	
4.8	38	0	0	168	7	230	
4.9	25	0	0	168	7	230	
5.0	20	0	0	168	7	230	
5.1	17	0	0	168	7	230	
5.2	18	0	0	168	7	230	
5.3	16	0	0	168	7	230	
5.4	22	0	0	168	7	230	
 is stablised at 2.3(s)


Fork Launching... "/usr/bin/wascmd -r RN1MCdNq8t.Netflix" pid:3130
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	71	0	0	168	6	230	
0.2	60	4	2	167	5	230	
0.3	92	31	29	171	10	233	
0.4	87	54	22	172	11	235	
0.6	96	48	10	172	11	236	
0.7	85	29	2	171	7	236	
0.8	100	19	15	171	10	238	
0.9	100	31	17	172	12	238	
1.0	100	37	13	173	13	239	
1.1	98	69	0	173	13	239	
1.2	100	43	8	166	7	240	
1.3	100	2	37	167	9	242	
1.4	98	18	24	168	14	243	
1.5	98	58	4	168	13	244	
1.6	100	53	0	167	10	244	
1.9	100	54	8	154	4	247	
2.1	100	53	12	152	5	249	
2.2	100	45	9	152	7	250	
2.3	100	50	13	152	12	251	
2.5	100	39	0	152	11	251	
2.6	100	29	0	151	9	251	
2.7	100	39	0	151	8	251	
2.8	100	31	6	155	13	252	
2.9	100	24	12	153	11	252	
3.0	100	23	15	151	10	254	
3.1	100	30	12	150	10	255	
3.2	100	37	9	150	10	256	
3.3	100	58	0	150	10	256	
3.4	100	58	0	149	9	256	
3.5	100	42	15	149	10	257	
3.6	100	38	19	149	11	259	
3.8	99	32	14	143	11	261	
3.9	77	15	0	157	26	261	
4.0	19	0	0	157	26	261	
4.1	26	0	0	157	26	261	
4.2	26	0	0	157	26	261	
4.3	18	0	0	157	26	261	
4.4	34	0	0	157	26	261	
4.5	22	0	0	157	25	261	
4.6	39	0	0	157	20	261	
4.7	58	0	0	157	18	261	
4.8	58	0	0	157	18	261	
4.9	63	0	0	157	18	261	
5.0	60	0	0	157	18	261	
5.1	62	0	0	157	18	261	
5.2	57	0	0	157	16	261	
5.3	52	0	0	156	14	261	
5.4	54	0	0	155	11	261	
5.5	54	2	4	155	11	261	
5.6	67	5	0	155	10	261	
5.7	70	0	0	155	9	261	
5.8	77	0	17	155	11	263	
5.9	60	0	0	155	10	262	
6.0	58	0	0	155	10	262	
6.1	27	0	0	155	10	262	
6.2	19	0	0	155	10	262	
6.3	59	2	0	155	10	262	
6.4	67	0	0	155	10	262	
6.5	77	0	0	155	10	262	
6.6	86	0	0	155	10	262	
6.7	66	0	0	155	10	262	
6.8	62	0	0	155	10	262	
6.9	58	0	0	155	10	262	
/usr/bin/wascmd -r RN1MCdNq8t.Netflix is stablised at 3.9(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	57	0	0	155	10	262	
0.2	61	0	0	155	10	262	
0.3	59	0	0	155	10	262	
0.4	31	0	0	161	16	262	
0.5	14	0	0	161	16	262	
0.6	33	0	0	161	16	262	
0.7	36	0	0	161	16	262	
0.8	14	0	0	161	16	262	
0.9	12	0	0	161	16	262	
1.0	20	0	0	161	16	262	
1.1	11	0	0	161	16	262	
1.2	14	0	0	161	16	262	
1.3	9	0	0	161	16	262	
1.4	11	0	0	161	16	262	
1.5	9	0	0	161	16	262	
1.6	11	0	0	161	16	262	
1.7	19	0	0	161	16	262	
1.8	13	0	0	161	16	262	
1.9	11	0	0	161	16	262	
2.0	27	0	0	161	16	262	
2.1	18	0	0	161	16	262	
2.2	9	0	0	161	16	262	
2.3	29	0	0	161	16	262	
2.4	17	0	0	161	16	262	
2.5	16	0	0	161	16	262	
2.6	17	0	0	161	16	262	
2.8	16	0	0	161	16	262	
2.9	21	0	0	161	16	262	
3.0	17	0	0	161	16	262	
3.1	19	0	0	161	16	262	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	14	0	0	161	16	262	
0.2	20	0	0	161	16	262	
0.3	14	0	0	161	16	262	
0.4	16	0	0	161	16	262	
0.5	5	0	0	161	16	262	
0.6	14	0	0	161	16	262	
