
Pre-Reclaim: 240000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
1.5	36	0	0	312	143	356	
1.6	18	0	0	312	143	356	
1.7	16	0	0	312	143	356	
1.8	25	0	0	312	143	356	
1.9	11	0	0	315	145	356	
2.0	13	0	0	315	145	356	
2.1	22	0	0	315	145	356	
2.2	18	0	0	315	145	356	
2.3	16	0	0	315	145	356	
2.4	13	0	0	315	145	356	
2.5	13	0	0	315	145	356	
2.7	15	0	0	315	145	356	
2.8	12	0	0	315	145	356	
2.9	14	0	0	315	145	356	
3.0	11	0	0	315	145	356	
3.1	14	0	0	315	145	356	
3.2	16	0	0	315	145	356	
3.3	14	0	0	315	145	356	
3.4	12	0	0	315	145	356	
3.5	18	0	0	315	145	356	
3.6	7	0	0	315	145	356	
3.7	14	0	0	315	145	356	
3.8	12	0	0	315	145	356	
3.9	11	0	0	315	145	356	
4.0	12	0	0	315	145	356	
4.1	20	0	0	315	145	356	
4.2	20	0	0	315	145	356	
4.3	15	0	0	315	145	356	
4.4	12	0	0	315	145	356	
4.5	20	0	0	315	145	356	
4.6	13	0	0	315	145	356	
4.7	11	0	0	315	145	356	
4.8	16	0	0	315	145	356	
4.9	16	0	0	315	145	356	
5.0	16	0	0	315	145	356	
5.1	24	0	0	315	145	356	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	12	0	0	315	145	356	
0.2	13	0	0	315	145	356	
0.3	15	0	0	315	145	356	
0.4	7	0	0	315	145	356	
0.5	16	0	0	315	145	356	
0.6	10	0	0	315	145	356	
0.7	12	0	0	315	145	356	
0.8	15	0	0	315	145	356	
0.9	20	0	0	315	145	356	
1.0	14	0	0	315	145	356	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	18	0	0	315	145	356	
0.2	12	0	0	315	145	356	
0.3	16	0	0	315	145	356	
0.4	16	0	0	315	145	356	
0.5	16	0	0	315	145	356	
0.6	12	0	0	315	145	356	
0.7	7	0	0	315	145	356	
0.8	18	0	0	315	145	356	
0.9	21	0	0	315	145	356	
1.0	18	0	0	315	145	356	
1.1	9	0	0	315	145	356	
1.2	9	0	0	315	145	356	
1.3	9	0	0	315	145	356	
1.4	12	0	0	315	145	356	
1.5	11	0	0	315	145	356	
1.6	17	0	0	315	145	356	
1.7	17	0	0	315	145	356	
1.8	9	0	0	315	145	356	
1.9	16	0	0	315	145	356	
2.0	9	0	0	315	145	356	
2.1	15	0	0	315	145	356	
2.2	15	0	0	315	145	356	
2.3	12	0	0	315	145	356	
2.4	12	0	0	315	145	356	
2.5	15	0	0	315	145	356	
2.6	13	0	0	315	145	356	
2.7	16	0	0	315	145	356	
2.8	9	0	0	315	145	356	
2.9	16	0	0	315	145	356	
3.1	7	0	0	315	145	356	
3.2	12	0	0	315	145	356	
 is stablised at 0.1(s)


Fork Launching... "/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube" pid:3012
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	71	0	0	314	145	356	
0.2	70	20	0	306	135	356	
0.5	95	30	0	299	125	356	
0.6	100	32	0	297	122	356	
0.8	100	43	0	287	111	356	
0.9	98	40	0	284	109	356	
1.0	100	24	0	282	106	356	
1.1	100	46	0	276	101	356	
1.2	97	62	0	267	91	356	
1.3	90	58	0	248	72	356	
1.5	98	61	0	234	58	356	
1.6	100	68	0	228	53	356	
1.7	85	17	0	231	55	356	
1.8	65	4	0	232	56	356	
1.9	37	2	0	233	57	356	
2.0	22	2	0	234	57	356	
2.1	26	6	0	237	61	356	
2.2	26	9	0	244	67	356	
2.3	17	9	0	252	76	356	
2.4	24	6	0	260	84	356	
2.5	22	2	0	260	84	356	
2.6	11	5	0	261	85	356	
2.7	9	0	0	261	85	356	
2.8	15	2	0	261	85	356	
2.9	14	2	0	261	85	356	
3.0	7	0	0	261	85	356	
3.1	17	2	0	261	85	356	
3.2	11	2	0	261	85	356	
3.3	14	0	0	261	85	356	
3.4	12	2	0	261	85	356	
3.5	30	2	0	261	85	356	
3.6	60	0	0	261	85	356	
3.7	56	4	0	259	81	355	
3.8	60	0	0	255	77	355	
3.9	60	4	0	253	75	355	
4.0	10	0	0	253	75	355	
4.1	10	0	0	253	75	355	
4.2	9	2	0	253	75	355	
4.3	16	0	0	253	75	355	
4.4	20	2	0	253	75	355	
4.6	16	2	0	253	75	355	
4.7	11	0	0	253	75	355	
4.8	9	2	0	253	75	355	
/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube is stablised at 1.7(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	15	0	0	253	75	355	
0.2	15	0	0	253	75	355	
0.3	12	0	0	253	75	355	
0.4	12	0	0	253	75	355	
0.5	12	0	0	253	75	355	
0.6	22	0	0	253	75	355	
0.7	7	0	0	253	75	355	
0.8	15	0	0	253	75	355	
0.9	16	0	0	253	75	355	
1.0	14	0	0	253	75	355	
1.1	12	0	0	253	75	355	
1.2	16	0	0	253	75	355	
1.3	10	0	0	253	75	355	
1.4	11	0	0	253	75	355	
1.5	14	0	0	253	75	355	
1.6	15	0	0	253	75	355	
1.7	16	0	0	253	75	355	
1.8	9	0	0	253	75	355	
1.9	9	0	0	253	75	355	
2.0	11	0	0	253	75	355	
2.1	16	0	0	253	75	355	
2.2	11	0	0	253	75	355	
2.3	8	0	0	253	75	355	
2.4	11	0	0	253	75	355	
2.5	11	0	0	253	75	355	
2.6	18	0	0	253	75	355	
2.7	16	0	0	253	75	355	
2.9	9	0	0	253	75	355	
3.0	7	0	0	253	75	355	
3.1	14	0	0	253	75	355	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	11	0	0	253	75	355	
0.2	11	0	0	253	75	355	
0.3	12	0	0	253	75	355	
0.4	15	0	0	253	75	355	
0.5	12	0	0	253	75	355	
0.6	14	0	0	253	75	355	
0.7	15	0	0	253	75	355	
0.8	10	0	0	253	75	355	
0.9	16	0	0	253	75	355	
1.0	9	0	0	253	75	355	
1.1	11	0	0	253	75	355	
1.2	9	0	0	253	75	355	
1.3	83	0	0	250	72	355	
1.4	31	0	0	251	73	355	
1.5	14	0	0	251	73	355	
1.6	14	0	0	251	73	355	
1.7	14	0	0	251	73	355	
1.8	11	0	0	251	73	355	
1.9	11	0	0	251	73	355	
2.0	20	0	0	251	73	355	
2.1	10	0	0	251	73	355	
2.2	15	0	0	251	73	355	
2.3	23	0	0	251	73	355	
2.4	18	0	0	251	73	355	
2.5	24	0	0	251	73	355	
2.6	16	0	0	251	73	355	
2.7	9	0	0	251	73	355	
2.8	11	0	0	251	73	355	
2.9	16	0	0	251	73	355	
3.1	14	0	0	251	73	355	
3.2	9	0	0	251	73	355	
3.3	14	0	0	252	74	355	
3.4	15	0	0	252	74	355	
3.5	22	0	0	252	74	355	
3.6	12	0	0	252	74	355	
3.7	16	0	0	252	74	355	
3.8	11	0	0	252	74	355	
3.9	15	0	0	252	74	355	
4.0	16	0	0	252	74	355	
4.1	17	0	0	252	74	355	
4.2	12	0	0	252	74	355	
4.3	11	0	0	252	74	355	
4.4	15	0	0	252	74	355	
4.5	13	0	0	252	74	355	
 is stablised at 1.4(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	100	0	0	245	66	355	
0.2	95	0	0	252	74	355	
0.3	98	0	0	252	73	355	
0.4	69	0	0	252	73	355	
0.5	60	0	0	252	73	355	
0.6	61	0	0	252	73	355	
0.7	59	0	0	252	73	355	
0.8	71	0	0	252	73	355	
0.9	70	0	0	252	73	355	
1.0	19	0	0	252	73	355	
1.1	7	0	0	252	74	355	
1.2	14	0	0	252	74	355	
1.3	9	0	0	252	74	355	
1.4	14	0	0	252	74	355	
1.5	18	0	0	252	74	355	
1.6	10	0	0	252	74	355	
1.7	20	0	0	252	74	355	
1.8	9	0	0	252	74	355	
2.0	44	0	0	252	74	355	
2.1	33	0	0	252	74	355	
2.2	14	0	0	252	74	355	
2.3	5	0	0	252	74	355	
2.4	10	0	0	252	74	355	
2.5	14	0	0	252	74	355	
2.6	9	0	0	252	74	355	
2.7	11	0	0	252	74	355	
2.8	19	0	0	252	74	355	
2.9	11	0	0	252	74	355	
3.0	10	0	0	252	74	355	
3.1	9	0	0	252	74	355	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	12	0	0	252	74	355	
0.2	14	0	0	252	74	355	
0.3	12	0	0	253	74	355	
0.4	9	0	0	253	74	355	
0.5	20	0	0	253	74	355	
0.6	13	0	0	253	74	355	
0.7	19	0	0	253	74	355	
0.8	7	0	0	253	74	355	
0.9	9	0	0	253	74	355	
1.0	16	0	0	253	74	355	
1.1	4	0	0	253	74	355	
1.2	15	0	0	253	74	355	
1.3	12	0	0	253	74	355	
1.4	7	0	0	253	74	355	
1.5	15	0	0	253	74	355	
1.6	9	0	0	253	74	355	
1.7	14	0	0	253	74	355	
1.8	18	0	0	253	74	355	
1.9	7	0	0	255	76	355	
2.0	10	0	0	255	76	355	
2.1	14	0	0	255	76	355	
2.2	5	0	0	255	76	355	
2.3	14	0	0	255	76	355	
2.4	11	0	0	255	76	355	
2.5	52	0	0	255	72	355	
2.6	57	0	0	255	72	355	
2.7	59	0	0	255	72	355	
2.8	62	0	0	255	72	355	
3.0	61	0	0	255	72	355	
3.1	56	0	0	255	71	354	
3.2	50	0	0	254	68	354	
3.3	52	0	0	253	66	354	
3.4	56	0	0	252	62	354	
3.5	68	0	0	252	61	353	
3.6	68	0	0	248	57	350	
3.7	63	0	0	247	56	350	
3.8	59	0	0	246	55	350	
3.9	65	0	0	246	55	350	
4.0	24	0	0	246	55	350	
4.1	16	0	0	246	55	350	
4.2	12	0	0	246	55	350	
4.3	20	0	0	246	55	350	
4.4	11	0	0	246	55	350	
4.5	18	0	0	246	54	350	
4.6	16	0	0	246	55	350	
4.7	15	0	0	246	55	350	
4.8	9	0	0	246	55	350	
4.9	14	0	0	246	55	350	
5.0	16	0	0	246	55	350	
5.1	14	0	0	246	55	350	
5.2	10	0	0	246	55	350	
5.3	6	0	0	246	55	350	
5.4	14	0	0	246	55	350	
5.5	21	0	0	245	54	350	
5.6	55	0	0	245	54	350	
5.7	11	0	0	245	54	350	
5.8	12	0	0	245	54	350	
5.9	12	0	0	245	54	350	
6.0	9	0	0	245	54	350	
6.1	10	0	0	245	54	350	
6.2	11	0	0	245	54	350	
6.3	9	0	0	245	54	350	
6.4	12	0	0	245	54	350	
6.5	10	0	0	245	54	350	
6.6	12	0	0	245	54	350	
6.7	15	0	0	245	54	350	
6.8	16	0	0	245	54	350	
6.9	12	0	0	254	63	350	
7.0	14	0	0	254	63	350	
7.1	12	0	0	254	63	350	
7.2	14	0	0	254	63	350	
7.3	14	0	0	254	63	350	
7.4	9	0	0	254	63	350	
7.5	15	0	0	254	62	350	
7.6	11	0	0	254	62	350	
7.7	9	0	0	254	62	350	
7.8	15	0	0	254	62	350	
7.9	8	0	0	254	62	350	
8.0	9	0	0	254	62	350	
8.2	12	0	0	254	62	350	
8.3	5	0	0	254	62	350	
8.4	22	0	0	254	62	350	
8.5	14	0	0	254	62	350	
8.6	11	0	0	254	62	350	
8.7	9	0	0	254	62	350	
8.8	14	0	0	254	62	350	
 is stablised at 5.7(s)


Fork Launching... "/usr/bin/killall 9Ur5IzDKqV.TizenYouTube" pid:3063
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	29	0	0	330	139	350	
0.2	12	0	0	330	139	350	
0.3	16	0	0	330	139	350	
0.4	4	0	0	330	139	350	
0.5	9	0	0	330	139	350	
0.6	12	0	0	330	138	350	
0.7	18	0	0	330	139	350	
0.8	9	0	0	330	139	350	
0.9	14	0	0	330	138	350	
1.0	9	0	0	330	139	350	
1.1	20	0	0	330	139	350	
1.2	9	0	0	330	139	350	
1.3	5	0	0	330	139	350	
1.4	12	0	0	330	139	350	
1.5	11	0	0	330	139	350	
1.6	16	0	0	330	139	350	
1.7	16	0	0	330	139	350	
1.8	17	0	0	330	139	350	
1.9	12	0	0	330	139	350	
2.0	14	0	0	330	139	350	
2.1	11	0	0	330	139	350	
2.2	13	0	0	330	139	350	
2.3	27	0	0	331	139	350	
2.4	12	0	0	331	139	350	
2.5	12	0	0	331	139	350	
2.6	14	0	0	331	139	350	
2.7	11	0	0	331	139	350	
2.9	11	0	0	331	139	350	
3.0	10	0	0	331	139	350	
3.1	61	0	0	331	139	350	

Pre-Reclaim: 150000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	57	0	49	334	151	354	
0.2	60	0	49	336	163	357	
0.3	62	0	51	342	175	362	
0.4	35	0	22	343	178	364	
0.5	13	0	0	343	178	364	
0.6	9	0	0	343	178	364	
0.7	7	0	0	343	178	364	
0.8	12	0	0	343	178	364	
0.9	22	0	0	344	178	364	
1.0	17	0	0	344	178	364	
1.1	9	0	0	344	178	364	
1.2	15	0	0	344	178	364	
1.3	12	0	0	344	178	364	
1.4	16	0	0	344	178	364	
1.5	10	0	0	344	178	364	
1.6	7	0	0	344	178	364	
1.7	16	0	0	344	178	364	
1.8	10	0	0	344	178	364	
1.9	12	0	0	344	178	364	
2.0	7	0	0	344	178	364	
2.1	7	0	0	344	178	364	
2.2	9	0	0	344	178	364	
2.3	9	0	0	344	178	364	
2.4	18	0	0	344	178	364	
2.5	20	0	0	344	178	364	
2.6	14	0	0	344	178	364	
2.7	13	0	0	344	178	364	
2.9	7	0	0	344	178	364	
3.0	13	0	0	344	178	364	
3.1	16	0	0	344	178	364	
3.2	9	0	0	344	178	364	
3.3	12	0	0	344	178	364	
3.4	12	0	0	344	178	364	
3.5	20	0	0	344	178	364	
3.6	12	0	0	344	178	364	
3.7	15	0	0	344	178	364	
3.8	11	0	0	344	178	364	
3.9	11	0	0	344	178	364	
4.0	12	0	0	344	178	364	
4.1	18	0	0	344	178	364	
4.2	9	0	0	344	178	364	
4.3	12	0	0	344	178	364	
4.4	23	0	0	344	178	364	
4.5	12	0	0	344	178	364	
4.6	12	0	0	344	178	364	
4.7	9	0	0	344	178	364	
4.8	18	0	0	347	181	364	
4.9	14	0	0	347	181	364	
5.0	14	0	0	347	181	364	
5.1	9	0	0	347	181	364	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	11	0	0	347	181	364	
0.2	7	0	0	347	181	364	
0.3	12	0	0	347	181	364	
0.4	12	0	0	347	181	364	
0.5	16	0	0	347	181	364	
0.6	11	0	0	347	182	364	
0.7	15	0	0	348	181	364	
0.8	61	0	0	347	179	364	
0.9	62	0	0	347	179	364	
1.0	57	0	0	347	179	364	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	54	0	0	347	176	364	
0.2	57	0	0	347	175	364	
0.3	80	0	0	347	175	364	
0.4	61	0	0	347	175	364	
0.5	64	0	0	347	175	364	
0.6	63	0	0	347	175	364	
0.7	63	0	0	347	175	364	
0.8	61	0	0	347	175	364	
0.9	67	0	0	347	175	364	
1.0	59	0	0	347	175	364	
1.1	62	0	0	347	175	364	
1.2	65	0	0	347	175	364	
1.3	62	0	0	347	175	364	
1.4	61	0	0	347	175	364	
1.5	59	0	0	347	175	364	
1.6	62	0	0	347	175	364	
1.7	62	0	0	347	175	364	
1.8	61	0	0	347	175	364	
1.9	64	0	0	347	175	364	
2.0	60	0	0	347	175	364	
2.1	60	0	0	347	175	364	
2.2	64	0	0	347	175	364	
2.3	48	0	0	347	174	364	
2.4	50	0	0	347	174	364	
2.5	46	0	0	346	173	364	
2.6	42	0	0	346	172	364	
2.8	44	0	0	346	171	364	
2.9	43	0	0	346	170	364	
3.0	54	0	0	346	170	364	
3.1	51	0	0	345	169	364	
3.2	62	0	0	345	168	364	
3.3	90	0	0	345	168	364	
3.4	60	0	0	345	168	364	
3.5	65	0	0	345	168	364	
3.6	63	0	0	345	168	364	
3.7	57	0	0	345	168	364	
3.8	61	0	0	345	168	364	
3.9	59	0	0	345	168	364	
4.0	61	0	0	345	168	364	
4.1	61	0	0	345	168	364	
4.2	57	0	0	345	168	364	
4.3	73	0	0	345	168	364	
4.4	59	0	0	345	168	364	
4.5	59	0	0	345	168	364	
4.6	56	0	0	345	168	364	
4.7	59	0	0	345	168	364	
4.8	59	0	0	345	168	364	
4.9	59	0	0	345	168	364	
5.0	65	0	0	347	169	364	
5.1	57	0	0	347	169	364	
5.2	59	0	0	347	169	364	
5.3	57	0	0	347	169	364	
5.4	60	0	0	347	169	364	
5.5	57	0	0	347	169	364	
5.6	55	0	0	347	169	364	
5.7	62	0	0	347	169	364	
5.8	60	0	0	347	169	364	
5.9	60	0	0	347	169	364	
6.0	66	0	0	347	169	364	
6.1	60	0	0	347	169	364	
6.2	58	0	0	347	169	364	
6.3	61	0	0	347	169	364	
6.4	60	0	0	347	169	364	
6.5	58	0	0	347	169	364	
6.6	61	0	0	347	169	364	
6.7	60	0	0	347	169	364	
6.8	57	0	0	347	169	364	
6.9	66	0	0	347	169	364	
7.0	60	0	0	347	170	364	
7.1	62	0	0	347	169	364	
7.2	83	0	0	347	168	364	
7.3	45	0	0	346	167	364	
7.4	9	0	0	346	167	364	
7.5	12	0	0	346	167	364	
7.6	12	0	0	346	167	364	
7.7	14	0	0	346	167	364	
7.8	11	0	0	346	167	364	
7.9	17	0	0	346	167	364	
8.0	21	0	0	346	167	364	
8.1	9	0	0	346	167	364	
8.2	5	0	0	347	167	364	
8.4	16	0	0	348	168	364	
8.5	10	0	0	348	168	364	
8.6	12	0	0	348	168	364	
8.7	9	0	0	348	168	364	
8.8	13	0	0	348	168	364	
8.9	7	0	0	348	168	364	
9.0	12	0	0	348	168	364	
9.1	20	0	0	348	168	364	
9.2	10	0	0	348	168	364	
9.3	9	0	0	348	168	364	
9.4	24	0	0	348	168	364	
9.5	18	0	0	348	168	364	
9.6	9	0	0	348	168	364	
9.7	11	0	0	348	168	364	
9.8	17	0	0	348	168	364	
9.9	11	0	0	348	168	364	
10.0	12	0	0	348	168	364	
10.1	18	0	0	348	168	364	
10.2	10	0	0	348	168	364	
10.3	14	0	0	348	168	364	
10.4	18	0	0	348	168	364	
 is stablised at 7.3(s)


AUL Launching... "org.volt.mycontents"
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.3	70	0	0	347	167	364	
0.4	61	49	0	346	166	364	
0.5	56	51	0	344	164	364	
0.6	68	45	0	343	163	364	
0.7	58	48	0	342	162	364	
0.8	61	49	0	341	160	364	
0.9	60	56	0	340	159	364	
1.0	59	46	0	336	155	364	
1.1	57	49	0	334	153	364	
1.2	59	47	0	334	153	364	
1.3	59	54	0	334	153	364	
1.4	62	50	0	334	153	364	
1.5	62	49	0	334	153	364	
1.6	65	35	0	334	152	364	
1.7	56	40	0	334	152	364	
1.8	48	35	0	334	148	364	
1.9	85	65	0	330	143	364	
2.0	100	90	0	327	139	364	
2.1	69	51	0	326	138	364	
2.2	91	48	0	313	125	364	
2.4	100	28	0	322	135	364	
2.5	100	52	0	323	136	364	
2.6	100	38	0	322	135	364	
2.7	100	42	0	322	134	364	
2.8	100	39	0	321	134	364	
2.9	100	38	0	321	133	364	
3.0	80	35	0	320	133	364	
3.1	66	44	0	319	132	364	
3.2	62	53	0	318	131	364	
3.3	72	46	0	317	129	364	
3.4	57	47	0	315	127	364	
3.5	63	51	0	314	126	364	
3.6	63	52	0	314	126	364	
3.7	61	47	0	313	126	364	
3.8	59	49	0	313	125	364	
3.9	58	56	0	312	124	364	
4.0	59	47	0	311	123	364	
4.1	58	50	0	311	123	364	
4.2	58	53	0	310	122	364	
4.3	59	52	0	310	122	364	
4.4	59	49	0	309	122	364	
4.5	69	54	0	309	121	364	
4.6	61	51	0	309	121	364	
4.7	62	48	0	305	118	364	
4.8	61	49	0	305	118	364	
4.9	60	50	0	305	118	364	
5.1	72	51	0	305	117	364	
5.2	94	46	0	304	115	364	
5.3	92	33	0	303	113	364	
5.4	89	17	0	302	110	364	
5.5	92	15	0	302	109	364	
5.6	98	37	0	302	109	364	
5.7	100	50	0	302	109	364	
5.8	87	38	0	317	124	364	
5.9	59	0	0	317	124	364	
6.0	60	2	0	317	124	364	
6.1	62	0	0	317	124	364	
6.2	60	2	0	317	124	364	
6.3	62	0	0	317	123	364	
6.4	56	0	0	317	123	364	
6.5	61	2	0	316	123	364	
6.6	66	0	0	316	122	364	
6.7	62	0	0	316	122	364	
6.8	73	2	0	306	112	364	
6.9	51	0	0	306	112	364	
7.0	14	0	0	306	112	364	
7.1	12	2	0	306	112	364	
7.2	20	0	0	306	112	364	
7.3	11	0	0	306	112	364	
7.4	16	0	0	306	112	364	
7.5	13	2	0	306	112	364	
7.6	8	0	0	306	112	364	
7.7	14	2	0	306	112	364	
7.8	18	0	0	306	112	364	
7.9	14	0	0	306	112	364	
8.0	9	0	0	306	112	364	
8.1	14	2	0	306	112	364	
8.2	16	0	0	306	112	364	
8.3	12	0	0	306	112	364	
8.4	14	0	0	306	112	364	
8.5	21	4	0	305	110	363	
8.6	12	0	0	305	110	363	
8.7	9	0	0	305	110	363	
8.8	14	2	0	305	110	363	
8.9	12	0	0	305	110	363	
org.volt.mycontents is stablised at 5.9(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	12	0	0	305	110	363	
0.2	14	0	0	305	110	363	
0.3	14	0	0	305	110	363	
0.4	15	0	0	305	110	363	
0.5	13	0	0	305	110	363	
0.6	22	0	0	305	110	363	
0.7	17	0	0	305	110	363	
0.8	11	0	0	305	110	363	
0.9	16	0	0	305	110	363	
1.0	16	0	0	305	110	363	
1.1	9	0	0	305	110	363	
1.2	9	0	0	305	110	363	
1.3	12	0	0	305	110	363	
1.4	6	0	0	305	110	363	
1.5	11	0	0	305	110	363	
1.6	18	0	0	305	110	363	
1.7	9	0	0	305	110	363	
1.8	16	0	0	305	110	363	
1.9	6	0	0	305	110	363	
2.0	12	0	0	305	110	363	
2.1	14	0	0	305	110	363	
2.2	9	0	0	305	110	363	
2.3	11	0	0	305	110	363	
2.4	19	0	0	305	110	363	
2.5	18	0	0	305	110	363	
2.6	16	0	0	305	110	363	
2.7	8	0	0	305	110	363	
2.8	7	0	0	305	110	363	
3.0	14	0	0	305	110	363	
3.1	9	0	0	305	110	363	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	8	0	0	305	110	363	
0.2	15	0	0	305	110	363	
0.3	11	0	0	305	110	363	
0.4	12	0	0	305	110	363	
0.5	17	0	0	305	110	363	
0.6	11	0	0	305	110	363	
0.7	11	0	0	305	110	363	
0.8	10	0	0	305	110	363	
0.9	12	0	0	305	110	363	
1.0	14	0	0	305	110	363	
1.1	10	0	0	305	110	363	
1.2	20	0	0	305	110	363	
1.3	10	0	0	305	110	363	
1.4	15	0	0	305	110	363	
1.5	10	0	0	305	110	363	
1.6	12	0	0	305	110	363	
1.7	13	0	0	305	110	363	
1.8	16	0	0	305	110	363	
1.9	12	0	0	305	110	363	
2.0	16	0	0	305	110	363	
2.1	9	0	0	305	110	363	
2.2	13	0	0	305	110	363	
2.3	10	0	0	305	110	363	
2.4	10	0	0	305	110	363	
2.5	7	0	0	305	110	363	
2.6	9	0	0	305	110	363	
2.7	12	0	0	305	110	363	
2.9	12	0	0	305	110	363	
3.0	10	0	0	305	110	363	
3.1	14	0	0	305	110	363	
3.2	21	0	0	305	110	363	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	98	0	0	297	101	363	
0.2	92	0	0	289	93	363	
0.3	85	0	0	288	93	363	
0.4	60	0	0	288	93	363	
0.5	65	0	0	288	93	363	
0.6	59	0	0	288	93	363	
0.7	62	0	0	288	93	363	
0.8	62	0	0	288	93	363	
0.9	32	0	0	288	93	363	
1.0	52	0	0	288	93	363	
1.1	12	0	0	288	93	363	
1.2	25	0	0	288	93	363	
1.3	41	0	0	286	91	363	
1.4	68	0	0	285	90	363	
1.5	60	0	0	285	90	363	
1.6	65	0	0	285	90	363	
1.7	59	0	0	285	90	363	
1.8	78	0	0	285	90	363	
1.9	87	0	0	285	90	363	
2.0	74	0	0	285	90	363	
2.1	63	0	0	285	90	363	
2.2	62	0	0	285	90	363	
2.3	59	0	0	285	90	363	
2.5	61	0	0	285	90	363	
2.6	61	0	0	285	90	363	
2.7	57	0	0	285	90	363	
2.8	61	0	0	285	90	363	
2.9	60	0	0	285	90	363	
3.0	63	0	0	285	90	363	
3.1	58	0	0	285	90	363	

Pre-Reclaim: 350000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	100	0	38	288	95	368	
0.2	100	0	38	291	100	372	
0.3	100	0	38	295	103	377	
0.4	100	0	37	298	111	383	
0.5	100	0	35	301	114	387	
0.6	100	0	36	304	124	390	
0.7	100	0	35	305	124	391	
0.8	100	0	38	309	129	395	
0.9	98	0	41	314	134	400	
1.0	100	0	44	316	145	404	
1.1	100	0	44	320	152	408	
1.2	100	0	44	322	154	413	
1.3	100	0	46	325	156	418	
1.4	100	0	42	327	159	423	
1.5	100	0	46	334	166	429	
1.6	100	0	44	340	172	434	
1.7	100	0	40	342	177	439	
1.8	100	0	46	345	182	443	
1.9	100	0	44	347	185	449	
2.0	100	0	46	349	190	452	
2.1	100	0	44	353	193	458	
2.2	100	0	44	355	197	463	
2.4	100	0	46	359	208	468	
2.5	100	0	44	362	212	474	
2.6	100	0	46	365	214	479	
2.7	100	0	44	368	217	484	
2.8	100	0	37	370	219	489	
2.9	100	0	46	372	238	492	
3.0	100	0	44	375	245	497	
3.1	100	0	44	379	249	503	
3.2	100	0	44	383	252	509	
3.3	100	0	46	386	256	515	
3.4	100	0	44	390	260	521	
3.5	100	0	44	394	263	527	
3.6	100	0	46	396	266	532	
3.7	100	0	42	399	269	538	
3.8	100	0	42	404	277	543	
3.9	100	0	46	405	282	547	
4.0	100	0	44	407	288	552	
4.1	100	0	46	409	300	555	
4.2	100	0	44	413	307	560	
4.3	100	0	42	413	322	560	
4.4	100	0	48	416	330	563	
4.5	100	0	42	418	345	566	
4.6	100	0	48	418	354	566	
4.7	100	0	40	420	360	569	
4.8	85	0	29	421	375	570	
4.9	60	0	0	420	374	570	
5.0	78	0	16	420	375	570	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	59	0	0	421	384	570	
0.2	60	0	0	421	384	570	
0.3	61	0	0	421	384	570	
0.4	57	0	0	421	384	570	
0.5	96	0	0	419	381	569	
0.6	100	0	0	416	378	568	
0.7	84	0	0	416	377	568	
0.8	56	0	0	416	376	568	
0.9	53	0	0	417	373	568	
1.0	82	0	0	417	373	567	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	67	0	0	414	357	567	
